Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
615;5700,65;12640;4959,88;61802,2;
616;5573,62;12422,2;4275,94;61354,6;
617;5628,44;12434,7;5112,37;61588,5;
618;5703,67;12480,3;5741;61961,7;
619;5763,61;12516,7;6009,76;62148,2;
620;5778,08;12504,5;5822,67;62168,9;
621;5712,24;12396,4;4421,08;62068,7;
622;5646,77;12293,5;4515,11;61934,8;
623;5549,29;12156,5;4284,18;61624,7;
624;5451,59;12024;4099,13;61253,5;
625;5445,92;12013,1;4582,93;61207,1;
626;5482,12;12062,9;5135,15;61344,3;
627;5394,56;11962,9;4620,43;61013,3;
628;5469,13;12073,5;5422,71;61302,3;
629;5472,38;12103,7;5398,04;61351,2;
630;5547,74;12233,5;5869,81;61690,7;
631;5624,25;12375,4;6142,65;62066,3;
632;5560,62;12347;4188,44;61898,4;
633;5513,8;12340,7;4420,19;61744,2;
634;5594,49;12499;5344,65;62064,8;
635;5499,92;12438,3;4654,28;61707,4;
636;5417,86;12389,4;4313,49;61329,3;
637;5411,54;12432,2;4605,52;61207,7;
638;5303,4;12341,2;4070,71;60673,8;
639;5374,99;12472,1;4962,75;60810,4;
640;5449;12606;5481,98;61000;
641;5450,46;12644,9;5310,74;60940,9;
642;5417,75;12635;4987,17;60735,2;
643;5484,62;12746,2;5465,31;60903,4;
644;5400,92;12662,5;4709,7;60485;
645;5458,37;12751;5205,67;60572,3;
646;5455,55;12759,3;5068,92;60439,2;
647;5488,8;12806,6;5239,11;60447,8;
648;5547,18;12880,8;5513,6;60575,1;
649;5437,16;12736,1;4531,72;60043,2;
650;5518,74;12824,8;5267,47;60223,9;
651;5533,04;12826,3;5224,2;60172,2;
652;5524,14;12793,5;5049,21;60028,1;
653;5615,98;12884,5;5636,62;60282;
654;5698,92;12963,7;5932,19;60551,5;
655;5707,56;12947;5631,5;60566,6;
656;5594,94;12773,1;4641,03;60076,5;
657;5540,72;12666,3;4460,48;59750,6;
658;5584,84;12681,6;5007,28;59795,1;
659;5657,64;12735,3;5511,9;59986,6;
660;5630,51;12663,8;5147,23;59825,5;
661;5689,1;12699,7;5550,29;60013,2;
662;5669,27;12638;5277,66;59930,5;
663;5715,27;12662;5575,87;60108,2;
664;5600,33;12485,9;4652,21;59655,8;
665;5553,85;12396;4575,6;59414,5;
666;5479,46;12271,9;4330,14;59043,6;
667;5410,66;12156,3;4207,64;58661;
668;5354,96;12059;4213,42;58308,1;
669;5339,75;12016,4;4478,53;58104,6;
670;5305,91;11954,5;4505,56;57837,3;
671;5229,73;11843,7;4221,26;57390,4;
672;5227,24;11830,9;4538,16;57208,4;
673;5255,89;11865,8;4909,97;57158,2;
674;5329,67;11967,6;5416,38;57311,2;
675;5318,71;11971,9;5126,46;57156,9;
676;5312,59;11988,7;4985,95;57005,3;
677;5307,75;12013,2;4897,32;56842,8;
678;5402,5;12171;5498,09;57069,4;
679;5323,07;12115,3;4647,96;56628,6;
680;5452,15;12326;5563,12;56978,8;
681;5381,34;12288,3;4736,65;56585,6;
682;5467,74;12448,8;5328,53;56783,3;
683;5402,94;12419,4;4639,75;56407,8;
684;5351,82;12403,3;4326,59;56038,6;
685;5273,39;12346,7;3950,08;55525,9;
686;5405,16;12552,6;5135,23;55821,7;
687;5444,75;12641,3;5206,45;55832,5;
688;5507,35;12729,7;5422,92;55964,4;
689;5487,63;12736,7;5018,86;55808,2;
690;5441,73;12702,5;4617,44;55537,1;
691;5563,43;12799,9;5515,9;55924,9;
692;5561,13;12797,5;5183,98;55878;
693;5570,69;12823,6;5090,18;55885,3;
694;5629,18;12884,5;5382,61;56109,6;
695;5543,55;12776,1;4593,19;55795,9;
696;5648,65;12900,1;5440,25;56220,4;
697;5704,01;12959,1;5595,69;56515,7;
698;5606,5;12819,9;4677,7;56236,3;
699;5639,07;12838,8;5043,01;56444,1;
700;5586,3;12746,4;4677,36;56339,4;
701;5534,16;12649,5;4478,99;56226,8;
702;5534,7;12616,5;4709,75;56311,3;
703;5636,71;12711,6;5540,95;56836,3;
704;5675,11;12728,2;5621,2;57191,2;
705;5741,52;12782,4;5884,03;57700,9;
706;5754,68;12771,7;5616,51;58052,9;
707;5732,83;12718,1;5335,61;58092;
708;5651,2;12589,8;4759,66;58063,4;
709;5666,39;12585;5066,07;58105,1;
710;5643,76;12534,9;4982,19;58118,3;
711;5598,19;12457,1;4781,87;58123,7;
712;5682,81;12546;5561,18;58116,7;
713;5744,38;12611,8;5876,69;58127,5;
714;5647,81;12481,2;5012,35;58086,1;
715;5585,42;12394,2;4744,74;58140,6;
716;5543,74;12335,2;4715,88;58159;
717;5579,63;12378,2;5208,79;58161,9;
718;5540,12;12331,3;4968,4;58183,7;
719;5603,55;12417,8;5534,69;58217,8;
720;5650,82;12488,9;5772,45;58237,5;
721;5634,42;12483,9;5491,28;58265,6;
722;5515,27;12350,4;4628,97;58100,6;
723;5556,7;12420,6;5197,76;58294,1;
724;5570,65;12460,4;5323,86;58313,4;
725;5617,62;12545,4;5614,02;58355,3;
726;5570,61;12513,3;5151,31;58411,2;
727;5596,4;12571,8;5388,38;58487,2;
728;5626,12;12636,1;5555,88;58575,2;
729;5684,41;12738,9;5840,9;58660,6;
730;5740,13;12840;5996,82;58740,4;
731;5689,95;12806,4;4522,39;58818,1;
732;5702,05;12847,2;5027,49;58892,5;
733;5618,32;12763,5;4626,18;58824,7;
734;5499,73;12628,4;4125,55;58566,5;
735;5514,7;12655,7;4710,09;58790,2;
736;5526,65;12675,9;5012,6;59027,3;
737;5444,11;12571,2;4552,91;58904,7;
738;5503,11;12640,2;5246,83;59214,2;
739;5589,89;12743,7;5844,11;59270,7;
740;5521,42;12649,8;5146,69;59251,1;
741;5439,31;12534,1;4639,03;59129,4;
742;5364,37;12422,8;4367,61;58986;
743;5354,57;12390,4;4622,67;59065,8;
744;5359,64;12377;4836,7;59199,3;
745;5396,72;12404,6;5166,76;59470,1;
746;5414,28;12407,7;5236,71;59551,6;
747;5483,68;12478;5636,62;59600;
748;5462,84;12437,3;5255,87;59648,5;
749;5416,52;12365,2;4851,09;59607,5;
750;5509,17;12471,3;5540,95;59744,5;
751;5723,4;13161;6135,43;59797;
752;5734,61;13152;5802,56;59850,4;
753;5681,33;13067,2;4697,56;59828,9;
754;5622,94;12978,1;4536,79;59748,3;
755;5646,61;12995,7;4962,36;59962,3;
756;5614,57;12947,8;4796,86;59957,5;
757;5525,15;12827,9;4298,86;59698,8;
758;5533,55;12816,2;4685,26;59803,2;
759;5615,56;12889,8;5420,2;60134,2;
760;5608,71;12847,3;5260,65;60192,1;
761;5492,93;12661,4;4440,52;59872,3;
762;5547;12684,8;5119,61;60184,3;
763;5516,74;12601,5;4933,65;60193,7;
764;5540,77;12586,6;5185,58;60357,7;
765;5506,45;12498,9;4929,14;60346,3;
766;5532,42;12487,3;5197,34;60439,2;
767;5467,74;12362,6;4740,33;60304,9;
768;5451,71;12301,2;4790,16;60325,1;
769;5423,77;12227,9;4726,46;60288,2;
770;5381;12139,6;4574,58;60172,9;
771;5426,36;12167,2;5075,54;60394;
772;5318,33;12006,9;4314,18;60015,6;
773;5220,76;11861;3934,23;59614,2;
774;5215,68;11836,4;4309,67;59529,4;
775;5278,07;11905,4;4959,71;59717,7;
776;5199,12;11804;4365,2;59364,4;
777;5259,31;11884,5;4954,26;59523,9;
778;5251,5;11887,1;4830,01;59440,6;
779;5278,02;11940,4;4981,22;59482,2;
780;5385,67;12105,9;5601,42;59853,4;
781;5369,81;12124,4;5116,39;59765;
782;5408,23;12215,6;5210,47;59870,9;
783;5432,98;12295;5160,5;59923,1;
784;5413,2;12320,6;4827,24;59790,1;
785;5326,72;12261,2;4170,35;59353,4;
786;5388,9;12388;4781,55;59456;
787;5473,5;12544,2;5289,64;59685;
788;5559,32;12670;5609,67;59963,9;
789;5628,7;12668;5715,68;60222,8;
790;5711,16;12681,9;5902,22;60571,9;
791;5742,52;12698,1;5126,64;60753,4;
792;5693,98;12695,4;4755,64;60609,6;
793;5780,86;12725,4;5442,88;60976,3;
794;5846,27;12776,5;5698,43;61100,4;
795;5786,09;12741,8;5019,51;60949,5;
796;5694,59;12654,8;4434,96;60641,7;
797;5774,39;12777,1;5272,16;60993,8;
798;5685,21;12683,1;4625,02;60725,4;
799;5593,44;12577,6;4239,76;60405;
800;5580,81;12567,8;4557,13;60375,2;
801;5517,94;12492,7;4409,56;60161,9;
802;5408,36;12354,6;4007,5;59740,9;
803;5517,62;12491,8;5245,37;60163,6;
804;5405,58;12349,9;4467,64;59772,3;
805;5355,14;12281,7;4436,79;59576,5;
806;5337,5;12254,3;4618,71;59492,1;
807;5421,68;12357,5;5400,78;59823,8;
808;5314,81;12221,7;4547,32;59430,5;
809;5373,45;12295,3;5156,15;59640,5;
810;5454,64;12401,1;5658,42;59981,9;
811;5419,04;12362,8;5153,06;59886,1;
812;5443,83;12402,1;5261,46;59998,2;
813;5477,87;12456;5371,83;60145,8;
814;5425,62;12401,4;4850,34;59951,4;
815;5494,56;12500,7;5352,95;60199,7;
816;5457,53;12467,9;4915,73;60042,7;
817;5399,41;12405,5;4522,68;59768,4;
818;5424,41;12446,2;4846,12;59790,6;
819;5514,91;12570,9;5472,39;60090,4;
820;5422,19;12463,8;4601,72;59694,3;
821;5538,78;12619,1;5520,41;60090,4;
822;5549,86;12642,6;5346,63;60128,1;
823;5563,52;12668;5278,03;60179,2;
824;5641,75;12775,2;5678,41;60496,2;
825;5592,62;12721,2;5052,69;60333,3;
826;5538,9;12656;4672,14;60121,9;
827;5475,61;12574,8;4368,29;59833,7;
828;5465,08;12555,6;4541,79;59729,8;
829;5541,74;12645,1;5229,65;59984;
830;5432,04;12497,6;4370,33;59533,9;
831;5522,34;12597,9;5248,51;59848,2;
832;5604,96;12690,6;5714,61;60196,8;
833;5510,57;12559,6;4799,72;59875,3;
834;5564,68;12614,2;5278,5;60098,1;
835;5633,68;12690,6;5650,59;60411,4;
836;5716,72;12787,1;5980,98;60826,5;
837;5652,79;12700,2;5182,52;60681,1;
838;5567,45;12582,6;4584;60404,6;
839;5542,1;12537,2;4642,42;60327,3;
840;5435,31;12387,8;4098,17;59901,9;
841;5394,29;12318,8;4209,99;59684,3;
842;5305,39;12187,5;3935,67;59260,6;
843;5231,71;12071,9;3877,53;58864,8;
844;5177,12;11979,2;3957,98;58518,6;
845;5285,43;12095,6;5091,77;58816;
846;5321,16;12127,4;5255,94;58891,2;
847;5287,81;12076,7;4885,88;58702,3;
848;5384,48;12195,1;5551,7;59018,2;
849;5383,2;12197,4;5261,2;58981,6;
850;5364,5;12182,6;4960,31;58854;
851;5438,11;12290,3;5386,7;59068,7;
852;5508,33;12400,1;5607,29;59303,8;
853;5598,6;12540,8;5884,26;59652,8;
854;5595,34;12567,7;5421,11;59657,1;
855;5612,79;12620,9;5312,66;59734,6;
856;5596,63;12631,7;5026,93;59674,8;
857;5510,47;12552;4379,27;59305,4;
858;5546,59;12623,3;4826,6;59374,9;
859;5481,49;12564,2;4396,83;59053,7;
860;5491,55;12594,4;4670,73;59008,9;
861;5522,87;12648,6;4982,11;59067,6;
862;5516,24;12651,6;4922,46;59003,5;
863;5470,54;12600,5;4637,28;58786,9;
864;5456,47;12585;4681,82;58677,6;
865;5449,53;12574,8;4753,53;58600,9;
866;5460,17;12584,3;4906,02;58600,2;
867;5490,41;12616,9;5126,35;58693,6;
868;5438,87;12543,3;4705,92;58480;
869;5493,07;12600,1;5184,38;58675,3;
870;5577,37;12696,2;5665,53;59030,8;
871;5594,77;12709;5501,67;59165,3;
872;5561,2;12656,1;5072,16;59100,5;
873;5556,07;12636,8;5018,01;59129,2;
874;5525,73;12584;4812,48;59051,7;
875;5596,44;12659,1;5368,72;59363,5;
876;5506,61;12531,8;4601,4;59061,9;
877;5524,55;12537,1;4898,95;59150,5;
878;5562,85;12568,8;5214,04;59341,9;
879;5511,43;12487,7;4794,05;59196,6;
880;5459,85;12404,9;4551,72;59023,5;
881;5567,14;12524,6;5481,5;59473,6;
882;5553,77;12495,6;5212,62;59508,3;
883;5475,56;12385,1;4621,55;59270,2;
884;5472,44;12369,2;4783,16;59294,2;
885;5484,99;12375,1;4977,89;59389,8;
886;5576,69;12485,4;5624,97;59822,2;
887;5496,23;12382,8;4830,6;59607,4;
888;5433,98;12301,4;4505,25;59424,6;
889;5340,16;12179;4090,75;59081,7;
890;5318,35;12147,8;4309,43;58979,4;
891;5412,92;12267,7;5202,37;59344,8;
892;5372,02;12221,5;4797,27;59218,7;
893;5455,08;12333;5425,01;59583,1;
894;5534,62;12445,7;5774,99;59987;
895;5503,51;12422,5;5238,77;59982;
896;5581,35;12539,9;5664,17;60267,8;
897;5644,37;12644,1;5802,67;60325,7;
898;5709,86;12754,4;5915,84;60367,2;
899;5590,47;12631,3;4711,61;60017,7;
900;5638,74;12716;5176,88;60273,5;
901;5716,16;12936,5;5021,76;60474,3;
902;5785,66;12921,5;5565,37;60506,6;
903;5657,85;12784,7;4542,29;60139,7;
904;5716,35;12875,5;5220,53;60463;
905;5793,34;12987,3;5749,15;60618,3;
906;5668,22;12840,4;4688,84;60279,5;
907;5669,39;12845,1;4936,63;60386,3;
908;5625,37;12784,4;4774,32;60322,5;
909;5664,93;12824,9;5261,31;60593;
910;5594,15;12724,1;4790,51;60446,8;
911;5590,41;12703,3;4979,26;60546,5;
912;5499,27;12567,3;4504,2;60309,8;
913;5574,48;12639;5348,08;60707,9;
914;5446,39;12453,4;4449,96;60333,7;
915;5428,2;12402,7;4665,01;60335,3;
916;5481,52;12443,1;5263,87;60628,1;
917;5562,84;12523,2;5796,54;60906,2;
918;5507,35;12433,6;5186,87;60832,7;
919;5561,22;12484,1;5573;61031,9;
920;5591,48;12508,8;5640,79;61096,8;
921;5561,23;12461,3;5260,62;61106;
922;5465,59;12332,6;4579,66;60815,3;
923;5509,11;12380,9;5110,15;61026,3;
924;5423,85;12268,9;4533,21;60738,1;
925;5517,72;12385,5;5402,98;61127,2;
926;5439,11;12288,3;4734,58;60870,8;
927;5392,77;12230,8;4572,34;60699,3;
928;5459;12317,7;5233,43;60962,6;
929;5453,83;12319,9;5118,1;60970,1;
930;5488,93;12375,6;5329,03;61136,8;
931;5578,21;12505,1;5814,36;61481,5;
932;5601,67;12555,3;5667,42;61527,5;
933;5493,96;12440,2;4697,34;61166,6;
934;5414,68;12358,3;4308,23;60841,5;
935;5368,41;12315,7;4279,1;60596;
936;5301,84;12245,8;4094,18;60236,4;
937;5406,71;12392;5132,95;60539,1;
938;5374,72;12366,3;4814,24;60355,8;
939;5387,23;12393,9;4953,77;60341,3;
940;5288,09;12278,3;4273,9;59876,5;
941;5386,22;12410,4;5202,44;60148,6;
942;5338,01;12359,7;4728,2;59872,4;
943;5254,78;12262,4;4196,9;59405,7;
944;5171,61;12160;3872,19;58882,7;
945;5212,43;12211,5;4497,32;58809,7;
946;5185,61;12177,4;4382,82;58484;
947;5276,83;12293,1;5101,57;58612,7;
948;5202,58;12199,9;4400,58;58118,9;
949;5136,12;12112,2;4044,82;57604,2;
950;5156,38;12132,7;4399,74;57390,8;
951;5085,61;12038,9;3951,71;56800,5;
952;5217,93;12202,1;5051,42;56983,4;
953;5357,23;12380,6;5728,87;57260,8;
954;5437,91;12489;5757,14;57372,7;
955;5564,56;12659;6114,95;57702,9;
956;5652,09;12784,2;3767,72;57926,1;
957;5567,27;12692;3748,41;57473,7;
958;5484,34;12598,2;3642,99;56947,1;
959;5502,33;12628,1;4199,95;56766;
960;5467,34;12588,1;4134,43;56378,6;
961;5610,2;12770,3;5304,69;56702,7;
962;5650,48;12823;5320,19;56713,7;
963;5688,33;12868,7;5370,31;56758,8;
964;5628,03;12786,8;4765,96;56437,4;
965;5680,54;12844;5190,48;56545,8;
966;5604,98;12737,7;4570,64;56173,6;
967;5619,97;12742,3;4823,14;56131,9;
968;5520,4;12598,3;4199,99;55652,5;
969;5635,72;12722,1;5309,49;56014;
970;5544,91;12585,3;4570,75;55633,3;
971;5487,36;12486,2;4380,18;55355,8;
972;5399,13;12344,7;4062,39;54947,5;
973;5449,81;12378,2;4807,39;55080,2;
974;5348,81;12221,5;4203,54;54652,2;
975;5326,94;12164,7;4376,24;54502;
976;5315;12121,8;4541,47;54406,2;
977;5319,39;12103;4739,98;54387,5;
978;5342,53;12112,9;4974,41;54459,3;
979;5361,08;12123,6;5067,7;54532,1;
980;5277,95;12009,8;4431,44;54211,6;
981;5348,21;12094,3;5085,47;54470,4;
982;5437,54;12212,2;5577,7;54855,7;
983;5463,96;12258,9;5437,96;55038,8;
984;5461,52;12274,4;5167,85;55118;
985;5370,88;12180,6;4411,72;54833,8;
986;5381,54;12215,5;4648,96;54910,4;
987;5408,95;12276,2;4871,78;55059,5;
988;5536,44;12468,3;5677,5;55639,8;
989;5437,04;12376,1;4624,56;55381,4;
990;5379,49;12332,4;4314,42;55244,6;
991;5400,57;12385,9;4661,52;55406;
992;5399,11;12411,5;4692,07;55495,6;
993;5489,1;12553,2;5326,59;55967,2;
994;5529,28;12633,3;5366,47;56302,9;
995;5530,62;12661,2;5161,02;56523,3;
996;5506,68;12653,4;4881,42;56652;
997;5451,25;12601,6;4497,75;56643,5;
998;5449,86;12613,1;4629,54;56831;
999;5388,57;12544,7;4283,26;56782,7;
1000;5506,71;12698,6;5301,65;56971,8;
1001;5485,03;12673,9;4956,55;56977,1;
1002;5410,99;12576,5;4421,11;56922,9;
1003;5409,37;12564,3;4602,76;56968,3;
1004;5405,35;12546,1;4679,17;56988,4;
1005;5446,82;12583,2;5027,42;57015,7;
1006;5370,71;12470,2;4422,51;56934,6;
1007;5482,23;12590,6;5355,53;57055;
1008;5554,92;12664,3;5642,89;57073,2;
1009;5455,74;12520,5;4655,23;56944,5;
1010;5447,45;12487,8;4700,12;57127,3;
1011;5382,09;12382;4321,97;57076,1;
1012;5445,63;12438,3;4968,2;57195,7;
1013;5435,37;12404,8;4826,45;57229,2;
1014;5541,97;12520,5;5551,69;57265;
1015;5618,08;12601,9;5795,37;57320,3;
1016;5603,62;12572,1;5345,57;57387,9;
1017;5614,96;12576,3;5274,88;57462,1;
1018;5515,83;12442,5;4475,44;57308,5;
1019;5574,43;12508,1;5074,82;57598,9;
1020;5626,8;12570,9;5369,44;57676,3;
1021;5527,13;12442,6;4524,03;57512,2;
1022;5441,11;12327,8;4140,6;57355,3;
1023;5348,83;12202,6;3865,23;57133,9;
1024;5268,66;12090,6;3770,46;56922,4;
1025;5353,86;12189,9;4809,63;57348,9;
1026;5395,89;12240,2;5118,79;57668,2;
1027;5424,81;12276,9;5237,18;57977,7;
1028;5414,82;12267,4;5056,41;58069;
1029;5457,37;12327,7;5308,85;58133;
1030;5415,79;12286,1;4870,74;58170,8;
1031;5525,02;12439,6;5620,13;58246,3;
1032;5544,98;12486;5446,68;58304,7;
1033;5437,14;12370,9;4487,98;58062,8;
1034;5370,88;12304,5;4208,3;57922,8;
1035;5363,07;12310,7;4418,62;57981,6;
1036;5432,15;12414,8;5050,09;58355,7;
1037;5447,47;12453,4;5048;58514,4;
1038;5469,28;12499,1;5113,14;58571,1;
1039;5576,92;12653,1;5757,85;58628,3;
1040;5509,26;12586,4;4953,14;58554,9;
1041;5445,24;12520,3;4508,24;58446,1;
1042;5486,71;12585,1;4945,95;58722,3;
1043;5388,87;12471,5;4243,08;58455,6;
1044;5473,59;12584,5;5068,78;58841,5;
1045;5491,27;12612,9;5091,12;58870,5;
1046;5465,24;12582;4833,2;58888,5;
1047;5478,86;12597,6;4961,6;58924,8;
1048;5394,18;12486,1;4362,18;58719;
1049;5336,11;12402,6;4188,45;58572,1;
1050;5261,93;12295,3;3946,7;58319,7;
1051;5327,08;12783,2;4110,76;58446,4;
1052;5403,62;12837,1;4956,91;58810,2;
1053;5357,77;12742,5;4604,98;58723,5;
1054;5448,5;12824;5332,13;59169,2;
1055;5454,68;12805,2;5175,63;59261,1;
1056;5381,31;12688,9;4540,04;59079,8;
1057;5368,23;12650,8;4555,6;59084,7;
1058;5384,88;12640,7;4746,15;59194,5;
1059;5343,58;12550,1;4458,98;59074,8;
1060;5453,05;12646,2;5309,12;59483,9;
1061;5361,95;12487,3;4450,98;59194,4;
1062;5423,79;12517,7;5004,6;59474;
1063;5421,84;12469,3;4886,7;59527,3;
1064;5390,9;12384,4;4620,99;59453,4;
1065;5436,33;12397,1;4983,21;59668,6;
1066;5500,78;12438,7;5317,41;59781,8;
1067;5517,43;12423,8;5207,43;59841,9;
1068;5589,18;12483,7;5527,19;59899,8;
1069;5647,22;12532,7;5638,67;59956,4;
1070;5636,83;12500,4;5258,8;60000,9;
1071;5656,35;12510,5;5249,8;60036,6;
1072;5660,48;12506,2;5146,26;60059,2;
1073;5575,99;12392,4;4493,89;59816,4;
1074;5603,61;12422,2;4877,2;59982,7;
1075;5551,7;12355,1;4563,38;59851,6;
1076;5546,19;12347,8;4709,64;59890,6;
1077;5624,15;12450,3;5370,21;60228,5;
1078;5573,97;12395,4;4902,93;60152,4;
1079;5672,65;12531,1;5665,94;60314,6;
1080;5726,57;12617,3;5815,75;60362,6;
1081;5625,56;12509,9;4873,65;60128,5;
1082;5610,49;12510,4;4911,32;60182;
1083;5616,6;12539,6;5062,83;60314,8;
1084;5605,24;12547,6;5034,02;60387,4;
1085;5680,2;12666,4;5602,54;60564,9;
1086;5679,73;12691,4;5439,67;60612,1;
1087;5759,59;12817;5922,37;60666,6;
1088;5707,81;12777;5321,93;60650,8;
1089;5782,88;12895,6;5845,01;60776,5;
1090;5758,87;12889;5480,79;60833,1;
1091;5828,57;12999;5913,48;60889,5;
1092;5892,87;13077,9;5074,86;60945,1;
1093;5794,33;12973,1;4659,02;60770,6;
1094;5746,7;12924;4737,14;60753,5;
1095;5688,09;12854,9;4673,91;60671,2;
1096;5669,23;12829,5;4891,42;60730,9;
1097;5662,89;12815,8;5089,72;60845,4;
1098;5596,89;12721,2;4803,82;60732,3;
1099;5634,75;12752,6;5356,71;61026,7;
1100;5585,02;12671,6;5082,24;61002,4;
1101;5641,33;12722,7;5643,44;61255,9;
1102;5538,75;12572,7;4882,89;61028;
1103;5558,41;12574,5;5263,11;61240,8;
1104;5567,11;12563,6;5395,41;61372,4;
1105;5589,43;12572,1;5553,09;61417,9;
1106;5525,5;12472,4;5057,16;61313,4;
1107;5433,63;12336,2;4565,02;61051,7;
1108;5393,95;12264,5;4615,15;60949,9;
1109;5478,88;12354,1;5457,74;61330,3;
1110;5483,28;12347,8;5388,74;61433,3;
1111;5467,48;12318,9;5215,66;61453,7;
1112;5360,27;12175,2;4494,37;61089,4;
1113;5260,09;12039,4;4100,34;60681,9;
1114;5362,06;12162,8;5200,6;61029,7;
1115;5296,88;12082,3;4670,63;60747,2;
1116;5303,49;12094,1;4846,35;60713,7;
1117;5402,51;12227,6;5569,89;61060,6;
1118;5374,56;12206,1;5131,88;60945,4;
1119;5483,96;12362,5;5807,45;61359,3;
1120;5587,64;12520,6;6148,59;61777,4;
1121;5555,55;12511,3;4983,02;61703,7;
1122;5514,92;12491,2;4742,37;61550,9;
1123;5529,33;12540,8;4939,97;61575,3;
1124;5611,5;12676,8;5500,3;61874,4;
1125;5536;12614;4747,36;61564,3;
1126;5572,41;12688,1;5079,04;61657,5;
1127;5584,97;12729,1;5123,3;61678,4;
1128;5510,74;12655,7;4570,03;61351,4;
1129;5528,04;12692,7;4867,42;61350,4;
1130;5504,98;12675,1;4760,33;61196,2;
1131;5458,38;12621,5;4547,35;60937,1;
1132;5436,46;12593,7;4583,74;60749,4;
1133;5423,81;12572,7;4664,17;60589,8;
1134;5334,38;12449;4187,95;60115,3;
1135;5390,21;12504,5;4884,19;60183;
1136;5458,45;12575,7;5367,88;60340,9;
1137;5353,89;12426,8;4482,67;59836,5;
1138;5338,79;12386,2;4571,94;59630,8;
1139;5293,5;12305,8;4398,37;59289;
1140;5388,86;12403,2;5237,2;59491,7;
1141;5395,89;12393,2;5108,02;59380,6;
1142;5359,94;12329;4746,01;59087;
1143;5292,53;12223;4326,66;58638,2;
1144;5279,11;12185;4427,88;58357,7;
1145;5236,32;12111,5;4261,5;57939,1;
1146;5332,15;12216,6;5082,16;58047,2;
1147;5257,66;12110,4;4401,62;57514,7;
1148;5353,09;12220,2;5168,09;57626,2;
1149;5470,25;12364,6;5763,75;57879,2;
1150;5460,92;12355,7;5262,63;57674,2;
1151;5516,08;12431,7;5420,89;57710,8;
1152;5562,81;12502,5;5452,83;57728,7;
1153;5604,97;12571;5454,25;57746,8;
1154;5681,47;12687,4;5690,75;57915,4;
1155;5586,77;12588,7;4679,68;57422,9;
1156;5506,03;12502,5;4202,64;56931,5;
1157;5558,03;12582;4817,49;56937,6;
1158;5572,1;12614,2;4917,79;56830,4;
1159;5659,14;12738,4;5492,31;57044,6;
1160;5559,89;12625,8;4589,1;56567,6;
1161;5672,16;12775,7;5534,75;56916,9;
1162;5626,8;12726,9;5023,77;56705,4;
1163;5645;12756,1;5164,91;56731;
1164;5554,16;12644,7;4509,51;56333,4;
1165;5468,26;12533,5;4158,7;55914,3;
1166;5565,45;12649,9;5195,83;56216,2;
1167;5538,56;12610,8;4947,47;56090;
1168;5538,58;12602,2;5008,57;56082,1;
1169;5453,23;12482,9;4470,93;55748,2;
1170;5488,76;12512,8;4982,97;55879,3;
1171;5393,92;12377,8;4381,2;55514,7;
1172;5294,41;12233,9;3975,86;55080,7;
1173;5226,25;12126,2;3931,67;54732;
1174;5283,73;12177,3;4734,1;54873,4;
1175;5188,7;12037,6;4152,31;54445,3;
1176;5209,54;12044,5;4586,94;54441,5;
1177;5145,23;11945,8;4249,55;54118,6;
1178;5145,09;11930,1;4470,53;54028,3;
1179;5116,35;11882,7;4373,29;53824;
1180;5180,1;11957,6;4914,94;53978,2;
1181;5202,4;11986,4;4937,7;54004,3;
1182;5250,68;12054,1;5116,21;54145,3;
1183;5275,71;12098,1;5058,41;54215,3;
1184;5399,28;12273,2;5687,1;54692,9;
1185;5326,74;12206,3;4718,71;54432,8;
1186;5264,09;12151,7;4213,11;54153,6;
1187;5346,54;12281,5;4885,21;54425,1;
1188;5476,42;12476,7;5588,7;54939;
1189;5534,82;12585,7;5531,51;55240,2;
1190;5480,36;12551,3;4758,8;55113,7;
1191;5563,74;12687,2;5274,9;55525,9;
1192;5492,54;12626,4;4529,56;55359,7;
1193;5471,03;12623,7;4427,2;55350;
1194;5402,68;12556,7;4040,19;55143,6;
1195;5517,75;12716;5068,14;55666,3;
1196;5465,16;12660,3;4545,87;55599,7;
1197;5594,91;12830,3;5502,4;56265,5;
1198;5639,64;12891,3;5513,65;56689,3;
1199;5645,9;12900,1;5290,74;56731,6;
1200;5702,43;12968,7;5523,16;56726,3;
1201;5724;12975,2;4802,12;56712,1;
