Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6072;997,428;2681,37;1800,65;2580,39;
6073;1125,9;2845,62;2676,61;3105,97;
6074;1092,87;2803,39;2451,39;2970,83;
6075;1040,34;2736,23;2093,2;2755,92;
6076;1006,71;2693,23;1863,91;2618,35;
6077;1055,59;2755,73;2197,2;2818,32;
6078;996,118;2679,7;1791,72;2575,03;
6079;1106,93;2821,36;2547,24;3028,35;
6080;1146,26;2871,64;2815,41;3189,25;
6081;1161,39;2890,98;2918,54;3251,12;
6082;1090,47;2800,32;2435,04;2961,02;
6083;1097,55;2809,37;2483,33;2990;
6084;1124,57;2843,91;2667,52;3100,51;
6085;1180,33;2915,19;3047,71;3328,62;
6086;1136,32;2858,93;2747,63;3148,58;
6087;1037,46;2732,55;2073,58;2744,15;
6088;1192,55;2930,82;3131,05;3378,63;
6089;1064,68;2767,35;2259,19;2855,52;
6090;1135,98;2858,5;2745,32;3147,19;
6091;1089,67;2799,29;2429,56;2957,74;
6092;1084,84;2793,12;2396,63;2937,98;
6093;1075,84;2781,61;2335,26;2901,16;
6094;1157,29;2885,74;2890,63;3234,38;
6095;1114,74;2831,35;2600,52;3060,31;
6096;1101,25;2814,09;2508,5;3005,1;
6097;1051,66;2750,7;2170,42;2802,25;
6098;998,904;2683,26;1810,71;2586,43;
6099;1175,78;2909,38;3016,68;3310,01;
6100;1163,72;2893,95;2934,42;3260,65;
6101;1088,11;2797,3;2418,94;2951,36;
6102;1073,83;2779,04;2321,57;2892,94;
6103;1184,08;2919,98;3073,25;3343,95;
6104;1079,86;2786,75;2362,66;2917,59;
6105;1174,62;2907,89;3008,77;3305,26;
6106;1101,56;2814,49;2510,61;3006,36;
6107;1104,13;2817,78;2528,15;3016,89;
6108;1132,41;2853,94;2720,99;3132,59;
6109;1085,41;2793,85;2400,53;2940,32;
6110;1183;2918,61;3065,9;3128,46;
6111;1187,38;2924,2;3095,75;2986,51;
6112;1149,13;2875,3;2834,95;2993,76;
6113;1178,59;2912,97;3035,83;2991,72;
6114;1095,79;2807,12;2436,77;2982,78;
6115;1027,07;2719,27;2002,75;2701,65;
6116;1005,55;2691,76;1856,04;2613,62;
6117;1101,19;2814,03;2508,14;3004,88;
6118;1206,21;2948,28;3224,17;3434,5;
6119;1095,43;2806,66;2468,86;2981,31;
6120;1148,39;2874,36;2829,9;3194,14;
6121;1123,84;2842,98;2662,54;2980,53;
6122;1079,77;2786,64;2362,08;2917,25;
6123;1189,72;2927,2;3111,75;3068,08;
6124;1045,31;2742,59;2127,15;2776,29;
6125;1090,06;2799,79;2432,23;2959,34;
6126;1030,36;2723,47;2025,15;2715,09;
6127;1083,61;2791,55;2388,24;2932,95;
6128;990,522;2672,54;1753,56;2552,14;
6129;1017,78;2707,38;1939,38;2663,63;
6130;1112,77;2828,82;2587,05;3052,23;
6131;1173,93;2907,02;3004,09;3302,45;
6132;1128,39;2848,8;2693,58;3116,15;
6133;1046,03;2743,51;2132,03;2779,22;
6134;1192,3;2930,5;3129,34;3377,61;
6135;1049,61;2748,08;2156,45;2793,87;
6136;1193,1;2931,52;3134,75;3380,85;
6137;1142,97;2867,44;2792,99;3175,79;
6138;1190,14;2927,74;3114,62;3368,77;
6139;1001,92;2687,11;1831,25;2598,75;
6140;1039,24;2734,82;2085,72;2751,43;
6141;1209,87;2952,96;3249,11;3449,47;
6142;1033,31;2727,24;2045,26;2727,16;
6143;1084,81;2793,08;2396,43;2937,86;
6144;1111,62;2827,35;2579,2;3047,52;
6145;1069,45;2773,45;2291,73;2875,04;
6146;1176,05;2909,72;3018,51;3311,11;
6147;1013,15;2701,47;1907,86;2644,72;
6148;1075,29;2780,91;2331,49;2898,9;
6149;1087,66;2796,72;2415,85;2949,51;
6150;1113,09;3251,11;1964,25;2903,55;
6151;1073,87;2779,1;2321,86;2893,11;
6152;1190,53;2892,9;3117,28;3370,37;
6153;1004,95;2690,99;1851,96;2611,17;
6154;997,085;2680,93;1798,31;2578,98;
6155;994,961;2678,22;1783,82;2570,29;
6156;1037,18;2732,19;2071,68;2743,01;
6157;1165,23;2895,89;2944,75;3266,85;
6158;1048,11;2746,16;2146,18;2787,71;
6159;1084,32;2792,46;2393,1;2935,86;
6160;1188,07;2925,08;3100,45;3360,27;
6161;1198,76;2938,75;3173,34;3404,01;
6162;1096,76;2808,36;2477,92;2986,75;
6163;1142,85;2867,28;2792,15;3175,29;
6164;1184,25;2920,21;3074,45;3344,67;
6165;1157,48;2885,98;2891,88;3235,13;
6166;996,704;2680,45;1795,71;2577,43;
6167;1096,38;2807,87;2475,3;2985,18;
6168;1209,67;2952,71;3247,76;3448,66;
6169;1136,26;2858,86;2747,25;3148,35;
6170;1070,9;2775,3;2301,6;2880,96;
6171;1101,16;2813,99;2507,94;3004,76;
6172;1026,78;2718,9;2000,8;2700,48;
6173;1129,89;2850,71;2703,81;3122,29;
6174;1000,93;2685,85;1824,52;2594,71;
6175;1190,33;2927,98;3115,91;3369,55;
6176;1000,95;2685,87;1824,63;2594,78;
6177;999,576;2684,12;1815,29;2589,18;
6178;1134,79;2856,98;2737,21;3142,33;
6179;1072,43;2777,26;2312,03;2887,22;
6180;1162,67;2892,61;2927,27;3256,36;
6181;1180,84;2915,85;3051,2;3330,72;
6182;1084,02;2792,08;2391,08;2934,65;
6183;1049,71;2748,21;2157,09;2794,26;
6184;1043,96;2740,85;2117,88;2770,73;
6185;1128;2848,3;2690,93;3114,56;
6186;1154,55;2882,24;2871,94;3223,16;
6187;994,067;2677,07;1777,73;2566,64;
6188;1018,24;2707,98;1942,56;2665,53;
6189;997,021;2680,85;1797,87;2578,72;
6190;1208,94;2951,77;3242,75;3445,65;
6191;1108,42;2823,26;2557,38;3034,43;
6192;1200,35;2940,79;3184,22;3410,53;
6193;992,643;2675,25;1768,02;2560,81;
6194;1072,24;2777,01;2310,7;2886,42;
6195;1208,97;2951,8;3242,95;3445,77;
6196;1110,61;2826,06;2572,31;3043,39;
6197;1014,6;2703,33;1917,76;2650,65;
6198;1054,19;2753,94;2187,66;2812,6;
6199;1069,95;2774,08;2295,1;2877,06;
6200;1146,85;2872,4;2819,45;3191,67;
6201;1090,14;2799,89;2432,75;2959,65;
6202;1150,57;2877,15;2844,78;3206,87;
6203;1039,68;2735,39;2088,76;2753,25;
6204;1146,56;2872,03;2817,47;3190,48;
6205;1068,63;2772,39;2286,09;2871,65;
6206;1206,29;2948,38;3224,68;3148,65;
6207;1062,64;2764,74;2245,29;2847,17;
6208;1188,51;2925,65;3103,46;2948,01;
6209;1023,72;2714,98;1979,9;2687,94;
6210;1127,5;2847,66;2687,53;3071,81;
6211;1208,76;2951,54;3241,56;2854,36;
6212;1102,9;2816,21;2519,76;2878,28;
6213;1145,67;2870,88;2811,39;2883,01;
6214;990,352;2672,32;1752,4;2551,44;
6215;1004,64;2690,58;1849,79;2609,87;
6216;1061,95;2763,86;2240,6;2844,36;
6217;1019,71;2709,85;1952,54;2671,52;
6218;1203,53;2944,85;3205,89;3423,54;
6219;1201,49;2942,24;3191,95;3325,8;
6220;1089,19;2798,67;2426,26;2904,1;
6221;1173,35;2906,27;3000,09;2902,73;
6222;1128,53;2848,97;2694,5;2917,17;
6223;1102,49;2815,69;2517;2920,91;
6224;1115,56;2832,39;2606,07;2937,21;
6225;1020,24;2710,53;1956,16;2673,7;
6226;1124,53;2843,87;2667,28;3100,37;
6227;1108,4;2823,24;2557,3;3034,38;
6228;1162,74;2892,71;2927,8;2980,38;
6229;991,492;2673,78;1760,17;2556,1;
6230;1004,45;2690,35;1848,54;2609,12;
6231;1096,49;2808,02;2476,09;2985,66;
6232;1193,91;2932,56;3140,3;3384,18;
6233;1079,39;2786,16;2359,5;2915,7;
6234;1176,58;2910,41;3022,16;3313,3;
6235;1187,96;2924,95;3099,73;2999,86;
6236;1076,71;2782,73;2341,2;2904,72;
6237;1199,96;2940,29;3181,53;2992,45;
6238;1154,11;2881,68;2868,94;2939,35;
6239;1074,44;2779,82;2325,72;2895,43;
6240;1002,85;2688,31;1837,64;2602,58;
6241;999,665;2684,23;1815,9;2589,54;
6242;1208,91;2951,73;3242,58;3445,55;
6243;1185,37;2921,64;3082,05;3280,7;
6244;1025,92;2717,8;1994,92;2696,95;
6245;1158,19;2886,89;2896,76;3238,05;
6246;1053,49;2753,05;2182,91;2809,75;
6247;1113,42;2829,66;2591,53;3054,92;
6248;1198,16;2937,98;3169,24;3115,88;
6249;1029,36;2722,2;2018,39;2711,04;
6250;1146,36;2871,77;2816,11;3189,67;
6251;1178,74;2913,17;3036,89;3072,74;
6252;1136,93;2859,71;2751,78;2965,87;
6253;1113,41;2829,65;2591,46;2968,25;
6254;1186,8;2923,46;3091,79;2990,53;
6255;1066,77;2770,02;2273,46;2864,08;
6256;1183,14;2918,79;3066,89;3136,05;
6257;1049,76;2748,27;2157,43;2794,46;
6258;1034,15;2728,32;2051,03;2730,62;
6259;1103,88;2817,46;2526,45;3015,87;
6260;1104,2;2817,86;2528,6;3017,16;
6261;1009,82;2697,21;1885,12;2631,07;
6262;1015,24;2704,15;1922,12;2653,27;
6263;1191,71;2929,75;3125,32;3375,19;
6264;1061,06;2762,72;2234,49;2840,69;
6265;1089,66;2799,28;2429,49;2957,69;
6266;1042,33;2738,78;2106,81;2764,09;
6267;1024,29;2715,72;1983,82;2690,29;
6268;1145,47;2870,63;2810,04;3186,02;
6269;1093,81;2804,58;2457,76;2974,66;
6270;1184,2;2920,14;3074,09;3344,46;
6271;1153,7;2881,15;2866,13;3219,68;
6272;1023,66;2714,9;1979,48;2687,69;
6273;1037,4;2732,47;2073,17;2743,9;
6274;1205,25;2947,05;3217,58;3430,55;
6275;1128,13;2848,46;2691,8;3115,08;
6276;998,043;2682,16;1804,84;2582,9;
6277;1079,41;2786,18;2359,62;2915,77;
6278;1037,21;2732,23;2071,9;2743,14;
6279;1190,94;2928,76;3120,07;3372,04;
6280;1136,86;2859,62;2751,32;3150,79;
6281;1197,93;2937,69;3167,68;3400,61;
6282;1088,14;2797,34;2419,14;2951,48;
6283;1034,35;2728,58;2052,41;2731,44;
6284;1167,08;2898,26;2957,38;3274,43;
6285;1165,31;2814,47;2945,31;3267,18;
6286;1025;2716,61;1988,61;2693,16;
6287;1018,77;2708,66;1946,19;2667,72;
6288;1051,56;2750,58;2169,76;2801,85;
6289;1151,76;2878,67;2852,92;3211,75;
6290;1106,29;2820,55;2542,91;3025,74;
6291;1134,74;2856,91;2736,88;3142,13;
6292;1100,21;2812,77;2501,44;3000,86;
6293;1065;2767,75;2261,34;2856,8;
6294;1163,54;2893,73;2933,2;3259,92;
6295;1174,61;2907,88;3008,68;3305,21;
6296;1140,35;2864,08;2775,09;3165,05;
6297;1140,55;2864,34;2776,48;3165,89;
6298;1022,36;2713,24;1970,6;2682,36;
6299;1106;2820,17;2540,91;3024,55;
6300;1241,27;3380,48;2838,23;3427,94;
6301;1155,37;2873,01;2877,53;3226,52;
6302;1073,72;2778,91;2320,85;2892,51;
6303;1045,5;2742,83;2128,41;2777,05;
6304;1143,49;2868,1;2796,51;3177,9;
6305;1085,14;2793,5;2398,66;2939,2;
6306;1209,08;2951,95;3243,72;3446,23;
6307;1177,27;2911,29;3026,86;3021,07;
6308;1121,13;2839,52;2644,09;2977,62;
6309;1126,07;2845,83;2677,74;2959,33;
6310;1131,54;2852,82;2715,04;2947,03;
6311;1091,98;2802,25;2445,34;2954,96;
6312;1011,01;2698,74;1893,25;2635,95;
6313;1071,01;2775,44;2302,37;2881,42;
6314;992,594;2675,19;1767,69;2560,61;
6315;1108,49;2823,35;2557,89;3034,74;
6316;1081,87;2789,32;2376,38;2925,83;
6317;998,09;2682,22;1805,16;2583,1;
6318;1083,15;2790,96;2385,11;2931,07;
6319;1145,43;2870,58;2809,74;3185,85;
6320;1011,81;2699,76;1898,7;2639,22;
6321;1186,5;2923,08;3089,75;3353,85;
6322;1025,91;2717,78;1994,81;2696,89;
6323;1021,2;2711,76;1962,69;2677,62;
6324;1134,02;2855,99;2731,97;3139,18;
6325;1205,43;2947,29;3218,86;3431,32;
6326;1082,06;2789,57;2377,71;2926,63;
6327;1020,69;2711,1;1959,22;2675,53;
6328;1023,08;2714,16;1975,54;2685,33;
6329;1163,44;2893,6;2932,55;3259,53;
6330;1147,3;2872,97;2822,51;3193,51;
6331;1180,32;2915,19;3047,66;3328,6;
6332;993,325;2676,13;1772,67;2563,6;
6333;1152,59;2879,73;2858,57;3215,14;
6334;1141,23;2801,95;2781,14;3168,68;
6335;1065,28;2664,39;2263,27;2857,96;
6336;1026,32;2703,2;1997,65;2698,59;
6337;1174,34;2737,96;3006,84;3304,1;
6338;1010,2;2697,7;1887,72;2632,63;
6339;1055,66;2755,82;2197,7;2818,62;
6340;1085,61;2794,1;2401,87;2941,12;
6341;1065,36;2768,22;2263,83;2858,3;
6342;1108,19;2822,97;2555,83;3033,5;
6343;1124,5;2843,82;2667,03;3100,22;
6344;1116,74;2833,9;2614,14;3068,48;
6345;1187,14;2923,9;3094,11;3356,46;
6346;1020,2;2710,49;1955,92;2673,55;
6347;1113,53;2829,8;2592,28;3055,37;
6348;1149,44;2875,7;2837,08;3202,25;
6349;1203,94;2912,74;3208,66;3425,2;
6350;1144,06;2859,87;2800,4;3180,24;
6351;1006,89;2693,47;1865,19;2619,11;
6352;1042,57;2739,08;2108,43;2765,06;
6353;1021,11;2711,65;1962,14;2677,28;
6354;1073,35;2778,43;2318,3;2890,98;
6355;1051,64;2750,67;2170,25;2802,15;
6356;1170,26;2902,32;2979,03;3287,42;
6357;1024,56;2716,05;1985,61;2691,37;
6358;1122,82;2841,67;2655,57;3093,34;
6359;1182,56;2918,05;3062,92;3337,75;
6360;1128,14;2848,47;2691,83;3115,1;
6361;1093,39;2804,06;2454,96;2972,98;
6362;1056,07;2756,34;2200,48;2820,29;
6363;1158,51;2887,29;2898,9;3239,34;
6364;1136,99;2859,79;2752,19;3151,31;
6365;1112,29;2828,21;2583,81;3050,29;
6366;1155,23;2883,1;2876,54;3225,92;
6367;1081,71;2789,12;2375,3;2925,18;
6368;1145,94;2871,23;2813,22;3187,93;
6369;997,641;2681,64;1802,1;2581,26;
6370;1046,75;2744,43;2136,96;2782,17;
6371;1202,09;2943,02;3196,08;3417,65;
6372;1147,28;2872,94;2822,33;3193,4;
6373;1197,91;2937,67;3167,56;2987,3;
6374;1085,13;2793,49;2398,61;2939,17;
6375;1065,73;2768,69;2266,33;2859,8;
6376;1026,17;2718,11;1996,6;2697,96;
6377;1199,55;2939,77;3178,76;3205,97;
6378;1164,39;2894,82;2939,04;2925,05;
6379;1055,66;2755,82;2197,71;2818,63;
6380;1023,76;2715,03;1980,18;2688,11;
6381;1036,39;2731,18;2066,27;2739,76;
6382;1033;2726,84;2043,17;2725,9;
6383;1202,16;2943,11;3196,57;3417,94;
6384;1015,15;2704,03;1921,47;2652,88;
6385;1169,89;2901,85;2976,53;3285,92;
6386;1153,48;2880,87;2864,62;3133,83;
6387;992,342;2674,87;1765,97;2559,58;
6388;993,212;2675,98;1771,9;2563,14;
6389;1137,14;2859,98;2753,22;3151,93;
6390;1011,56;2699,44;1897,02;2638,21;
6391;1105,41;2819,41;2536,85;3022,11;
6392;1144,72;2869,67;2804,91;3182,95;
6393;1208,61;2951,35;3240,52;3444,31;
6394;1003;2688,49;1838,63;2603,18;
6395;1042,67;2739,2;2109,09;2765,45;
6396;1181,56;2916,77;3056,09;3333,66;
6397;1205,55;2947,43;3219,64;3431,79;
6398;1102,08;2815,15;2514,15;3008,49;
6399;1131,09;2852,24;2711,94;3127,17;
6400;1197,96;2937,73;3167,9;3059,74;
6401;1119,8;2837,81;2634,99;3009,21;
6402;1073,22;2778,27;2317,42;2890,45;
6403;1101,92;2814,95;2513,06;3007,84;
6404;1048,95;2747,24;2151,93;2791,16;
6405;1067,34;2770,75;2277,31;2866,39;
6406;1011,62;2699,51;1897,39;2638,44;
6407;1065,59;2768,51;2265,39;2859,23;
6408;1180,71;2915,68;3050,3;3330,18;
6409;1115,85;2832,76;2608,04;3064,83;
6410;1154,1;2881,66;2868,85;3221,31;
6411;1008,5;2695,53;1876,14;2625,69;
6412;1007,92;2694,79;1872,19;2623,32;
6413;1165,66;2896,44;2947,66;3268,6;
6414;1196,29;2935,6;3156,53;3393,92;
6415;1018,59;2708,43;1944,94;2666,97;
6416;1069,12;2773,02;2289,42;2873,65;
6417;1162,41;2892,28;2925,5;3255,3;
6418;1163,92;2894,22;2935,82;3261,49;
6419;1066,06;2769,11;2268,59;2861,15;
6420;1108,64;2823,55;2558,91;3035,34;
6421;1175,75;2909,34;3016,49;3309,89;
6422;1131,74;2853,08;2716,43;3129,86;
6423;1066,4;2769,55;2270,93;2862,56;
6424;1013,82;2702,33;1912,43;2647,46;
6425;997,363;2681,29;1800,21;2580,12;
6426;1007,45;2694,19;1869,01;2621,41;
6427;1056,18;2756,48;2201,2;2820,72;
6428;1057,55;2758,23;2210,56;2826,34;
6429;1176,62;2910,45;3022,42;3313,45;
6430;1098,28;2810,31;2488,3;2992,98;
6431;1194,83;2933,73;3146,55;3387,93;
6432;992,145;2674,62;1764,62;2558,77;
6433;1004,14;2689,95;1846,39;2607,84;
6434;1113,98;2830,38;2595,35;3057,21;
6435;1004,9;2690,92;1851,57;2610,94;
6436;1112,21;2828,12;2583,28;3049,97;
6437;1178,53;2912,89;3035,44;3321,26;
6438;1083,22;2791,05;2385,6;2931,36;
6439;1155,18;2883,04;2876,22;3225,73;
6440;1088,47;2797,76;2421,4;2952,84;
6441;1026,96;2719,12;2001,99;2701,19;
6442;991,845;2674,23;1762,58;2557,55;
6443;1023,6;2714,83;1979,11;2687,47;
6444;1040,91;2736,96;2097,12;2758,27;
6445;1153,8;2881,28;2866,83;3220,1;
6446;1189,77;2927,27;3112,1;3367,26;
6447;1100,34;2812,94;2502,33;3001,4;
6448;1180,57;2915,51;3049,37;3329,62;
6449;1045,02;2742,21;2125,11;2775,07;
6450;1109,16;3019,93;1937,47;2887,48;
6451;1196,5;2757,2;3157,92;3394,75;
6452;1098,3;2786,16;2488,38;2993,03;
6453;997,081;2680,93;1798,28;2578,97;
6454;1000,95;2685,87;1824,64;2594,79;
6455;1205,98;2947,99;3222,61;3433,56;
6456;1096,52;2808,05;2476,29;2985,77;
6457;1173,74;2906,76;3002,75;3301,65;
6458;1084,22;2792,33;2392,41;2935,44;
6459;1106;2820,17;2540,93;3024,56;
6460;1055,82;2756,02;2198,78;2819,27;
6461;1201,52;2942,28;3192,15;3415,29;
6462;1127,56;2847,74;2687,94;3112,77;
6463;1159,88;2889,05;2908,24;3244,95;
6464;1069,4;2773,38;2291,34;2874,8;
6465;1010,86;2698,54;1892,21;2635,33;
6466;1040,11;2735,93;2091,65;2754,99;
6467;1164,06;2894,39;2936,75;3262,05;
6468;1014,18;2702,79;1914,88;2648,93;
6469;990,985;2673,13;1756,71;2554,03;
6470;1146,29;2871,68;2815,62;3189,37;
6471;1154,42;2882,07;2871,03;3222,62;
6472;1003,44;2689,06;1841,67;2605;
6473;1033,15;2727,04;2044,23;2726,54;
6474;1187,26;2924,06;3094,98;3356,99;
6475;1132,52;2854,08;2721,76;3133,06;
6476;1143,67;2868,32;2797,73;3178,64;
6477;1029,76;2722,71;2021,11;2712,67;
6478;1150,52;2877,09;2844,47;3206,68;
6479;1180,03;2914,81;3045,63;3327,38;
6480;1113,11;2829,26;2589,39;3016,47;
6481;1142,13;2866,36;2787,25;2842,04;
6482;1127,29;2847,39;2686,09;2832,7;
6483;1051,61;2750,64;2170,06;2802,04;
6484;1065,57;2768,49;2265,26;2859,15;
6485;1185,21;2921,43;3080,96;2924,71;
6486;1177,75;2911,89;3030,1;2869,71;
6487;1126,41;2846,27;2680,08;2854,29;
6488;1122,98;2841,88;2656,7;2844,54;
6489;1103,23;2816,63;2522,05;2860,11;
6490;1026,73;2718,83;2000,43;2700,26;
6491;1187,1;2906,8;3093,9;2973,1;
6492;1104,87;2818,73;2533,21;2839,22;
6493;1060,28;2761,72;2229,17;2837,5;
6494;1052,93;2752,33;2179,09;2807,45;
6495;1188,04;2925,05;3100,25;2877,44;
6496;1059,56;2760,8;2224,25;2834,55;
6497;1048,93;2747,21;2151,8;2791,08;
6498;1108,84;2823,8;2560,24;2967,64;
6499;1002,13;2687,38;1832,68;2599,61;
6500;1077,04;2783,14;2343,44;2906,06;
6501;1027,35;2719,63;2004,69;2702,81;
6502;1123,63;2842,71;2661,12;3096,67;
6503;1106,01;2820,19;2541,01;3024,6;
6504;1027,07;2719,27;2002,76;2701,66;
6505;1110,26;2825,62;2569,96;3041,98;
6506;1120,02;2838,1;2636,52;3081,91;
6507;1150,83;2877,48;2846,57;3081,69;
6508;1125,63;2845,26;2674,72;2935,78;
6509;1188,13;2925,16;3100,87;2937,44;
6510;1167;2898,16;2956,84;2938,57;
6511;1121,24;2839,66;2644,83;2940,34;
6512;1199,97;2940,3;3181,6;2934,11;
6513;1156,75;2885,05;2886,92;2941,19;
6514;1135,54;2857,93;2742,3;2941,9;
6515;1119,07;2836,89;2630,06;2942,41;
6516;1175,22;2908,66;3012,86;2941,38;
6517;1050,51;2749,23;2162,56;2797,54;
6518;992,992;2675,7;1770,4;2562,24;
6519;1072,4;2777,22;2311,84;2887,1;
6520;1128,56;2849,02;2694,76;3116,86;
6521;1189,79;2927,29;3112,2;3351,32;
6522;1123,81;2842,94;2662,35;2939,33;
6523;1061,84;2763,71;2239,79;2843,87;
6524;1021,6;2712,27;1965,45;2679,27;
6525;1086,78;2795,6;2409,86;2945,92;
6526;1059,33;2760,51;2222,73;2833,64;
6527;1204,33;2945,88;3211,36;3416,93;
6528;1101,14;2813,96;2507,78;2961,52;
6529;1058,37;2759,28;2216,15;2829,69;
6530;1099,45;2811,79;2496,24;2997,74;
6531;994,763;2677,96;1782,47;2569,48;
6532;1173,49;2906,45;3001,07;3300,64;
6533;1145,52;2870,7;2810,39;3186,23;
6534;1135,58;2857,98;2742,58;2999,06;
6535;1065,96;2768,98;2267,88;2860,73;
6536;1018,43;2708,22;1943,83;2666,3;
6537;1086;2794,6;2404,53;2942,72;
6538;1207,42;2949,82;3232,4;3439,44;
6539;1038,71;2734,15;2082,13;2749,28;
6540;1113,78;2830,12;2593,97;3056,38;
6541;1017,22;2706,67;1935,58;2661,35;
6542;1198,73;2938,71;3173,13;3403,88;
6543;1028,21;2720,73;2010,55;2706,33;
6544;1084,27;2792,39;2392,76;2935,66;
6545;1020,41;2710,75;1957,32;2674,39;
6546;1194,55;2933,38;3144,67;3386,8;
6547;1198,42;2938,33;3171,08;3402,65;
6548;1000,8;2685,68;1823,61;2594,16;
6549;1007,36;2694,07;1868,37;2621,02;
6550;1116,77;2833,94;2614,34;3068,61;
6551;1134,21;2856,24;2733,28;3139,97;
6552;1086,8;2795,62;2409,98;2945,99;
6553;1130,52;2851,51;2708,06;3124,84;
6554;1145,57;2870,76;2810,71;3186,43;
6555;1198,9;2938,94;3174,33;3404,6;
6556;1118,1;2835,64;2623,4;3074,04;
6557;1154,18;2881,77;2869,44;3036,04;
6558;1208,94;2867,42;3242,78;3015,14;
6559;1180,67;2798,22;2883,25;3014,25;
6560;1060,49;2761,99;2230,61;2838,37;
6561;1003,29;2688,86;1840,58;2604,35;
6562;1175,17;2908,59;3012,49;3307,49;
6563;1044,49;2741,54;2121,55;2772,93;
6564;996,784;2680,55;1796,26;2577,75;
6565;1139,31;2862,76;2768,05;3160,83;
6566;1202,39;2943,4;3198,13;3418,88;
6567;1059,69;2760,97;2225,17;2835,1;
6568;1124,18;2843,41;2664,84;3098,9;
6569;1107,82;2822,5;2553,31;3031,99;
6570;1073,06;2778,06;2316,3;2889,78;
6571;1208,94;2951,77;3242,78;3445,67;
6572;1161,57;2891,21;2919,81;3251,88;
6573;1033,08;2726,95;2043,74;2726,25;
6574;1101,49;2814,4;2510,14;3006,08;
6575;1000,94;2685,86;1824,57;2594,74;
6576;1045,05;2742,25;2125,35;2775,21;
6577;1002,65;2688,04;1836,23;2601,74;
6578;1049,35;2747,75;2154,67;2792,8;
6579;1095,79;2807,12;2471,29;2982,77;
6580;1026,28;2718,25;1997,33;2698,4;
6581;1137,63;2860,6;2756,54;3153,92;
6582;1059,46;2760,67;2223,58;2834,15;
6583;1204,77;2946,44;3214,36;3428,62;
6584;1064,61;2767,25;2258,69;2855,21;
6585;1062,78;2764,91;2246,2;2847,72;
6586;1089,13;2798,6;2425,85;2955,51;
6587;1187,07;2923,81;3093,66;3356,19;
6588;1132,27;2853,75;2720,02;3132,01;
6589;1014,35;2703,01;1916,03;2649,62;
6590;1070,3;2774,53;2297,48;2878,49;
6591;1209,8;2952,87;3248,63;3449,18;
6592;1179,57;2914,22;3042,52;3325,51;
6593;1198,53;2896,53;3171,76;3403,06;
6594;1176,36;2746,53;2381,85;3312,39;
6595;1022,24;2713,1;1969,84;2681,91;
6596;1116,63;2806,03;2613,41;3068,05;
6597;1088,76;2758,06;2423,33;2954;
6598;1194,94;2804,18;3147,33;3388,4;
6599;1080,81;2787,97;2369,18;2921,51;
6600;1161,64;2922,23;2295,24;3102,15;
6601;1009,11;2696,31;1880,31;2628,19;
6602;1078,01;2784,38;2350,05;2910,03;
6603;990,155;2672,07;1751,05;2550,63;
6604;1102,9;2816,2;2519,74;3011,84;
6605;1027,35;2719,62;2004,64;2702,78;
6606;1114,65;2831,23;2599,87;3059,92;
6607;1112,43;2828,39;2584,76;3050,85;
6608;1109,47;2824,61;2564,56;3038,74;
6609;1008,59;2695,64;1876,73;2626,04;
6610;1161,6;2891,25;2919,98;3251,99;
6611;1002,77;2688,19;1837,04;2602,22;
6612;1069,24;2773,18;2290,29;2874,17;
6613;1144,95;2869,96;2806,46;3183,87;
6614;1005,33;2691,48;1854,54;2612,72;
6615;1004,82;2690,83;1851,07;2610,64;
6616;1174,54;2907,79;3008,2;3304,92;
6617;1007,54;2694,3;1869,62;2621,77;
6618;1078,37;2784,85;2352,54;2911,53;
6619;1002,25;2687,53;1833,51;2600,11;
6620;1151,13;2877,86;2848,61;3209,16;
6621;1200,72;2941,26;3186,71;3412,03;
6622;1092,94;2803,48;2451,89;2971,13;
6623;1036,13;2730,84;2064,5;2738,7;
6624;1120,39;2838,57;2639,05;3083,43;
6625;1115,12;2831,82;2603,06;3061,83;
6626;1188,88;2926,13;3106,03;3363,62;
6627;1077,15;2783,28;2344,18;2906,51;
6628;1032,17;2725,79;2037,52;2722,51;
6629;999,806;2684,41;1816,86;2590,11;
6630;1124,98;2844,44;2670,32;3102,19;
6631;1043,2;2739,89;2112,76;2767,66;
6632;1013,19;2701,53;1908,14;2644,88;
6633;1060,59;2762,12;2231,31;2838,79;
6634;1060,26;2761,7;2229,08;2837,45;
6635;1202,24;2943,2;3197,07;3418,24;
6636;1203,67;2945,03;3206,83;3424,1;
6637;1062,42;2764,46;2243,79;2846,28;
6638;1139,88;2863,48;2771,9;3163,14;
6639;1065,94;2768,96;2267,79;2860,67;
6640;1083,43;2791,32;2387,04;2932,23;
6641;1187,15;2923,92;3094,22;3356,53;
6642;1054,66;2754,54;2190,87;2814,52;
6643;1203,84;2945,25;3208,02;3424,81;
6644;1129,75;2850,53;2702,84;3121,7;
6645;1009,76;2697,14;1884,73;2630,84;
6646;1054,02;2753,72;2186,5;2811,9;
6647;1014,87;2703,67;1919,56;2651,74;
6648;1195,65;2934,78;3152,17;3202,38;
6649;1001,92;2687,11;1831,27;2598,76;
6650;1006,62;2693,13;1863,34;2618;
6651;1120,94;2839,27;2642,78;3085,67;
6652;1072,67;2777,56;2313,68;2888,21;
6653;1100,62;2813,29;2504,24;2827,71;
6654;1060,35;2761,81;2229,64;2773,54;
