Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;;;
4755;1174,5;2577,19;3232,28;3133,41;
4756;1137,63;2539,28;2902,37;3017,97;
4757;1064,9;2453,1;2366,99;3027,48;
4758;985,226;2354,55;1840,63;2710,86;
4759;1002,68;2376,22;2035,68;2792,58;
4760;1093,88;2492,5;2721,9;3179,38;
4761;956,098;2321,47;1762,93;2620,03;
4762;961,196;2325,94;1883,67;2651,86;
4763;1059,78;2449,96;2632,4;3066,64;
4764;1083,87;2483,57;2790,61;3172,71;
4765;976,557;2351,2;2019,92;2730,24;
4766;1015,43;2401,53;2311,76;2879,71;
4767;1060,83;2461,37;2622,38;3057,28;
4768;1025,85;2421,47;2337,75;2896,35;
4769;1064,04;2474,2;2568,36;3027,78;
4770;1077,01;2495,61;2607,63;3058,23;
4771;993,82;2393,54;1993,63;2700,39;
4772;1071,3;2493,62;2526,89;2992,21;
4773;987,342;2390,6;1903,68;2621,95;
4774;998,46;2404,56;1995,33;2643,09;
4775;1069,98;2496,08;2488,3;2910,51;
4776;1028,75;2445,75;2167,35;2719,75;
4777;1045,02;2465,97;2275,57;2766,45;
4778;1077,85;2508,22;2478,63;2876,37;
4779;986,468;2392,06;1819,19;2480,75;
4780;1065,67;2490,09;2381,08;2779,75;
4781;1013,83;2424,18;1988,77;2540,84;
4782;1119,02;2555,7;2712,42;2946,89;
4783;1174,1;2627,43;3021,23;3149,23;
4784;1123,08;2565,07;2577,32;2919,99;
4785;1160,15;2611,81;2784,19;3053,96;
4786;1132,59;2577,8;2521,92;2917,73;
4787;1203,26;2629,9;2960,11;3187,19;
4788;1175,35;2537,66;2678,81;3051,59;
4789;1217,49;2558,49;2914,93;3208,99;
4790;1088,33;2489,04;1976,23;2675,94;
4791;1191,59;2613,72;2722,53;3097,16;
4792;1124,3;2524,04;2241,63;2826,31;
4793;1080,06;2460,31;1970,31;2653,63;
4794;1256,02;2676,26;3240,74;3389,48;
4795;1145,73;2536,15;2439,16;2959,97;
4796;1170,73;2565,97;2651,28;3092,03;
4797;1226,11;2636,33;3040,58;3343,14;
4798;1137,45;2524,2;2416,02;3010,27;
4799;1224,83;2633,55;3050,7;3396,17;
4800;1329,09;2901,4;3103,17;3018,67;
4801;1253,85;2647,11;3014,62;2989,06;
4802;1067,65;2454,47;1049,5;2714,08;
4803;1170,71;2580,74;2643,96;3173,78;
4804;1212,31;2632,88;2961,83;3009,54;
4805;1107,47;2500,43;2244,92;2959,52;
4806;1046,88;2419,5;1909,53;2755,31;
4807;1159,37;2551,95;2808,66;3229,49;
4808;1128,53;2507,83;2646,93;2998,42;
4809;1200,99;2596,62;3185,42;3011,92;
4810;1172,9;2560,57;2982,29;3018,65;
4811;1132,85;2507,73;2721,84;3032,12;
4812;1024,79;2367,43;2012,6;2816,35;
4813;990,722;2319,05;1861,59;2704,35;
4814;1075,73;2422,27;2539,12;3080,9;
4815;1107,77;2462,8;2784,87;3240,35;
4816;1015,06;2345,2;2163;2891,55;
4817;1150,17;2515,18;3158,81;3274,73;
4818;1065,03;2410,55;2549,65;3043,78;
4819;1144,19;2514,19;3103,91;3062,03;
4820;1169,38;2554,51;3215,99;3064,39;
4821;969,121;2308,16;1776,24;2667,52;
4822;1164,06;2558,31;3176,63;3460,46;
4823;1015,42;2379,35;2082,98;2851,36;
4824;1017,53;2385,74;2135,92;2861,03;
4825;982,557;2345,59;1926,61;2715,5;
4826;1023,91;2401,04;2266,1;2886,55;
4827;1123,1;2531,46;2975,4;3299,98;
4828;985,365;2364,81;1978,61;2733,43;
4829;1083,46;2492,02;2700,17;3136,8;
4830;1065,22;2475,46;2544,73;3057,18;
4831;1120,67;2552,35;2898,27;3273,48;
4832;1089,14;2520,75;2611,42;3126,59;
4833;1151,74;2607,46;2991,01;3362,12;
4834;1014,67;2439,73;1981,67;2787,94;
4835;1156,7;2622,74;2965,69;3350,59;
4836;1160,08;2633,54;2911,01;3083,04;
4837;1175,68;2658,73;2946,53;3087,15;
4838;1174,38;2563,38;2872,12;3082,91;
4839;1184,62;2565,34;2886,5;3096,13;
4840;1035,64;2460,35;1824,53;2694,91;
4841;1124,6;2567,95;2480,92;3048,08;
4842;1121,78;2560,48;2457,23;3032,28;
4843;1115,69;2546,95;2423,05;3010,44;
4844;1103,97;2524,28;2363,59;2969,03;
4845;1009,76;2397,23;1755,3;2595,55;
4846;1061,17;2453,88;2208,08;2822,92;
4847;1161,69;2576,58;2936,15;3244,03;
4848;1115,22;2515,31;2589,83;3064,68;
4849;1087,86;2475,96;2408,62;2961,99;
4850;1109,27;2497,81;2577,32;3059,68;
4851;1163,04;2562,44;2947,57;3287,65;
4852;1050,21;2418,1;2130,35;2824,99;
4853;1006,02;2357,37;1858,15;2638,92;
4854;1136,65;2518,1;2815,16;3173,42;
4855;1024,72;2375,09;2024,23;2714,84;
4856;1023,06;2368,9;2061,85;2707,14;
4857;1095,4;2458,07;2601,28;3001,11;
4858;1077,68;2435,34;2480,85;2931,28;
4859;1007,91;2346,63;2008,61;2642,9;
4860;1007,14;2344,94;2040,97;2628,72;
4861;1005,3;2342;2070,07;2614,25;
4862;1050,16;2400,31;2405,3;2786,95;
4863;1005,86;2347,98;2091,33;2590,13;
4864;1010,72;2356,69;2147,59;2596,58;
4865;988,812;2331,88;2016,19;2493,91;
4866;1073,34;2443,49;2614,54;2821,5;
4867;1118,56;2509,55;2877,63;2985,96;
4868;1134,9;2541,16;2911,41;3029,52;
4869;1070,54;2469,84;2392,71;2742,38;
4870;1102,4;2518,76;2576,82;2845,5;
4871;990,597;2385,43;1759,63;2359,13;
4872;1131,66;2570,63;2742,52;2903,51;
4873;1029,08;2449,62;1972,88;2453,95;
4874;1173,54;2638,07;2976,27;3023,02;
4875;1120,29;2578,29;2542,94;2792,14;
4876;1037,07;2476,57;1949,07;2438,03;
4877;1128,86;2593,5;2612,64;2804,21;
4878;1078,09;2532,35;2226,39;2581,72;
4879;1160,44;2626,73;2796,51;2909,74;
4880;1125,21;2553,49;2501,98;2753,4;
4881;1120,77;2580,37;2461,76;2733,63;
4882;1124,46;2581,61;2485,79;2751,65;
4883;1188,3;2618,24;2909,86;3012,76;
4884;1238,57;2611,7;3205,51;3222,96;
4885;1155,37;2594,77;2559,84;2887,75;
4886;1141,2;2570,43;2459,16;2842,3;
4887;1095,69;2505,75;2157,93;2672,46;
4888;1030,01;2412,77;1751,1;2421,4;
4889;1067,54;2448,76;2090,72;2593,19;
4890;1037,48;2400,63;1945,77;2493,83;
4891;1036,32;2390,15;2027,41;2522,4;
4892;1045,07;2392,53;2169,16;2592,07;
4893;981,752;2303,78;1804,09;2368,7;
4894;1107,99;2455,94;2760,6;2916,09;
4895;1165,07;2527,48;3135,2;3173,69;
4896;972,165;2283,08;1761,11;2403,57;
4897;962,579;2266,19;1764,9;2377,97;
4898;1040,04;2362,28;2354,1;2705,82;
4899;1075,79;2410,22;2594,95;2860,08;
4900;1054,4;2388,84;2409,48;2774,16;
4901;1155,1;2522,84;3082,14;3191,46;
4902;1032,51;2375,25;2178,53;2703,63;
4903;1134,68;2511,51;2882,29;3126,37;
4904;1067,49;2437,61;2347,15;2848,24;
4905;998,658;2358,95;1853,94;2562,11;
4906;1001,46;2368,8;1902,97;2569,66;
4907;1132,62;2543,16;2823,04;3102,49;
4908;1156,16;2584,33;2931,58;3203,57;
4909;1066,97;2482,26;2255,38;2841,12;
4910;1115,43;2550,64;2595,06;3049,66;
4911;1121,83;2566,8;2612,54;3086,32;
4912;1067,31;2505,38;2202,52;2869,03;
4913;1197,53;2677,45;3084,96;3403,91;
4914;1149,16;2556,05;2673,07;2990,41;
4915;1224,27;2552,23;3156,62;2865,19;
4916;1241,95;2555,83;3197,96;2873,15;
4917;1256,96;2572,04;1180,88;2892,31;
4918;1069,77;2469,15;1869,35;2746,52;
4919;1211,06;2644,16;2888,12;2975,47;
4920;1192,49;2618,68;2729,87;2857,88;
4921;1231,84;2666,66;2987,64;2863,69;
4922;1272,29;2629,9;3241,58;2865,34;
4923;1243,27;2631,89;2994,21;2885,69;
4924;1182,97;2599,07;952,947;2883,07;
4925;1093,33;2487,29;2020,14;2834,35;
4926;1072,93;2458,45;1975,49;2800,68;
4927;1236,67;2663,5;3194,12;3037,7;
4928;1172,83;2583,81;2747,29;2883,93;
4929;1186,32;2601,17;2884,28;2899,35;
4930;1108,07;2502,08;2387,61;2918,54;
4931;1188,24;2601,87;3017,05;2920,47;
4932;1202,75;2622,26;3120,62;2931,68;
4933;1124,52;2525,58;2566,59;2943,98;
4934;1084,51;2472,99;2338,91;2945,89;
4935;1159,77;2566,06;2919,49;2971,77;
4936;1192,3;2607,73;3152,16;2977,75;
4937;1093,38;2483,45;2455,82;2977,79;
4938;1130,82;2528,73;2762,27;2978,2;
4939;1056,24;2432,14;2278,96;2979,44;
4940;1107,81;2494,23;2697,08;2974,06;
4941;1105,43;2490,87;2694,61;2979,25;
4942;1096,05;2478,41;2646,12;2978,9;
4943;1097,33;2478,73;2680,75;2978,82;
4944;1032,48;2395,51;2252,03;2964,68;
4945;1031,02;2390,86;2296,31;2989,73;
4946;991,146;2338,54;2062,36;2850,42;
4947;1103,94;2480,32;2890,3;3098,26;
4948;1151,48;2544,2;3188,25;2976,09;
4949;1094,37;2476,56;2739,71;2983,98;
4950;1233,29;3078,96;3045,36;2984,56;
4951;1005,95;2432,58;2000,02;2812,7;
4952;1064,49;2507,84;2437,13;3057,43;
4953;1117,28;2579,85;2778,9;3067,45;
4954;1124,64;2595,61;2782,16;2992,3;
4955;1079,97;2543,95;2441,17;2995,17;
4956;1038,73;2494,36;2158,48;2906,43;
4957;993,073;2422,7;1893,67;2737,96;
4958;1088,99;2532,23;2605,32;3139,04;
4959;1053,26;2478,62;2343,95;2998,61;
4960;1007;2409,68;2040,75;2816,99;
4961;1146,89;2576,35;3041,06;3331,52;
4962;1021,82;2410,56;2131,93;2888,11;
4963;1132,27;2540,66;2911,72;3140,68;
4964;1083,22;2473,06;2513,43;3025,43;
4965;1134,33;2531,27;2840,91;3028,21;
4966;1158,7;2558,22;2950,86;3030,21;
4967;1193,21;2600,42;3110,71;3033,24;
4968;1077,96;2452,02;2245,91;2955,34;
4969;1077,77;2446,98;2245,1;2946,52;
4970;1027,77;2378,49;1914,07;2739,3;
4971;1074,82;2432,98;2278,7;2929,35;
4972;1006,27;2342,3;1826,3;2650,83;
4973;1024,64;2360;2021,23;2734,18;
4974;1066,57;2408,73;2369,57;2920,65;
4975;1151,99;2516,49;2973,69;3280,83;
4976;988,37;2310,79;1814,6;2619,1;
4977;1096,53;2446,99;2613,86;3062,6;
4978;1108,95;2466,71;2678,3;3113,37;
4979;1085,15;2442,25;2478,36;3010,43;
4980;1068,16;2426,54;2338,55;2930,55;
4981;1098,82;2471,53;2538,23;3045,73;
4982;1054,09;2420,86;2216,17;2860,5;
4983;1048,46;2419,73;2180,29;2825,72;
4984;1000,95;2364,78;1867,2;2622,82;
4985;1085,26;2476,04;2489,55;2961,49;
4986;1154,19;2571,41;2946,02;3237,7;
4987;1085,61;2493,77;2417,82;2950,19;
4988;1059,13;2466,02;2232,53;2836,46;
4989;1119,7;2548,27;2655,61;3076,35;
4990;1122,86;2559,56;2641,21;3079,25;
4991;1057,15;2483;2149,34;2794,96;
4992;1116,8;2562,65;2565,27;3027,03;
4993;1123,73;2575,62;2592,71;3051,13;
4994;1171,51;2640,06;2896,6;3244,31;
4995;1019,74;2450,72;1806,51;2620,4;
4996;1105,74;2557,16;2452,42;2972,77;
4997;1121,09;2575,93;2557,06;3037,4;
4998;1031,36;2460,55;1929,92;2670,91;
4999;1212,06;2685,73;3213,56;3412,63;
5000;1009,14;2427,3;1757,56;2586,73;
5001;996,627;2401,51;1755,38;2545,47;
5002;1159,24;2600,04;2934,71;3213,09;
5003;1036,18;2440,12;2049,95;2712,56;
5004;1194,77;2634,04;3177,23;3366,66;
5005;1038,96;2433,71;2038,64;2729,5;
5006;1158,76;2576,98;2910,08;3231,67;
5007;1090,76;2486,86;2399,78;2956,92;
5008;1027,8;2401,47;1961,98;2693,52;
5009;1128,79;2522,3;2697,53;3107,85;
5010;1006,53;2363,47;1830,03;2605,03;
5011;1164,72;2556,9;2977,22;3258,3;
5012;1006,81;2354,75;1845,78;2612,58;
5013;1107,91;2476,49;2602,93;3032,92;
5014;1024,47;2367,89;2024,36;2696,86;
5015;1005,21;2339,34;1931,28;2616,88;
5016;1117,35;2478,45;2749,19;3076,47;
5017;1117,57;2481,44;2710,2;3072,74;
5018;1181,01;2564,73;3118,12;3334,71;
5019;1057,02;2412,76;2195,31;2822,31;
5020;1195,46;2590,88;3158,28;3387,44;
5021;1120,53;2503,66;2562,08;3072,5;
5022;1168,55;2571,41;2854,84;3257,07;
5023;1058,85;2439,26;2051,03;2803,28;
5024;1162,23;2574,31;2786,83;3223,6;
5025;1059,15;2449,01;2055,23;2808,77;
5026;1009,63;2388,19;1756,12;2607,36;
5027;1033,82;2418,4;2003,7;2717,14;
5028;1205,42;2638,23;3232,73;3429,19;
5029;1132,93;2552,6;2682,12;3147,19;
5030;1080,32;2489,22;2313,09;2942,42;
5031;1193,49;2634,28;3118,22;3419,17;
5032;1164,94;2603,36;2867,94;3172,44;
5033;1176,15;2622,42;2900,31;3055,01;
5034;1194,28;2650,79;2968,98;3039,83;
5035;1054,08;2475,2;1968,7;2787,41;
5036;1176,4;2628,07;2862,25;3264,68;
5037;1025,8;2437,49;1801,71;2689,96;
5038;1191,21;2642,71;3014,13;3323,64;
5039;1092,84;2517,2;2312,65;2994,93;
5040;1133,14;2563,46;2633,03;3087,4;
5041;1097,26;2513,04;2409,5;3046,69;
5042;1112,36;2527,04;2542,73;3066,79;
5043;1144,89;2563,22;2787,7;3071,71;
5044;1069,31;2463,82;2255,38;2954,93;
5045;1107,1;2505,01;2559,42;3125,27;
5046;1066,49;2448,28;2293,1;2970,4;
5047;1161,24;2562,92;2977,56;3240,72;
5048;1079,3;2456,53;2384,94;3035,05;
5049;1100,74;2479,02;2555,35;3077,61;
5050;993,806;2338,57;1837,07;2705,13;
5051;1077,66;2438,63;2483,93;3055,48;
5052;983,229;2315,46;1849,78;2676,23;
5053;1121,57;2487,07;2859,92;3243,29;
5054;1008,32;2343,26;2061,6;2785,02;
5055;997,614;2326,59;2037,53;2743,17;
5056;956,737;2271,9;1809,22;2577,19;
5057;1097,05;2449,45;2823,79;3144,36;
5058;1071,69;2422,32;2606,57;3032,02;
5059;1137,48;2512,25;3018,97;3286,04;
5060;1133,34;2515,27;2921,37;3257,17;
5061;1020,8;2380,44;2085,45;2779,56;
5062;1179,67;2588,66;3174,94;3406,66;
5063;1070,86;2463,13;2317,95;2931,11;
5064;1163,08;2588,81;2926,37;3283,13;
5065;1137,2;2567,13;2672,63;3154,11;
5066;1163,55;2609,49;2812,42;3246,33;
5067;1036,16;2455,04;1899;2714,48;
5068;1188,14;2652,31;2973,68;3320,96;
5069;1187,33;2627,74;2914,36;3310,43;
5070;1090,91;2538,33;2206,37;2907,14;
5071;1093,22;2541,73;2252,75;2913,77;
5072;1050,75;2486,67;1994,08;2741,8;
5073;1020,7;2444,04;1853,32;2624,88;
5074;1188,45;2653,32;3063,84;3312,01;
5075;1048,37;2474,56;2066,14;2745,63;
5076;1126,81;2567,96;2667,21;3079,82;
5077;1130,92;2569,54;2695,58;3107,75;
5078;1168,32;2613,37;2943,76;3271,34;
5079;1037,64;2444,06;2011,84;2740,89;
5080;1173,12;2609,85;2976,39;3292,14;
5081;1218,05;2664,43;3240,67;3479,59;
5082;1223,14;2670,35;3198,79;3292,43;
5083;1167,82;2598,47;973,204;3098,7;
5084;1149,66;2571,12;2609,73;3117,06;
5085;1091,74;2491,52;2217,56;2929,08;
5086;1039,48;2418,05;1891,98;2713,98;
5087;1122,45;2514,97;2530,42;3057,14;
5088;1097,12;2476,59;2380,36;2964,44;
5089;1131,04;2512,29;2660,89;3122,74;
5090;1057,73;2412,83;2184,11;2842,02;
5091;1026,36;2364,49;2039,88;2730,9;
5092;1114,19;2468,93;2714,06;3102,9;
5093;1095,73;2443,59;2581,96;3032,27;
5094;1095,83;2441,91;2589,68;3039,11;
5095;1035,75;2364,43;2182,87;2799,7;
5096;1119,55;2469,01;2799,58;3148,47;
5097;1069,06;2407,43;2430,54;2944,18;
5098;1075,55;2418,35;2475,86;2966;
5099;1044,42;2382,12;2263,17;2835,26;
5100;1183,52;2984,92;2607,47;3249,67;
5101;991,185;2383,29;1845,04;2594,65;
5102;1035,69;2442,74;2202,93;2767,2;
5103;1174,42;2624,99;3172,37;3325,89;
5104;1042,17;2467,53;2194,35;2773,06;
5105;1058,03;2493,63;2322,41;2825,03;
5106;1076,12;2523,95;2447,4;2882,59;
5107;978,942;2393,62;1788,58;2478,04;
5108;1137,33;2587,77;2923,63;3112,03;
5109;980,135;2386,41;1787,88;2451,57;
5110;1144,57;2587,9;2973,13;3115,97;
5111;1107,7;2539,79;2660,84;2952,54;
5112;1170,49;2617,03;3056,23;3195,99;
5113;1031,39;2438,13;2035,67;2615,12;
5114;1006,2;2399,48;1880,62;2491,91;
5115;1031,43;2423,36;2095,93;2581,55;
5116;1093,83;2497,33;2530,45;2815,57;
5117;1146,71;2561,02;2869,04;3019,22;
5118;1193,74;2619,16;3138,62;3201,11;
5119;1183,33;2604,71;3002,14;3155,91;
5120;1161,98;2576,54;2795,63;3060,76;
5121;1189,83;2611,4;2323,81;3161,39;
5122;1048,89;2432,42;1903,75;2567,26;
5123;1167,51;2579,03;2750,14;3039,73;
5124;1057,95;2438,86;1966,93;2586,36;
5125;1119,1;2511,2;2441,01;2838,67;
5126;1103,81;2488,24;2357,01;2785,72;
5127;1083,65;2458,45;2253,83;2717,04;
5128;1201,08;2603,48;3107,35;3216,69;
5129;1220;2629,34;3191,22;3308,25;
5130;1075,74;2446,9;2160,21;2735,13;
5131;1071,22;2437,89;2175,03;2730,18;
5132;1100,42;2472,45;2418,52;2862,41;
5133;1010,66;2357,05;1824,71;2506,83;
5134;1038,26;2388,83;2086,2;2627,54;
5135;1129,27;2502,64;2766,53;3016,94;
5136;1024,45;2369,53;2056,29;2615,07;
5137;1097,64;2460,68;2621,26;2937,39;
5138;1181,56;2570,14;3194,66;3299,09;
5139;1113,92;2489,98;2674,77;3038,6;
5140;1175,45;2573,31;3073,21;3296,42;
5141;1090,02;2472,3;2422,12;2947,24;
5142;1016,41;2382,07;1922,93;2649,48;
5143;994,963;2356,52;1820,08;2558,44;
5144;1168,34;2579,42;3058,41;3267,83;
5145;1020,14;2397,82;1993,77;2669,19;
5146;1062,18;2452,57;2334,3;2851,5;
5147;1187,5;2614,8;3218,19;3380,65;
5148;1199,21;2637,28;3235,17;3443,33;
5149;1080,88;2494,41;2350,58;2967,02;
5150;1062,2;2474,27;2220,45;2888,71;
5151;1035,09;2440,98;2058,77;2781,69;
5152;1073,9;2491,34;2352,7;2939,32;
5153;1026,88;2433,57;2029,88;2745,5;
5154;1048,03;2459,07;2219,43;2839,98;
5155;1045,5;2453,63;2242,47;2847,95;
5156;1062,72;2473,33;2392,74;2934,95;
5157;1007,8;2401,71;2029,63;2722,24;
5158;1121,98;2544,25;2846,74;3197,22;
5159;1118,67;2541,39;2779,24;3190,13;
5160;1186,49;2629,33;3195,56;3467,15;
5161;1104,42;2528,24;2544,75;3088,18;
5162;1135,61;2567,99;2728,26;3029,88;
5163;1015,93;2415,93;1864,52;2726,38;
5164;1022,77;2420,91;1942,26;2743,93;
5165;1065,3;2471,19;2264,99;2914,89;
5166;1003,31;2389,22;1849,98;2660,69;
5167;1151,96;2572,53;2927,64;3278,41;
5168;1128,44;2542,27;2724,42;3192,49;
5169;1048,01;2437,43;2158,35;2874,25;
5170;1116,46;2520,44;2651,63;3155,04;
5171;1007,58;2380,69;1877,39;2704,82;
5172;1164,99;2576,82;2994,86;3343,46;
5173;1006,29;2376,91;1835,72;2684;
5174;1196,46;2614,93;3183,75;3459,28;
5175;1002,77;2370,29;1786,63;2669,3;
5176;1176,19;2587,04;3026,81;3378,32;
5177;1199,21;2619,18;3122,46;3082,61;
5178;1048,89;2431,64;2015,75;2817,46;
5179;1069,05;2454,34;2194,88;2904,87;
5180;1174,02;2587,89;2922,93;3305,2;
5181;1201,07;2625,14;3063,67;3043,92;
5182;1119,33;2525,6;2435,66;3064,98;
5183;1081,12;2476,83;2180,46;2910,96;
5184;1102,02;2500,89;2367,53;3006,7;
5185;1143;2552,67;2663,32;3180,13;
5186;1143,84;2555,53;2651,06;3127,73;
5187;1206,21;2636,06;3069,9;3053,54;
5188;1083,77;2481,81;2198,86;2925,92;
5189;1219;2651,5;3170,23;3159,3;
5190;1225,3;2662,93;3159,04;3066,95;
5191;1079,1;2479,5;2106,81;2868,2;
5192;1157,17;2575,86;2692,72;3199,3;
5193;1069,72;2463,92;2094,59;2856,44;
5194;1022,58;2398,69;1842,15;2683,16;
5195;1010,51;2377,33;1846,17;2650,07;
5196;1119,7;2509,88;2688,65;3117,81;
5197;982,744;2331,92;1779,22;2586,52;
5198;973,208;2312,07;1817,99;2567,55;
5199;979,75;2312,83;1963,95;2614,75;
5200;988,677;2318,52;2100,82;2666,14;
5201;1089,42;2443,98;2834,96;3084,51;
5202;985,578;2314,06;2087,16;2656,15;
5203;1036,08;2376,83;2470,43;2861,33;
5204;990,949;2321,62;2147,78;2665,63;
5205;1069,9;2424,88;2689,68;2969,76;
5206;963,722;2296,5;1905,13;2510,49;
5207;1071,75;2438,43;2652,68;2922,51;
5208;1036,46;2401,7;2356,52;2752,56;
5209;1166,53;2575,68;3209,87;3254,35;
5210;1164,37;2586,31;3077,23;3216,19;
5211;992,404;2379,79;1794,55;2479,32;
5212;982,739;2372,28;1753,14;2410;
5213;1050,48;2464,24;2234,29;2652,51;
5214;1136,89;2582,19;2801,8;2974,77;
5215;1144,12;2601,97;2773,73;2974,56;
5216;1206,58;2689,87;3143,49;3213,04;
5217;1207,95;2557,66;3074,26;3212,04;
5218;1147,58;2528,74;2579,26;2950,73;
5219;1175,6;2515,59;2725,55;3046,51;
5220;1209,18;2523;2895,76;3167,42;
5221;1249,14;2551,93;3104,69;3323,43;
5222;1082,27;2475,07;1893,36;2641,15;
5223;1233,73;2661,03;2990,75;3270,59;
5224;1224,53;2650,25;2896,85;3252,45;
5225;1149,21;2555,14;2364,5;2965,85;
5226;1245,82;2678,22;3063,73;3387,48;
5227;1223,05;2621,9;2888,57;3163,54;
5228;1056,1;2443,84;1760,92;2668,37;
5229;1128,63;2535,61;2366,59;2999,05;
5230;1228,18;2663,55;3106,63;3249,71;
5231;1082,91;2481,53;2110,92;2876,94;
5232;1055,75;2443,88;2015,61;2805,2;
5233;1050,06;2431,58;2086;2829,32;
5234;1101,15;2492,19;2541,08;3090,88;
5235;1109,91;2502,52;2642,97;3168,91;
5236;1006,15;2369,52;1962,16;2782,83;
5237;1099,68;2483,1;2703,82;3208,82;
5238;989,571;2341,63;1970,56;2792,63;
5239;1133,75;2521,61;3030,78;3204,15;
5240;1069,05;2442,17;2549,18;3013,14;
5241;1110,85;2496,13;2839,45;3019,58;
5242;1125,89;2517,84;2917,61;3031,13;
5243;987,258;2345,02;1925,45;2760,92;
5244;1043,98;2415,89;2365,48;2997,63;
5245;1129,84;2528,29;2945,92;3318,48;
5246;1049,83;2431,79;2345,69;3011,33;
5247;966,088;2327,11;1777,83;2665,25;
5248;1169,25;2585,38;3226,84;3487,15;
5249;1089,14;2490,09;2604,8;3092,3;
5250;1130,71;2969,6;2234,87;3077,77;
5251;1040,55;2495,12;2187,17;2914,66;
5252;1171,96;2664,4;3100,94;3238,89;
5253;1072,3;2544,11;2343,72;3007,78;
5254;1028,06;2491,01;2025,29;2809,8;
5255;1036,27;2501,31;2112,28;2836,69;
5256;1012,24;2470,4;1972,58;2732,17;
5257;1130,74;2607,07;2825,73;3214,01;
5258;1193,49;2678,74;3206,88;3464,84;
5259;1175,16;2648,17;3009,75;3239,05;
5260;1196;2666,72;3095,88;3078,48;
5261;1085,15;2518,13;1165,08;2961,27;
5262;1138,82;2575,15;2636,25;3170,13;
5263;1136,13;2563,08;2576,51;3122,34;
5264;1063,35;2460,52;2054,64;2833,55;
5265;1152,01;2560,11;2702,06;3197,2;
5266;1052,41;2422,73;2011,65;2796,92;
5267;1150,76;2533,82;2751,27;3211,54;
5268;1121,64;2487,98;2541,82;3101,03;
5269;1183,48;2557,87;2975,84;3278,13;
5270;1180,79;2548,9;2928,14;3106,89;
5271;1180,11;2544,15;2890,28;3110,7;
5272;1173,73;2532,73;2822,55;3113,67;
5273;1170,84;2527,57;2775,88;3109,14;
5274;1221,24;2591,23;3103,1;3119,44;
5275;1108,82;2450,2;2171,22;2970,82;
5276;1220,67;2591,39;3092,86;3242,51;
5277;1150,15;2505,18;2580,52;3101,5;
5278;1225,01;2602,28;3115,95;3089,37;
5279;1248,32;2637,56;3234,36;3099,53;
5280;1245,76;2641,26;1204,2;3120,47;
5281;1129,99;2499,8;2384,97;3027,63;
5282;1179,21;2565,48;2771,39;3224,55;
5283;1082,87;2447,13;2135,3;2877,97;
5284;1166,07;2554,84;2784,19;3241,53;
5285;1011,67;2362,25;1756,23;2637,49;
5286;1036,81;2391,83;2064,78;2774,72;
5287;1055,43;2414,08;2305,4;2888,89;
5288;1112,83;2487,94;2776,35;3156,92;
5289;1088,9;2460,5;2644,5;3090,6;
5290;1001,98;2352,56;2082,21;2757,8;
5291;1104,02;2482,28;2864,59;3196,87;
5292;1091,99;2472,54;2769,93;3156,39;
5293;1130,23;2527,45;3014,16;3313,3;
5294;1004,99;2375,45;2111,1;2796,2;
5295;955,01;2313,73;1812,79;2587,53;
5296;972,242;2336,06;2000,35;2652,21;
5297;1131,78;2542,47;3125,77;3291,33;
5298;992,984;2374,05;2107,6;2710,92;
5299;952,408;2324,43;1861,66;2532,6;
5300;1104,32;2518,36;2958,57;3145,15;
5301;1028,37;2428,41;2379,76;2817,95;
5302;986,554;2379,5;2074,82;2620,11;
5303;1135,48;2573,12;3089,83;3196,19;
5304;1137,26;2583,34;3013;3177,31;
5305;1093,2;2534,67;2622,71;2966,77;
5306;1056,38;2493,41;2308,39;2777,54;
5307;1139,58;2602,17;2854,58;3087,97;
5308;1071,78;2520,91;2314,96;2781,1;
5309;1038,26;2480,17;2055,9;2610,97;
5310;1146,47;2617,06;2803,71;3028,8;
5311;1166,76;2644,41;2889,24;3093,9;
5312;1176,57;2616,13;2898,34;3119,7;
5313;1017,99;2449,8;1756,29;2454,53;
5314;1041,86;2471,85;1981,93;2540,85;
5315;1073,16;2504,23;2234,16;2655,32;
5316;1073,4;2498,38;2243,6;2640,57;
5317;1053,47;2465,37;2124,61;2551,61;
5318;1021,98;2415,39;1949,57;2423,72;
5319;1159,8;2580,73;2956,45;2993,05;
5320;1071,56;2464,25;2307,73;2630,96;
5321;1124,47;2524,82;2678,57;2844,03;
5322;1001,11;2362,73;1808,67;2334,08;
5323;1154,38;2549,32;2910,46;2955,79;
5324;1199,88;2605,87;3163,38;3136,09;
5325;1131,27;2519,52;2605,65;2843,99;
5326;1048,18;2410,82;2017,79;2499,33;
5327;1153,83;2540,71;2773,86;2925,84;
5328;1135,19;2516,74;2612,73;2848,4;
5329;1113,39;2489,68;2433,99;2750,16;
5330;1030,23;2382,96;1866,01;2408,63;
5331;1096,76;2463,44;2390,56;2690,33;
5332;1073,95;2433,3;2256,23;2607,77;
5333;1093,83;2458,32;2417,32;2693,71;
5334;1009,07;2350,49;1855,91;2355,02;
5335;1036,05;2382,21;2115,72;2477,95;
5336;1042,28;2389,41;2207,55;2517,69;
