Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6554;1145,57;2551,79;2810,71;3186,43;
6555;1198,9;2612,39;3174,33;3404,6;
6556;1118,1;2520,57;2623,4;3074,04;
6557;1154,18;2561,57;2869,44;3036,04;
6558;1208,94;2548,82;3242,78;3015,14;
6559;1180,67;2487,31;2883,25;3014,25;
6560;1060,49;2455,1;2230,61;2838,37;
6561;1003,29;2390,1;1840,58;2604,35;
6562;1175,17;2585,42;3012,49;3307,49;
6563;1044,49;2436,92;2121,55;2772,93;
6564;996,784;2382,71;1796,26;2577,75;
6565;1139,31;2544,68;2768,05;3160,83;
6566;1202,39;2616,35;3198,13;3418,88;
6567;1059,69;2454,19;2225,17;2835,1;
6568;1124,18;2527,47;2664,84;3098,9;
6569;1107,82;2508,89;2553,31;3031,99;
6570;1073,06;2469,38;2316,3;2889,78;
6571;1208,94;2623,8;3242,78;3445,67;
6572;1161,57;2569,97;2919,81;3251,88;
6573;1033,08;2423,96;2043,74;2726,25;
6574;1101,49;2501,69;2510,14;3006,08;
6575;1000,94;2387,43;1824,57;2594,74;
6576;1045,05;2437,56;2125,35;2775,21;
6577;1002,65;2389,37;1836,23;2601,74;
6578;1049,35;2442,45;2154,67;2792,8;
6579;1095,79;2495,21;2471,29;2982,77;
6580;1026,28;2416,22;1997,33;2698,4;
6581;1137,63;2542,76;2756,54;3153,92;
6582;1059,46;2453,93;2223,58;2834,15;
6583;1204,77;2619,06;3214,36;3428,62;
6584;1064,61;2459,78;2258,69;2855,21;
6585;1062,78;2457,7;2246,2;2847,72;
6586;1089,13;2487,64;2425,85;2955,51;
6587;1187,07;2598,94;3093,66;3356,19;
6588;1132,27;2536,67;2720,02;3132,01;
6589;1014,35;2402,67;1916,03;2649,62;
6590;1070,3;2466,25;2297,48;2878,49;
6591;1209,8;2624,77;3248,63;3449,18;
6592;1179,57;2590,42;3042,52;3325,51;
6593;1198,53;2574,69;3171,76;3403,06;
6594;1176,36;2441,36;2381,85;3312,39;
6595;1022,24;2411,64;1969,84;2681,91;
6596;1116,63;2494,25;2613,41;3068,05;
6597;1088,76;2451,61;2423,33;2954;
6598;1194,94;2492,6;3147,33;3388,4;
6599;1080,81;2478,2;2369,18;2921,51;
6600;1161,64;2597,54;2295,24;3102,15;
6601;1009,11;2396,72;1880,31;2628,19;
6602;1078,01;2475,01;2350,05;2910,03;
6603;990,155;2375,18;1751,05;2550,63;
6604;1102,9;2503,29;2519,74;3011,84;
6605;1027,35;2417,44;2004,64;2702,78;
6606;1114,65;2516,65;2599,87;3059,92;
6607;1112,43;2514,13;2584,76;3050,85;
6608;1109,47;2510,76;2564,56;3038,74;
6609;1008,59;2396,12;1876,73;2626,04;
6610;1161,6;2570;2919,98;3251,99;
6611;1002,77;2389,51;1837,04;2602,22;
6612;1069,24;2465,05;2290,29;2874,17;
6613;1144,95;2551,08;2806,46;3183,87;
6614;1005,33;2392,42;1854,54;2612,72;
6615;1004,82;2391,85;1851,07;2610,64;
6616;1174,54;2584,7;3008,2;3304,92;
6617;1007,54;2394,94;1869,62;2621,77;
6618;1078,37;2475,42;2352,54;2911,53;
6619;1002,25;2388,92;1833,51;2600,11;
6620;1151,13;2558,1;2848,61;3209,16;
6621;1200,72;2614,45;3186,71;3412,03;
6622;1092,94;2491,98;2451,89;2971,13;
6623;1036,13;2427,42;2064,5;2738,7;
6624;1120,39;2523,17;2639,05;3083,43;
6625;1115,12;2517,18;2603,06;3061,83;
6626;1188,88;2601,01;3106,03;3363,62;
6627;1077,15;2474,03;2344,18;2906,51;
6628;1032,17;2422,92;2037,52;2722,51;
6629;999,806;2386,14;1816,86;2590,11;
6630;1124,98;2528,39;2670,32;3102,19;
6631;1043,2;2435,46;2112,76;2767,66;
6632;1013,19;2401,36;1908,14;2644,88;
6633;1060,59;2455,22;2231,31;2838,79;
6634;1060,26;2454,85;2229,08;2837,45;
6635;1202,24;2616,18;3197,07;3418,24;
6636;1203,67;2617,8;3206,83;3424,1;
6637;1062,42;2457,3;2243,79;2846,28;
6638;1139,88;2545,32;2771,9;3163,14;
6639;1065,94;2461,3;2267,79;2860,67;
6640;1083,43;2481,17;2387,04;2932,23;
6641;1187,15;2599,04;3094,22;3356,53;
6642;1054,66;2448,48;2190,87;2814,52;
6643;1203,84;2618;3208,02;3424,81;
6644;1129,75;2533,81;2702,84;3121,7;
6645;1009,76;2397,45;1884,73;2630,84;
6646;1054,02;2447,75;2186,5;2811,9;
6647;1014,87;2403,26;1919,56;2651,74;
6648;1195,65;2608,7;3152,17;3202,38;
6649;1001,92;2388,54;1831,27;2598,76;
6650;1006,62;2393,89;1863,34;2618;
6651;1120,94;2523,8;2642,78;3085,67;
6652;1072,67;2468,95;2313,68;2888,21;
6653;1100,62;2500,71;2504,24;2827,71;
6654;1060,35;2454,94;2229,64;2773,54;
6655;1081,39;2478,85;2373,11;2766,87;
6656;1080,94;2478,34;2370,06;2760,35;
6657;1128,24;2532,09;2692,53;2783,04;
6658;1166,16;2575,18;2951,06;2807,73;
6659;1035,21;2426,38;2058,28;2734,97;
6660;1106,09;2506,92;2541,53;2889,15;
6661;1067,86;2463,47;2280,84;2818,29;
6662;998,996;2385,22;1811,34;2586,8;
6663;1182,54;2593,8;3062,79;3081,44;
6664;1011,34;2399,25;1895,5;2637,3;
6665;1029,66;2420,06;2020,38;2712,23;
6666;1027,94;2418,11;2008,68;2705,21;
6667;1026,93;2416,97;2001,8;2701,08;
6668;1000,8;2387,27;1823,63;2594,18;
6669;1039,28;2431,01;2086,03;2751,62;
6670;995,767;2381,55;1789,32;2573,59;
6671;1126,74;2530,39;2682,32;3109,39;
6672;1189,11;2601,26;3107,58;3364,55;
6673;1137,32;2542,41;2754,48;3152,69;
6674;1104,7;2505,34;2532,05;3019,23;
6675;1072,94;2469,25;2315,52;2889,31;
6676;1026,43;2416,4;1998,42;2699,05;
6677;1084,54;2482,43;2394,58;2936,75;
6678;1081,73;2479,24;2375,43;2925,26;
6679;1208,77;2520,19;3241,59;3444,95;
6680;1104,01;2449,59;2527,36;2930,57;
6681;1143,3;2464,99;2795,22;2900,2;
6682;1184,44;2473,08;3075,71;2905,2;
6683;1075,14;2470,5;2330,47;2898,28;
6684;1134,56;2484,88;2735,61;2905,13;
6685;1176,49;2498,52;3021,55;2910,49;
6686;1051,95;2445,4;2172,41;2803,44;
6687;1171,28;2581;2985,99;2996,81;
6688;1126,22;2529,79;2678,77;2891,71;
6689;1056,03;2450,04;2200,23;2820,14;
6690;1043,65;2435,96;2115,78;2769,47;
6691;1132,23;2536,62;2719,73;3034,24;
6692;1043,37;2435,65;2113,9;2768,34;
6693;1047,99;2440,9;2145,42;2787,25;
6694;1021,87;2411,22;1967,3;2680,38;
6695;1028,68;2418,95;2013,72;2708,23;
6696;1070,36;2466,32;2297,9;2878,74;
6697;1169,93;2579,46;2976,77;3286,06;
6698;1000,28;2386,69;1820,11;2592,07;
6699;1081,09;2478,52;2371,1;2922,66;
6700;1188,05;2600,05;3100,31;3360,19;
6701;1160,18;2568,39;2910,31;3012,54;
6702;1144,15;2550,17;2801,01;2946,79;
6703;1113,99;2515,89;2595,37;2949,96;
6704;1062,92;2457,87;2247,21;2848,33;
6705;1158,81;2566,83;2901,01;3060,79;
6706;1107,71;2508,76;2552,55;2958,85;
6707;1176,67;2587,12;3022,74;2961,88;
6708;1149,39;2556,13;2836,77;2959,45;
6709;1184,33;2595,83;3075;2966,33;
6710;1018,97;2407,92;1947,51;2668,51;
6711;1074,45;2470,97;2325,83;2895,5;
6712;1046,73;2439,46;2136,77;2782,06;
6713;1134,01;2538,65;2731,89;3139,13;
6714;1086,16;2484,27;2405,62;2943,37;
6715;1154,35;2561,76;2870,57;3222,34;
6716;1178,64;2589,36;3036,17;3096,59;
6717;1023,87;2413,49;1980,93;2688,56;
6718;1071,75;2467,9;2307,39;2884,43;
6719;1050,43;2443,67;2162,04;2797,22;
6720;1053,67;2447,35;2184,12;2810,47;
6721;1024,15;2413,81;1982,87;2689,72;
6722;1030,32;2420,82;2024,92;2714,95;
6723;1147,97;2554,51;2827,05;3196,23;
6724;1138,47;2543,71;2762,27;3157,36;
6725;1025,45;2415,28;1991,71;2695,03;
6726;1157,18;2564,98;2889,87;3233,92;
6727;1084,11;2481,95;2391,67;2935;
6728;1161,29;2569,65;2917,89;3250,73;
6729;1194,06;2606,89;3141,34;3384,8;
6730;1003,42;2390,25;1841,52;2604,91;
6731;1189,64;2601,86;3111,15;3366,69;
6732;1151,9;2558,98;2853,87;3212,32;
6733;1185,83;2597,53;3085,19;3038,58;
6734;1049,7;2442,84;2157,05;2794,23;
6735;1075,33;2471,97;2331,79;2899,08;
6736;1058,55;2452,89;2217,35;2830,41;
6737;1198,78;2612,25;3173,48;3404,09;
6738;1070,31;2466,26;2297,58;2878,55;
6739;1178,39;2589,08;3034,51;3219;
6740;1001,83;2388,44;1830,64;2598,38;
6741;1177,98;2588,61;3031,67;3319;
6742;1067,75;2463,36;2280,15;2868,09;
6743;1018,31;2407,17;1943,04;2665,82;
6744;1165,2;2574,09;2944,55;3266,73;
6745;1057,46;2451,66;2209,97;2825,98;
6746;1011,82;2399,8;1898,8;2639,28;
6747;1086,52;2484,69;2408,12;2944,87;
6748;1005,25;2392,33;1853,98;2612,39;
6749;1127,16;2530,86;2685,16;3111,09;
6750;1287,14;3087,66;3150,95;3615,57;
6751;1165,33;2574,24;2945,45;3267,27;
6752;1124,17;2527,46;2664,77;3098,86;
6753;1150,56;2557,45;2844,72;3084,25;
6754;1184,39;2595,9;3075,39;3037,53;
6755;1048,26;2441,21;2147,25;2788,35;
6756;1134,42;2539,12;2734,7;3140,82;
6757;1144,67;2550,76;2804,56;3180,57;
6758;1142,19;2547,94;2787,65;3025,76;
6759;1076,88;2473,73;2342,38;2905,43;
6760;1028,72;2419,01;2014,03;2708,42;
6761;1154,44;2561,86;2871,17;3222,7;
6762;1104,4;2505;2529,99;3017,99;
6763;1208,07;2622,8;3236,82;3385,73;
6764;1165,24;2574,13;2944,79;3050,41;
6765;1045,96;2438,59;2131,55;2778,93;
6766;1178,83;2589,58;3037,51;3305,55;
6767;1129,75;2533,8;2702,81;3042,06;
6768;1187,43;2599,36;3096,13;3025,05;
6769;1097,99;2497,71;2486,29;2991,77;
6770;1120,24;2523;2638,01;3033,94;
6771;1102,33;2502,65;2515,91;3007,98;
6772;1053,48;2447,14;2182,82;2809,69;
6773;1185,5;2597,16;3082,98;3281,21;
6774;1129,68;2533,72;2702,35;3059,14;
6775;1157,92;2565,81;2894,88;3064,98;
6776;1143,08;2548,96;2793,73;3068,42;
6777;1033,93;2424,92;2049,52;2729,71;
6778;1088,68;2487,13;2422,79;2953,67;
6779;1174,89;2585,1;3010,59;3306,35;
6780;1192,75;2605,4;3132,37;3291,87;
6781;1122,61;2525,69;2654,14;3075,04;
6782;1149,16;2555,87;2835,2;3060,78;
6783;1194,76;2607,69;3146,11;3071,21;
6784;1065,31;2460,57;2263,45;2858,07;
6785;1207,97;2622,7;3236,19;3304,31;
6786;1053,79;2447,49;2184,92;2810,95;
6787;1162,7;2571,25;2927,49;3256,49;
6788;1207,85;2622,55;3235,33;3205,33;
6789;1156,01;2563,65;2881,89;3099,09;
6790;1059,45;2453,92;2223,51;2834,11;
6791;1120,67;2523,49;2640,95;3084,57;
6792;1001,7;2388,3;1829,81;2597,88;
6793;1087,18;2485,43;2412,58;2947,55;
6794;1039,9;2431,71;2090,23;2754,14;
6795;1039;2430,69;2084,11;2750,47;
6796;1190,72;2603,09;3118,52;3371,11;
6797;1134,78;2539,52;2737,1;3142,26;
6798;1198,2;2611,59;3169,52;3401,71;
6799;1190,62;2602,97;3117,84;3370,7;
6800;1068,31;2463,98;2283,9;2870,34;
6801;1065,09;2460,33;2261,98;2857,19;
6802;1001,99;2388,62;1831,72;2599,03;
6803;1195,57;2608,6;3151,63;3390,98;
6804;1061,01;2455,69;2234,17;2840,5;
6805;1104,22;2504,79;2528,74;3017,25;
6806;1069,75;2465,63;2293,77;2876,26;
6807;1136,21;2541,15;2746,91;3148,15;
6808;1103,43;2503,9;2523,39;3014,03;
6809;1052,79;2446,36;2178,14;2806,89;
6810;1148,82;2555,48;2832,87;3199,72;
6811;1194,99;2607,95;3147,69;3388,61;
6812;1058,54;2452,88;2217,29;2830,37;
6813;1000,25;2386,65;1819,87;2591,92;
6814;1040,67;2432,58;2095,48;2757,29;
6815;1066,02;2461,39;2268,34;2861;
6816;995,592;2381,35;1788,13;2572,88;
6817;1043,89;2436,24;2117,41;2770,45;
6818;1195,39;2608,4;3150,37;3390,22;
6819;1127,08;2530,78;2684,65;3110,79;
6820;1135,49;2540,32;2741,95;3145,17;
6821;1107,52;2508,54;2551,25;3030,75;
6822;1149,67;2556,45;2838,67;3203,2;
6823;1113,03;2514,81;2588,85;3053,31;
6824;1058,75;2453,12;2218,74;2831,25;
6825;1185,66;2597,34;3084,05;3350,43;
6826;1012;2400;1900,02;2640,01;
6827;1177,09;2587,61;3025,64;3315,39;
6828;1028,52;2418,78;2012,66;2707,6;
6829;1020,74;2409,93;1959,58;2675,75;
6830;1153,31;2560,58;2863,49;3218,09;
6831;1205,3;2619,66;3217,97;3430,78;
6832;1070,85;2466,87;2301,24;2880,75;
6833;1019,29;2408,28;1949,67;2669,8;
6834;1131,9;2536,25;2717,52;3130,51;
6835;1121,5;2524,43;2646,59;3087,95;
6836;1042,5;2434,66;2107,94;2764,76;
6837;1018,1;2406,93;1941,58;2664,95;
6838;1136,71;2541,72;2750,33;3150,2;
6839;1130,65;2534,82;2708,94;3125,37;
6840;1185,98;2597,71;3086,26;3351,75;
6841;1121,13;2524,01;2644,08;3086,45;
6842;1176,52;2586,95;3021,7;3313,02;
6843;1195,58;2608,61;3151,66;3390,99;
6844;1158,6;2566,59;2899,53;3239,72;
6845;1098,68;2498,5;2199,26;2994,6;
6846;1182,02;2593,2;3059,2;3335,52;
6847;1007,24;2394,6;1867,57;2620,54;
6848;1126,36;2529,96;2679,74;3107,84;
6849;1120,6;2523,41;2640,48;3084,29;
6850;1064,42;2459,57;2257,42;2854,45;
6851;1193,57;2606,33;3137,98;3382,79;
6852;1162,18;2570,66;2923,97;3254,38;
6853;1092,64;2491,63;2449,8;2969,88;
6854;1136,8;2541,82;2750,94;3038,56;
6855;1121,37;2524,28;2645,68;2773,52;
6856;1091,42;2490,26;2441,53;2773,14;
6857;1005,64;2392,77;1856,62;2613,97;
6858;1187,82;2599,79;3098,75;2911,78;
6859;1083,92;2481,72;2390,35;2732,23;
6860;1130,25;2534,38;2706,27;2734,31;
6861;1079,08;2476,23;2357,39;2736,39;
6862;1059,83;2454,35;2226,09;2750,87;
6863;1147,34;2553,79;2822,75;2753,7;
6864;1104,43;2505,03;2530,2;2768,74;
6865;1037,76;2429,27;2075,62;2745,37;
6866;1059,95;2454,49;2226,91;2836,15;
6867;1141,93;2547,64;2785,87;2817,95;
6868;1157,88;2565,77;2894,61;2827,7;
6869;1157,64;2565,51;2893,03;2814,19;
6870;1195,97;2609,06;3154,33;2824,65;
6871;1009,1;2396,71;1880,26;2628,15;
6872;1116,64;2518,91;2613,44;3040,82;
6873;1187,71;2599,68;3098,06;2860,41;
6874;995,84;2381,64;1789,82;2573,89;
6875;1190,32;2602,64;3115,83;3198,09;
6876;1112,02;2513,66;2581,95;2902,39;
6877;1098,85;2498,7;2492,18;2902,08;
6878;1023,16;2412,69;1976,11;2685,67;
6879;1089,95;2488,58;2431,47;2958,88;
6880;1162,77;2571,33;2927,99;3050,61;
6881;1071,62;2467,75;2306,53;2883,92;
6882;992,859;2378,25;1769,49;2561,69;
6883;1065,05;2460,29;2261,74;2857,04;
6884;1069,83;2465,72;2294,33;2876,6;
6885;1140,95;2546,53;2779,17;3167,5;
6886;1021,25;2410,51;1963,04;2677,82;
6887;1059,78;2454,29;2225,76;2835,45;
6888;1114,09;2516,01;2596,08;3057,65;
6889;1054,76;2448,59;2191,55;2814,93;
6890;1138,37;2543,61;2761,63;3156,98;
6891;1084,18;2482,02;2392,11;2935,27;
6892;1044,39;2436,81;2120,85;2772,51;
6893;1067,7;2463,29;2279,76;2867,86;
6894;1048,63;2441,63;2149,78;2789,87;
6895;1024,04;2413,68;1982,1;2689,26;
6896;1100,72;2500,82;2504,91;3002,95;
6897;1102,63;2502,99;2517,94;3010,77;
6898;1093,79;2492,94;2457,65;2974,59;
6899;1044,36;2436,78;2120,66;2772,4;
6900;1145,1;2926,25;2182,52;3034,51;
6901;1151,98;2559,07;2854,43;3212,66;
6902;1174,33;2584,46;3006,76;2962,02;
6903;1028,4;2418,64;2011,85;2707,11;
6904;1191,82;2565,8;3126,07;3160,67;
6905;1080,15;2446,89;2364,63;2918,78;
6906;1058,5;2437,63;2217,04;2830,23;
6907;1017,7;2406,48;1938,86;2663,32;
6908;1102,64;2502,99;2517,97;3010,78;
6909;1192,17;2604,73;3128,41;3246,71;
6910;1189,86;2602,11;3112,65;2944,09;
6911;1160,4;2568,63;2911,8;2941,97;
6912;1111,98;2513,61;2581,68;2956,65;
6913;1131,01;2535,24;2711,46;2960,79;
6914;1165,13;2574,01;2944,07;2956,74;
6915;1142,5;2548,29;2789,75;2957,06;
6916;1009,32;2396,95;1881,71;2629,03;
6917;1107,42;2508,44;2550,62;3030,37;
6918;1158,38;2566,34;2898,07;3187,78;
6919;1063,75;2458,8;2252,81;2851,69;
6920;1182,57;2593,83;3062,96;3065,55;
6921;1082,89;2480,55;2383,31;2929,99;
6922;996,045;2381,87;1791,21;2574,73;
6923;1118,67;2521,21;2627,29;3076,37;
6924;1039,03;2430,72;2084,33;2750,6;
6925;1184,31;2595,81;3074,85;3344,91;
6926;1029,66;2420,07;2020,41;2712,25;
6927;1165,66;2574,61;2947,68;3268,61;
6928;1147,32;2553,77;2822,62;3164,59;
6929;1200,99;2614,76;3188,56;2976,12;
6930;1118,68;2521,22;2627,33;2981,24;
6931;1019,17;2408,15;1948,92;2669,35;
6932;1147,29;2553,74;2822,43;3193,46;
6933;1048,01;2440,92;2145,49;2787,3;
6934;999,195;2385,45;1812,7;2587,62;
6935;1082,31;2479,89;2379,36;2927,61;
6936;1032,1;2422,84;2037,05;2722,23;
6937;1023,38;2412,93;1977,56;2686,54;
6938;1063,83;2458,89;2253,36;2852,02;
6939;1155,5;2563,07;2878,43;3227,06;
6940;1189,21;2601,37;3108,22;3364,93;
6941;1025,25;2415,06;1990,37;2694,22;
6942;1187,12;2599;3094,01;3356,41;
6943;1007,75;2395,17;1871,01;2622,61;
6944;1110,38;2511,79;2570,74;3042,44;
6945;1086,7;2484,88;2409,3;2945,58;
6946;1089,14;2487,66;2425,96;2955,58;
6947;1105,39;2506,13;2536,77;3022,06;
6948;1191;2603,41;3120,45;3372,27;
6949;1053,23;2446,85;2181,09;2808,65;
6950;1184,69;2566,19;3077,41;3346,45;
6951;1092,69;2458,08;2450,15;2970,09;
6952;1145,92;2467,83;2813,07;3187,84;
6953;1179,91;2478,59;3044,83;3326,9;
6954;1180,31;2492,86;3047,55;3328,53;
6955;1026,26;2416,2;1997,2;2698,32;
6956;1200,25;2613,92;3183,53;3410,12;
6957;1089,21;2487,74;2426,44;2955,86;
6958;1070,32;2466,28;2297,67;2878,6;
6959;1044,97;2437,46;2124,77;2774,86;
6960;1113,03;2514,8;2588,82;3053,29;
6961;1100,32;2500,37;2502,21;3001,33;
6962;1078,22;2475,25;2351,52;2910,91;
6963;1111,39;2512,94;2577,66;3046,59;
6964;1016,03;2404,57;1927,45;2656,47;
6965;1115,16;2517,23;2603,37;3062,02;
6966;1162,69;2571,24;2927,44;3256,46;
6967;1188,43;2600,48;3102,9;3361,74;
6968;1116,23;2518,44;2610,66;3066,4;
6969;1111,13;2512,65;2575,88;3045,53;
6970;1104,95;2505,62;2533,72;3020,23;
6971;1051,06;2444,38;2166,29;2799,78;
6972;1116,99;2519,3;2615,81;3069,49;
6973;992,619;2377,98;1767,85;2560,71;
6974;1042,09;2434,19;2105,15;2763,09;
6975;1095,18;2494,52;2467,1;2980,26;
6976;1005,11;2392,17;1853,03;2611,82;
6977;1186,99;2598,85;3093,09;3355,85;
6978;1057,1;2451,25;2207,5;2824,5;
6979;1184,45;2595,97;3075,81;3345,49;
6980;1037,05;2428,47;2070,8;2742,48;
6981;1013,81;2402,06;1912,36;2647,42;
6982;1205,14;2619,47;3216,84;3430,1;
6983;1001,4;2387,95;1827,69;2596,62;
6984;1074,6;2471,14;2326,84;2896,1;
6985;1156,52;2564,22;2885,34;3231,2;
6986;1020,39;2409,53;1957,19;2674,31;
6987;1162,2;2570,68;2924,06;3254,44;
6988;1009,38;2397,02;1882,15;2629,29;
6989;1026,71;2416,72;2000,29;2700,18;
6990;1004,15;2391,08;1846,48;2607,89;
6991;1117,76;2520,18;2621,06;3072,63;
6992;1102,38;2502,71;2516,25;3009,75;
6993;1027,27;2417,36;2004,14;2702,48;
6994;1004,86;2391,88;1851,29;2610,77;
6995;1143,48;2549,41;2796,45;3177,87;
6996;992,999;2378,41;1770,45;2562,27;
6997;1153;2560,23;2861,36;3216,82;
6998;1107,26;2508,25;2549,48;3029,69;
6999;1023,06;2412,56;1975,39;2685,23;
7000;1102,58;2502,93;2517,58;3010,55;
7001;1106,53;2507,42;2544,52;3026,71;
7002;1054,58;2448,39;2190,31;2814,19;
7003;1179,8;2590,68;3044,08;3326,45;
7004;1179,46;2590,29;3041,75;3325,05;
7005;1029,66;2420,07;2020,43;2712,26;
7006;998,484;2384,64;1807,84;2584,71;
7007;1133,9;2538,52;2731,11;3138,67;
7008;1021,08;2410,32;1961,91;2677,15;
7009;1050,93;2444,23;2165,4;2799,24;
7010;1207,6;2622,27;3233,63;3440,18;
7011;1027,66;2417,79;2006,76;2704,06;
7012;1133,8;2538,41;2730,47;3138,28;
7013;1075,35;2471,99;2331,96;2899,18;
7014;1138,32;2543,55;2761,3;3156,78;
7015;1142,17;2547,92;2787,53;3172,52;
7016;1195,96;2609,05;3154,3;3392,58;
7017;1052,86;2446,44;2178,62;2807,17;
7018;997,575;2383,61;1801,65;2580,99;
7019;1143,35;2549,27;2795,6;3177,36;
7020;1157,16;2564,95;2889,69;3233,82;
7021;1118,61;2521,15;2626,9;3076,14;
7022;1143,19;2549,08;2794,48;3176,69;
7023;1027,76;2417,91;2007,43;2704,46;
7024;1000,55;2386,99;1821,95;2593,17;
7025;1193,33;2606,06;3136,35;3381,81;
7026;1130,37;2534,51;2707,08;3124,25;
7027;1079,73;2476,96;2361,79;2917,07;
7028;1176,14;2586,52;3019,11;3311,47;
7029;1077,21;2474,1;2344,6;2906,76;
7030;1130,11;2534,22;2705,3;3123,18;
7031;1158,59;2566,58;2899,49;3094,09;
7032;1174,3;2584,43;3006,59;2758,42;
7033;1140,03;2545,49;2772,95;2740,47;
7034;1188,88;2601;3106;2744,05;
7035;1202,77;2616,78;3001,28;2736,61;
7036;1129,37;2533,37;2423,37;2742,34;
7037;1086,74;2484,94;2409,62;2749,89;
7038;1105,67;2506,45;2538,69;2769,59;
7039;1153,17;2560,42;2862,5;2761,64;
7040;1034,6;2425,68;2054,1;2732,46;
7041;1183,81;2595,23;3071,4;2763,14;
7042;1150;2556,82;2840,93;2767,39;
7043;1170,06;2579,61;2977,67;2775,23;
7044;1148,92;2555,59;2833,57;2789,02;
7045;1080,4;2477,73;2366,4;2780,33;
7046;1132,82;2537,29;2723,76;2766,06;
7047;1160,52;2568,78;2912,66;2790,88;
7048;1149,01;2555,7;2834,17;2804,4;
7049;1126,9;2530,57;2683,43;2808,51;
7050;1182,03;2968,22;2434,31;2832,84;
7051;1053,99;2447,72;2186,3;2811,78;
7052;1010,34;2398,11;1888,68;2633,21;
7053;1129;2532,96;2697,73;3118,64;
7054;1061,29;2456,01;2236,06;2841,63;
7055;1098,82;2498,66;2491,97;2904,4;
7056;1009,58;2397,25;1883,51;2630,11;
7057;997,944;2384,03;1804,16;2582,5;
7058;995,237;2380,95;1785,71;2571,43;
7059;1119,98;2522,71;2636,25;3081,75;
7060;1128,23;2532,08;2692,51;3115,5;
7061;996,92;2382,86;1797,18;2578,31;
7062;1095,4;2494,77;2468,64;2981,18;
7063;1008,04;2395,5;1873;2623,8;
7064;1176,03;2586,4;3018,4;3311,04;
7065;1100,68;2500,77;2504,63;3002,78;
7066;1162,38;2570,89;2925,34;3124,84;
7067;1103,66;2504,16;2524,93;2878,2;
7068;1143,45;2549,38;2796,25;2878,76;
7069;1002,46;2389,16;1834,98;2600,99;
7070;1173,42;2583,44;3000,62;3162,01;
7071;1043,8;2436,13;2116,81;2770,08;
7072;1186,83;2598,67;3092,04;3002,83;
7073;1136,91;2541,94;2751,66;2890,07;
7074;1074,47;2470,99;2325,96;2882,82;
7075;1001,29;2387,83;1826,99;2596,19;
7076;1017,94;2406,75;1940,47;2664,28;
7077;1075,85;2472,56;2335,35;2901,21;
7078;1186,81;2598,65;3091,91;3355,15;
7079;1021,19;2410,44;1962,64;2677,59;
7080;1188,77;2590,68;3105,24;3175,58;
7081;1028,79;2419,08;2014,5;2708,7;
7082;1020,18;2409,29;1955,76;2673,46;
7083;1156,64;2564,09;2886,2;3231,72;
7084;1047,68;2440,55;2143,28;2785,97;
7085;1069,2;2465,01;2290,03;2874,02;
7086;1200,53;2578,63;3185,44;3089,22;
7087;1156,84;2538,54;2887,51;2915,93;
7088;1074,31;2470,81;2324,84;2894,9;
7089;1010,05;2397,79;1886,74;2632,04;
7090;1127,7;2531,48;2688,87;3113,32;
7091;1038,69;2430,33;2081,97;2749,18;
7092;1004,61;2391,6;1849,59;2609,76;
7093;1057,09;2451,24;2207,46;2824,48;
7094;1117,68;2520,09;2620,54;3072,32;
7095;999,084;2385,32;1811,94;2587,16;
7096;1107,45;2508,47;2550,81;3030,49;
7097;991,664;2376,89;1761,35;2556,81;
7098;996,556;2382,45;1794,7;2576,82;
7099;1010,3;2398,07;1888,41;2633,05;
7100;1086,17;2484,28;2405,7;2943,42;
7101;1067,95;2463,58;2281,45;2868,87;
7102;1108,99;2510,21;2561,28;3036,77;
7103;1091,96;2490,86;2445,15;2967,09;
7104;1128,59;2532,49;2694,96;3116,98;
7105;1078,38;2475,43;2352,59;2911,55;
7106;1028,65;2418,92;2013,5;2708,1;
7107;1005,34;2392,44;1854,62;2612,77;
7108;1164,76;2573,59;2941,56;3264,94;
7109;1160,76;2569,04;2914,27;3248,56;
7110;1075,3;2471,93;2331,57;2898,94;
7111;1086,12;2484,22;2405,33;2943,2;
7112;1005,05;2392,11;1852,65;2611,59;
7113;1034,38;2425,43;2052,57;2731,54;
7114;1160,83;2569,13;2914,75;3248,85;
7115;1118,88;2521,46;2628,74;3077,24;
7116;1199,48;2605,06;3178,29;3406,98;
7117;1119,37;2433,62;2632,04;3079,23;
7118;1133,45;2444,69;2728,05;3136,83;
7119;1177,96;2435,65;3031,51;3318,91;
7120;1150,05;2436,29;2841,23;3204,74;
7121;1066,17;2461,55;2269,32;2861,59;
7122;1074,25;2470,74;2324,42;2894,65;
7123;1162,76;2564,11;2927,92;3256,75;
7124;1167,71;2530,5;2961,69;3213,63;
7125;1196,57;2531,11;3158,46;2884,59;
7126;1209,73;2529,84;3248,18;2891,61;
7127;1097,67;2497,35;977,982;2888,77;
7128;1047,56;2440,41;2142,47;2785,48;
7129;1133,28;2537,82;2726,91;2947,38;
7130;1149,75;2556,53;2839,19;2870,46;
7131;1020,32;2409,46;1956,76;2674,05;
7132;1134,08;2538,73;2732,38;3089,83;
7133;1043,29;2435,56;2113,33;2768;
7134;1083,79;2481,58;2389,48;2933,69;
7135;1185,85;2597,56;3085,35;2885,19;
7136;1096,52;2496,05;2476,3;2859,99;
7137;1087,81;2486,15;2416,87;2864,7;
