Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
6319;-55,2483;-482,803;0;-18,7321;
6320;-51,574;-473,671;0;1,93562;
6321;-58,74;-480,992;0;-32,2273;
6322;-48,4157;-456,949;0;2,86052;
6323;-53,5146;-457,658;0;-29,0729;
6324;-56,7625;-453,441;0;-62,649;
6325;-48,2828;-427,911;0;-49,1724;
6326;-33,4812;-390,789;0;-7,53113;
6327;-29,0728;-370,308;0;-16,2648;
6328;-32,5979;-363,259;0;-52,5329;
6329;-34,3145;-352,741;0;-88,2251;
6330;-20,5438;-315,647;0;-66,6851;
6331;-9,41755;-283,636;0;-51,8437;
6332;2,5887;-251,367;0;-23,5294;
6333;-3,87133;-251,652;0;-71,7846;
6334;6,92139;-223,594;0;-53,3577;
6335;17,6621;-205,251;0;-39,1904;
6336;18,9013;-210,427;0;-54,0858;
6337;14,7674;-215,061;0;-85,1849;
6338;23,3701;-220,996;0;-55,4778;
6339;17,4069;-230,842;0;-90,9367;
6340;14,4123;-237,873;0;-107,454;
6341;13,1613;-242,256;0;-112,638;
6342;10,1893;-248,478;0;-124,345;
6343;12,4971;-247,12;0;-120,263;
6344;14,3559;-243,661;0;-108,045;
6345;16,8858;-240,682;0;-97,3525;
6346;26,8227;-226,479;0;-58,4369;
6347;19,8211;-242,287;0;-89,8866;
6348;22,3867;-242,523;0;-82,8102;
6349;27,9328;-238,366;0;-59,4188;
6350;38,0683;-231,317;0;-12,055;
6351;41,6458;-232,761;0;9,71465;
6352;29,592;-260,336;0;-25,4499;
6353;22,714;-279,009;0;-47,5501;
6354;13,2502;-302,188;0;-76,198;
6355;7,88867;-318,512;0;-84,3737;
6356;-1,74241;-341,413;0;-102,146;
6357;-0,194946;-345,019;0;-70,5855;
6358;-11,0927;-369,165;0;-96,9937;
6359;-10,937;-373,668;0;-84,5214;
6360;-3,25822;-364,288;0;-45,6514;
6361;-0,638611;-362,534;0;-27,9396;
6362;-0,644812;-364,058;0;-23,9184;
6363;-5,88464;-373,692;0;-34,2309;
6364;0,801282;-361,566;0;-2,56626;
6365;4,93379;-352,715;0;20,009;
6366;5,07756;-349,913;0;32,3074;
6367;9,23419;-339,461;0;60,5101;
6368;6,45745;-339,992;0;60,2827;
6369;11,1846;-326,861;0;86,1406;
6370;0,00290527;-340,476;0;50,3805;
6371;-6,83418;-346,433;0;32,5773;
6372;1,82057;-325,801;0;77,2819;
6373;4,0985;-316,154;0;101,27;
6374;12,1108;-296,683;0;105,718;
6375;8,15291;-297,93;0;106,918;
6376;4,57253;-298,385;0;100,743;
6377;-1,86843;-303,78;0;79,4028;
6378;6,93544;-283,955;0;107,495;
6379;11,4718;-272,109;0;109,016;
6380;3,47572;-282,616;0;99,4621;
6381;-6,94307;-297,875;0;75,1612;
6382;-15,0179;-309,652;0;55,334;
6383;-21,7037;-319,411;0;34,0854;
6384;-13,4294;-304,747;0;82,7514;
6385;-24,8948;-324,737;0;53,5421;
6386;-19,6326;-316,757;0;86,6174;
6387;-14,2111;-308,76;0;103,908;
6388;-23,5069;-326,004;0;62,2871;
6389;-31,3692;-340,838;0;20,9729;
6390;-27,0113;-335,523;0;37,1784;
6391;-33,3742;-348,388;0;3,62407;
6392;-31,749;-348,013;0;9,16587;
6393;-27,0861;-342,75;0;28,3732;
6394;-13,6351;-322,109;0;72,3181;
6395;-18,6573;-332,44;0;31,7309;
6396;-20,7637;-337,824;0;7,19238;
6397;-7,39717;-316,328;0;39,6946;
6398;7,8854;-291,393;0;83,0596;
6399;11,6158;-286,134;0;82,6589;
6400;15,9121;-280,169;0;94,0256;
6401;28,8709;-258,93;0;99,0792;
6402;34,901;-249,124;0;100,187;
6403;34,2474;-250,913;0;90,336;
6404;34,0954;-252,298;0;93,2619;
6405;28,5163;-263,083;0;72,1526;
6406;24,0168;-272,299;0;59,899;
6407;11,9145;-295,011;0;23,0978;
6408;4,8889;-309,36;0;7,3063;
6409;9,92985;-303,263;0;40,378;
6410;8,36709;-308,612;0;48,7844;
6411;11,5981;-305,679;0;71,8787;
6412;0,788062;-326,535;0;36,9852;
6413;-8,4606;-344,255;0;1,59902;
6414;-1,47765;-333,888;0;29,6663;
6415;6,7733;-321,325;0;67,8422;
6416;-2,98562;-339,165;0;35,0059;
6417;-8,61785;-349,793;0;23,8292;
6418;-2,81422;-340,141;0;49,0399;
6419;5,05407;-326,082;0;72,5286;
6420;1,69701;-330,901;0;55,6583;
6421;0,694312;-331,708;0;55,3075;
6422;8,26886;-317,231;0;81,837;
6423;12,1201;-308,585;0;90,0446;
6424;8,22612;-312,998;0;71,8077;
6425;-2,04113;-328,259;0;31,7946;
6426;-13,0467;-344,501;0;-14,1361;
6427;-23,1015;-359,054;0;-55,4341;
6428;-29,6529;-367,875;0;-75,1201;
6429;-36,4335;-377,267;0;-93,5682;
6430;-30,3703;-364,76;0;-64,9386;
6431;-30,2621;-362,176;0;-68,7465;
6432;-18,4619;-339,302;0;-34,2544;
6433;-25,2816;-347,809;0;-80,9506;
6434;-30,3566;-353,169;0;-120,913;
6435;-23,9072;-338,712;0;-117,253;
6436;-30,1805;-346,26;0;-160,234;
6437;-25,7277;-335,615;0;-157,782;
6438;-16,5808;-317,524;0;-127,617;
6439;-14,6973;-311,68;0;-137,74;
6440;-3,9074;-290,575;0;-119,816;
6441;-0,515088;-282,497;0;-128,616;
6442;-1,80303;-282,479;0;-162,832;
6443;-7,44626;-290,396;0;-213,022;
6444;-12,0041;-297,321;0;-250,981;
6445;-14,7804;-301,722;0;-281,288;
6446;-7,70383;-290,154;0;-263,701;
6447;2,93945;-273,151;0;-229,237;
6448;5,77747;-269,83;0;-229,282;
6449;18,2771;-250,238;0;-195,322;
6450;18,0094;-252,658;0;-215,624;
6451;24,5321;-217,627;0;-225,893;
6452;37,8863;-221,488;0;-185,124;
6453;39,0383;-226,304;0;-186,188;
6454;29,7387;-246,084;0;-226,262;
6455;18,9002;-269,128;0;-262,491;
6456;29,486;-255,749;0;-214,738;
6457;28,5848;-268,11;0;-209,452;
6458;33,0951;-266,143;0;-172,363;
6459;28,5028;-279,254;0;-173,058;
6460;27,9693;-285,207;0;-164,148;
6461;24,0306;-296,512;0;-176,53;
6462;32,0678;-287,593;0;-128,76;
6463;32,6128;-291,172;0;-109,416;
6464;34,7846;-291,747;0;-74,2321;
6465;28,3254;-306,375;0;-73,9689;
6466;16,002;-330,325;0;-95,8287;
6467;7,60975;-346,664;0;-106,147;
6468;9,58196;-345,021;0;-66,9856;
6469;-3,73926;-368,875;0;-88,6456;
6470;-20,2821;-397,774;0;-120,969;
6471;-20,2496;-397,586;0;-88,2711;
6472;-17,2688;-391,236;0;-51,2955;
6473;-28,0154;-407,204;0;-77,6619;
6474;-37,0061;-419,638;0;-91,5707;
6475;-28,6;-401,328;0;-40,0704;
6476;-23,3486;-387,164;0;-8,5958;
6477;-17,9029;-372,041;0;25,673;
6478;-24,7468;-377,405;0;13,6695;
6479;-17,2742;-357,441;0;49,77;
6480;-5,43804;-329,313;0;98,3532;
6481;-2,06534;-315,622;0;115,796;
6482;3,71852;-297,857;0;116,73;
6483;7,29823;-284,174;0;114,7;
6484;4,90216;-280,717;0;108,948;
6485;2,89818;-277,212;0;107,529;
6486;11,315;-256,91;0;113,029;
6487;18,8532;-239,034;0;114,571;
6488;20,5038;-232,354;0;115,546;
6489;21,3894;-228,182;0;113,989;
6490;21,4044;-226,42;0;115,38;
6491;14,4213;-237,574;0;102,69;
6492;21,6448;-228,258;0;116,078;
6493;19,161;-234,684;0;114,602;
6494;11,9068;-250,477;0;114,456;
6495;3,70477;-269,003;0;112,256;
6496;9,21975;-265,053;0;114,874;
6497;3,5818;-280,564;0;111,995;
6498;-4,83052;-301,239;0;103,236;
6499;-7,12161;-312,024;0;112,834;
6500;-19,0375;-339,35;0;83,8852;
6501;-22,3333;-351,835;0;83,1417;
6502;-32,2324;-375,755;0;61,0665;
6503;-31,3525;-380,83;0;78,206;
6504;-30,9878;-386,086;0;88,0178;
6505;-38,5502;-404,219;0;65,5836;
6506;-35,6398;-403,292;0;76,971;
6507;-31,2901;-398,85;0;91,8311;
6508;-22,4296;-385,397;0;106,422;
6509;-16,6729;-376,206;0;106,256;
6510;-4,79805;-355,507;0;106,143;
6511;6,43018;-334,54;0;105,966;
6512;12,7426;-320,924;0;106,589;
6513;26,4023;-293,932;0;105,881;
6514;34,6166;-275,656;0;105,81;
6515;40,138;-261,512;0;105,759;
6516;42,1905;-253,261;0;105,862;
6517;48,5844;-237,718;0;105,62;
6518;42,1794;-244,131;0;90,9656;
6519;28,0595;-264,334;0;52,9865;
6520;20,9017;-273,342;0;46,8495;
6521;18,8365;-274,385;0;64,868;
6522;22,6938;-266,07;0;106,067;
6523;18,6295;-272,266;0;106,833;
6524;9,67482;-287,319;0;96,9239;
6525;-0,979297;-305,469;0;69,7545;
6526;-4,5618;-311,938;0;70,0564;
6527;-11,4261;-324,512;0;58,3072;
6528;-5,40356;-315,83;0;103,848;
6529;-9,7481;-325,222;0;102,788;
6530;-17,0874;-339,731;0;88,1952;
6531;-18,309;-343,504;0;90,067;
6532;-29,4818;-364,089;0;48,7844;
6533;-21,7476;-352,138;0;80,2976;
6534;-18,7451;-348,479;0;100,094;
6535;-16,3419;-345,639;0;100,879;
6536;-19,6426;-352,043;0;87,5482;
6537;-27,3639;-365,59;0;54,5037;
6538;-25,9445;-362,725;0;48,8491;
6539;-13,8271;-341,485;0;93,3469;
6540;-19,331;-350,144;0;70,5348;
6541;-17,7895;-346,65;0;78,6199;
6542;-24,9293;-357,544;0;46,2606;
6543;-12,1218;-333,829;0;85,9979;
6544;-16,1251;-338,425;0;55,7861;
6545;-16,7873;-337,607;0;48,7956;
6546;-22,5157;-345,155;0;16,8252;
6547;-11,1649;-323,623;0;55,9883;
6548;2,20558;-298,313;0;97,1933;
6549;-6,36841;-310,833;0;55,1267;
6550;-12,877;-319,718;0;15,4933;
6551;-8,35862;-309,954;0;21,0427;
6552;-0,736462;-294,792;0;33,3642;
6553;-0,136963;-292,225;0;28,0735;
6554;2,70527;-286,61;0;38,9152;
6555;9,03489;-275,133;0;54,6654;
6556;22,3232;-251,804;0;91,8816;
6557;26,7737;-243,97;0;96,3958;
6558;33,7876;-232,322;0;98,4857;
6559;46,2369;-223,096;0;98,5753;
6560;54,9407;-225,255;0;96,2051;
6561;50,5333;-234,719;0;77,2235;
6562;38,3381;-258,301;0;34,3464;
6563;43,0271;-253,682;0;63,2496;
6564;33,5953;-273,831;0;36,5378;
6565;17,3143;-304,028;0;-8,45276;
6566;13,9399;-309,663;0;5,04541;
6567;18,0258;-303,181;0;45,8614;
6568;9,99598;-317,453;0;26,3354;
6569;6,94436;-323,762;0;31,0482;
6570;3,60045;-330,409;0;30,8715;
6571;-1,00199;-338,586;0;18,2624;
6572;7,2329;-324,647;0;60,9005;
6573;8,93611;-321,868;0;83,4518;
6574;-0,873181;-338,18;0;53,6743;
6575;-3,90199;-342,631;0;51,236;
6576;-16,6456;-363,242;0;6,68911;
6577;-23,9434;-374,018;0;-21,9062;
6578;-37,2798;-395,135;0;-68,3721;
6579;-46,6016;-409,383;0;-96,0618;
6580;-49,2687;-411,746;0;-104,974;
6581;-58,4502;-424,915;0;-142,529;
6582;-54,0755;-414,281;0;-133,834;
6583;-56,2081;-414,185;0;-155,189;
6584;-41,7676;-385,141;0;-118,569;
6585;-40,3777;-377,805;0;-138,157;
6586;-39,1406;-370,386;0;-156,311;
6587;-33,8005;-355,424;0;-164,302;
6588;-19,5351;-325,201;0;-134,166;
6589;-9,96899;-302,786;0;-125,58;
6590;-14,4339;-304,823;0;-165,628;
6591;-12,581;-296,298;0;-182,854;
6592;3,80948;-263,326;0;-142,36;
6593;17,0951;-236,204;0;-116,332;
6594;30,1453;-216,205;0;-83,787;
6595;40,085;-218,82;0;-58,9687;
6596;36,0645;-224,137;0;-97,1768;
6597;41,6146;-217,741;0;-94,6809;
6598;41,6552;-223,89;0;-102,284;
6599;50,4138;-228,639;0;-64,1961;
6600;45,5942;-239,631;0;-71,3817;
6601;47,307;-232,087;0;-59,9702;
6602;35,411;-253,077;0;-93,9814;
6603;29,912;-263,68;0;-100,024;
6604;15,6802;-289,097;0;-140,656;
6605;10,6401;-296,367;0;-136,749;
6606;-1,51346;-316,742;0;-162,567;
6607;-6,10386;-326,115;0;-151,414;
6608;-8,83335;-332,419;0;-140,422;
6609;-11,3328;-338,483;0;-131,897;
6610;-21,6326;-357,458;0;-164,863;
6611;-16,7712;-350,487;0;-133,076;
6612;-26,293;-367,581;0;-165,16;
6613;-29,4702;-373,675;0;-171,765;
6614;-25,1832;-366,762;0;-148,614;
6615;-34,8288;-383,264;0;-184,25;
6616;-42,4346;-395,493;0;-221,392;
6617;-34,2508;-380,607;0;-187,31;
6618;-40,6321;-389,753;0;-221,578;
6619;-39,3624;-385,316;0;-226,344;
6620;-46,7011;-395,368;0;-263,886;
6621;-37,2421;-376,106;0;-239,932;
6622;-21,0933;-344,728;0;-195,997;
6623;-17,5793;-334,931;0;-194,129;
6624;-18,0567;-331,43;0;-214,823;
6625;-10,0443;-313,296;0;-198,568;
6626;-1,0121;-293,06;0;-184,224;
6627;13,8044;-263,256;0;-137,941;
6628;14,9919;-257,383;0;-137,351;
6629;11,5502;-259,894;0;-155,154;
6630;5,83286;-266,608;0;-186,187;
6631;11,7259;-254,273;0;-163,98;
6632;8,66085;-258,048;0;-176,262;
6633;0,314343;-272,113;0;-198,714;
6634;-3,17816;-278,845;0;-200,975;
6635;-5,73628;-284,682;0;-204,122;
6636;7,39263;-264,242;0;-147,166;
6637;19,4673;-246,495;0;-87,5136;
6638;17,9773;-252,408;0;-86,9227;
6639;25,3423;-243,521;0;-52,6157;
6640;25,4201;-247,355;0;-47,9049;
6641;27,4085;-248,088;0;-33,8397;
6642;37,1098;-236,315;0;21,8876;
6643;31,1435;-251,933;0;21,5495;
6644;40,7441;-241,083;0;82,4542;
6645;41,9349;-244,825;0;114,404;
6646;31,658;-268,02;0;96,9351;
6647;25,8806;-283,427;0;97,2841;
6648;14,1327;-309,269;0;79,7616;
6649;21,2747;-302,576;0;117,596;
6650;6,82828;-332,783;0;96,2622;
6651;-7,62991;-362,774;0;78,7385;
6652;-8,66602;-369,033;0;107,368;
6653;-13,6166;-381,125;0;117,229;
6654;-14,1437;-384,573;0;122,646;
6655;-20,7761;-397,941;0;123,313;
6656;-23,2347;-402,937;0;123,965;
6657;-23,8875;-403,454;0;121,696;
6658;-20,3276;-395,751;0;119,227;
6659;-12,4033;-379,418;0;119,471;
6660;-17,5749;-384,382;0;111,085;
6661;-14,8444;-374,797;0;118,171;
6662;-15,5738;-370,161;0;117,84;
6663;-22,8404;-375,842;0;91,8559;
6664;-12,4061;-350,899;0;115,386;
6665;-20,4446;-357,351;0;91,5016;
6666;-25,2733;-357,922;0;73,4694;
6667;-30,4851;-359,146;0;55,4717;
6668;-35,2568;-359,653;0;36,9433;
6669;-40,8172;-361,399;0;8,4114;
6670;-44,595;-360,884;0;-6,38975;
6671;-51,162;-365,407;0;-38,0771;
6672;-43,5873;-346,21;0;-15,304;
6673;-28,8087;-315,184;0;31,5714;
6674;-18,3114;-291,95;0;56,7619;
6675;-9,74026;-272,433;0;68,3858;
6676;-3,93446;-258,276;0;67,0518;
6677;-1,50522;-250,352;0;46,7541;
6678;5,26563;-236,054;0;50,3144;
6679;9,18171;-228,029;0;52,7078;
6680;24,4825;-217,439;0;106,943;
6681;28,6954;-219,748;0;109,98;
6682;36,8104;-220,963;0;109,48;
6683;49,8324;-220,576;0;109,324;
6684;51,3479;-222,732;0;109,487;
6685;58,2651;-224,778;0;108,951;
6686;66,3248;-228,038;0;109,74;
6687;61,2784;-239,809;0;100,319;
6688;66,7731;-232,125;0;110,829;
6689;65,6636;-233,066;0;111,505;
6690;57,7824;-246,651;0;106,294;
6691;47,6415;-263,311;0;96,5761;
6692;44,5644;-266,044;0;114,833;
6693;33,4962;-282,968;0;105,401;
6694;21,3202;-302,564;0;95,4278;
6695;6,06704;-327,884;0;73,2808;
6696;-7,45117;-350,34;0;53,0485;
6697;-15,5528;-363,446;0;49,6313;
6698;-14,2675;-360,68;0;87,6805;
6699;-28,5638;-384,223;0;55,9405;
6700;-33,5438;-391,573;0;56,9292;
6701;-26,0747;-377,169;0;98,7462;
6702;-19,8201;-364,197;0;105,321;
6703;-14,474;-352,229;0;105,004;
6704;-13,4177;-347,443;0;104,68;
6705;-15,1196;-346,573;0;93,921;
6706;-6,68428;-327,918;0;104,115;
6707;-4,96047;-320,706;0;103,812;
6708;2,78682;-303,286;0;104,055;
6709;7,30381;-291,528;0;103,367;
6710;15,4091;-273,827;0;103,186;
6711;8,05337;-282,508;0;73,405;
6712;5,22288;-283,991;0;66,7756;
6713;-0,345728;-290,607;0;47,9577;
6714;1,42819;-285,533;0;65,2824;
6715;-2,30138;-290,641;0;63,3969;
6716;-0,575305;-287,44;0;90,3408;
6717;5,63379;-276,938;0;105,566;
6718;-2,95325;-292,157;0;80,0512;
6719;-5,59639;-297,578;0;72,1637;
6720;-11,0809;-308,473;0;56,9732;
6721;-15,8879;-318,605;0;42,9598;
6722;-24,6526;-336,061;0;14,539;
6723;-34,1259;-355,329;0;-12,0457;
6724;-29,9236;-351,212;0;9,14099;
6725;-25,9284;-347,429;0;26,088;
6726;-32,1612;-360,902;0;-3,02427;
6727;-24,3171;-350,112;0;20,9105;
6728;-22,3705;-348,894;0;14,6114;
6729;-11,5265;-331,926;0;39,5464;
6730;1,37496;-311,231;0;77,5782;
6731;-5,65745;-324,278;0;37,2947;
6732;7,41591;-302,359;0;74,3694;
6733;15,3934;-288,942;0;96,1423;
6734;27,0101;-268,919;0;101,27;
6735;23,629;-274,436;0;80,963;
6736;20,8303;-279,221;0;71,0845;
6737;18,3235;-283,085;0;52,9001;
6738;27,8327;-266,77;0;91,2102;
6739;23,3826;-274,543;0;78,1001;
6740;28,0127;-267,349;0;99,2612;
6741;16,0936;-288,397;0;59,0505;
6742;22,2309;-278,752;0;91,5669;
6743;18,0904;-286,574;0;80,2978;
6744;6,84688;-307,029;0;50,059;
6745;10,9442;-301,373;0;78,8305;
6746;2,71672;-317,136;0;62,5901;
6747;-7,87661;-336,565;0;29,0159;
6748;-12,5263;-346,095;0;24,7213;
6749;-24,4426;-367,807;0;-12,6621;
6750;-22,4081;-365,273;0;-1,57051;
6751;-5,67998;-281,465;0;57,8478;
6752;-0,103503;-272,503;0;84,1307;
6753;3,2568;-266,603;0;91,5748;
6754;9,49476;-255,321;0;96,2468;
6755;21,025;-234,164;0;95,7608;
6756;18,27;-236,947;0;71,0911;
6757;20,3525;-244,501;0;81,9433;
6758;22,5385;-251,061;0;97,4243;
6759;24,4514;-257,336;0;95,2682;
6760;19,2187;-275,365;0;81,4671;
6761;7,87656;-303,737;0;46,6966;
6762;10,563;-307,802;0;65,1472;
6763;7,74313;-321,314;0;61,4274;
6764;14,6415;-318,057;0;94,9585;
6765;16,7439;-322,529;0;96,48;
6766;7,77648;-344,981;0;69,4452;
6767;13,8502;-340,518;0;95,7944;
6768;14,1307;-344,977;0;97,4953;
6769;20,4195;-338,007;0;97,7511;
6770;15,9386;-348,577;0;96,6063;
6771;12,9413;-355,643;0;99,2019;
6772;9,90347;-361,285;0;96,1718;
6773;0,902332;-376,096;0;71,8788;
6774;5,10138;-367,326;0;94,0858;
6775;2,55686;-369,291;0;93,5024;
6776;3,57039;-364,195;0;93,1584;
6777;3,33245;-360,366;0;94,0799;
6778;-7,21689;-373,236;0;60,3674;
6779;-10,7708;-373,204;0;48,0728;
6780;-6,94751;-360,241;0;70,8132;
6781;-1,30059;-343,767;0;92,4964;
6782;-3,1516;-339,898;0;93,9222;
6783;-2,45767;-331,608;0;92,8791;
6784;4,89551;-311,557;0;92,8194;
6785;0,0983398;-312,096;0;69,5687;
6786;8,55131;-290,442;0;90,6687;
6787;0,338501;-297,845;0;63,5218;
6788;3,30897;-286,707;0;79,4665;
6789;10,534;-269,027;0;90,0913;
6790;11,4412;-263,103;0;89,974;
6791;4,22687;-271,612;0;63,4123;
6792;1,60538;-273,519;0;61,7429;
6793;-11,2219;-293,508;0;11,3752;
6794;-16,1631;-301,124;0;-3,04753;
6795;-27,3233;-320,624;0;-38,1177;
6796;-38,8741;-341,877;0;-73,7969;
6797;-33,5812;-335,026;0;-47,668;
6798;-33,6246;-338,007;0;-44,6826;
6799;-24,6879;-325,796;0;-14,3092;
6800;-15,8519;-314,049;0;13,3828;
6801;-17,6764;-320,448;0;-10,2644;
6802;-18,3251;-324,612;0;-36,5063;
6803;-26,8895;-342,487;0;-88,8034;
6804;-16,3667;-327,79;0;-62,0696;
6805;-20,7844;-338,711;0;-90,5856;
6806;-22,0965;-344,489;0;-100,553;
6807;-25,5572;-353,58;0;-125,904;
6808;-21,2329;-348,978;0;-122,925;
6809;-18,0007;-345,527;0;-134,367;
6810;-21,7836;-354,047;0;-167,304;
6811;-15,0443;-344,15;0;-161,223;
6812;-3,72772;-326,073;0;-135,178;
6813;-5,37358;-329,513;0;-165,057;
6814;-13,5615;-343,77;0;-216,433;
6815;-17,7084;-350,724;0;-250,538;
6816;-18,3732;-351,187;0;-272,536;
6817;-27,1685;-365,346;0;-321,503;
6818;-33,0623;-374,695;0;-351,887;
6819;-22,8457;-356,266;0;-320,395;
6820;-17,4927;-345,577;0;-318,255;
6821;-10,3705;-331,457;0;-314,012;
6822;-5,72622;-321,269;0;-320,116;
6823;4,81068;-300,512;0;-307,75;
6824;12,2351;-284,721;0;-307,789;
6825;11,7606;-282,69;0;-331,276;
6826;23,1624;-260,563;0;-301,407;
6827;16,2714;-269,912;0;-341,953;
6828;25,565;-251,969;0;-313,614;
6829;18,8057;-261,953;0;-346,005;
6830;10,8334;-274,564;0;-380,878;
6831;16,7079;-264,008;0;-359,757;
6832;25,7245;-249,063;0;-317,495;
6833;22,8951;-254,619;0;-331,333;
6834;13,0249;-273,081;0;-364,646;
6835;15,6944;-270,481;0;-349,007;
6836;18,6369;-267,563;0;-335,458;
6837;12,2377;-281,145;0;-352,518;
6838;1,08831;-303,623;0;-376,384;
6839;2,46083;-304,964;0;-349,452;
6840;4,84258;-304,46;0;-325,79;
6841;11,9963;-295,986;0;-278,998;
6842;12,2098;-299,415;0;-258,452;
6843;19,1189;-291,14;0;-214,427;
6844;29,4759;-276,462;0;-162,657;
6845;35,219;-269,439;0;-125,376;
6846;34,3317;-273,437;0;-110,888;
6847;40,1125;-266,015;0;-63,1562;
6848;28,2376;-288,378;0;-84,3241;
6849;27,0198;-292,453;0;-57,4683;
6850;23,7031;-300,103;0;-30,7414;
6851;14,0821;-318,425;0;-24,5618;
6852;17,9107;-313,523;0;34,2287;
6853;17,3792;-316,079;0;78,7982;
6854;12,296;-325,695;0;96,1445;
6855;11,4069;-327,846;0;122,648;
6856;8,93551;-332,334;0;122,686;
6857;4,62904;-339,308;0;122,857;
6858;-9,71941;-363,213;0;108,822;
6859;-6,46934;-356,854;0;126,777;
6860;-12,7032;-366,094;0;126,569;
6861;-14,3604;-367,152;0;126,361;
6862;-20,8536;-376,048;0;124,913;
6863;-28,3994;-386,237;0;124,63;
6864;-24,6937;-376,417;0;123,126;
6865;-26,6353;-376,108;0;121,087;
6866;-34,3159;-385,127;0;115,272;
6867;-39,8374;-390,234;0;118,205;
6868;-36,1521;-379,27;0;117,23;
6869;-29,5498;-362,903;0;118,581;
6870;-23,5124;-347,48;0;117,535;
6871;-13,2919;-324,896;0;116,524;
6872;-20,105;-331,113;0;95,9183;
6873;-15,1327;-317,141;0;113,959;
6874;-3,75612;-292,557;0;111,818;
6875;-12,5226;-302,822;0;80,1906;
6876;-2,73273;-282,134;0;109,761;
6877;-2,37373;-278,482;0;109,792;
6878;-1,07903;-273,537;0;109,823;
6879;-7,56587;-282,601;0;89,0382;
6880;-9,06516;-284,313;0;94,9388;
6881;-1,025;-270,216;0;110,217;
6882;-4,00818;-276,089;0;109,01;
6883;-15,0245;-296,553;0;75,7477;
6884;-18,6903;-305,247;0;72,1125;
6885;-20,2856;-310,801;0;70,5083;
6886;-14,7017;-304,663;0;97,9986;
6887;-22,4598;-322,012;0;76,6514;
6888;-25,8001;-332,189;0;70,7668;
6889;-21,6224;-329,427;0;86,892;
6890;-22,9321;-335,989;0;78,5031;
6891;-15,5464;-327,589;0;104,149;
6892;-14,7031;-330,42;0;107,416;
6893;-16,4544;-337,22;0;95,1964;
6894;-15,3833;-338,756;0;91,3015;
6895;-16,8446;-344,285;0;79,2699;
6896;-20,163;-352,408;0;58,2998;
6897;-16,9779;-349,193;0;66,8018;
6898;-13,5968;-345,211;0;75,6146;
6899;-10,3173;-340,773;0;80,3638;
6900;-11,7854;-343,878;0;65,5515;
6901;-2,66368;-272,08;0;76,314;
6902;8,07985;-253,064;0;103,798;
6903;20,3374;-231,102;0;105,936;
6904;17,3248;-234,871;0;83,9331;
6905;30,2208;-217,033;0;107,258;
6906;32,5254;-215,644;0;106,286;
6907;31,141;-230,96;0;94,9127;
6908;24,1371;-252,963;0;67,6888;
6909;23,7335;-263,527;0;75,3285;
6910;33,4416;-256,323;0;105,591;
6911;40,6373;-252,362;0;105,803;
6912;45,038;-252,222;0;104,335;
6913;45,1041;-259,105;0;103,921;
6914;48,3232;-260,249;0;104,326;
6915;54,3948;-256,178;0;104,294;
6916;55,9734;-259,563;0;104,674;
6917;42,3025;-288,655;0;73,1736;
6918;37,3419;-302,418;0;81,2217;
6919;37,4775;-306,756;0;104,373;
6920;27,7675;-327,16;0;93,4445;
6921;28,8876;-328,53;0;104,444;
6922;19,5289;-347,122;0;101,164;
6923;3,70981;-375,492;0;60,7276;
6924;0,243335;-381,83;0;70,0219;
6925;-12,0344;-402,379;0;47,5903;
6926;-8,57271;-394,916;0;83,2418;
6927;-21,7889;-415,159;0;55,4388;
6928;-20,4042;-409,433;0;83,5407;
6929;-18,1289;-400,714;0;102,388;
6930;-10,4427;-381,803;0;101,876;
6931;-9,29092;-372,845;0;100,172;
6932;-19,3916;-382,539;0;67,0224;
6933;-14,6989;-366,042;0;86,0486;
6934;-20,8048;-367,594;0;64,1697;
6935;-32,1486;-377,834;0;22,0299;
6936;-36,586;-376,523;0;13,6295;
6937;-45,6749;-383,273;0;-15,5577;
6938;-53,3742;-387,564;0;-46,9124;
6939;-57,579;-386,427;0;-62,2365;
6940;-51,1648;-367,523;0;-41,3751;
6941;-39,1209;-339,244;0;-6,41458;
6942;-43,1001;-338,888;0;-39,2436;
6943;-29,5018;-309,035;0;-5,91333;
6944;-32,3721;-307,696;0;-44,227;
6945;-24,4597;-288,637;0;-41,2138;
6946;-20,2486;-276,983;0;-46,9285;
6947;-17,6622;-269,468;0;-53,5926;
6948;-11,9078;-257,386;0;-52,4744;
6949;0,483911;-235,495;0;-17,9011;
6950;0,874927;-234,929;0;-40,7979;
6951;13,8383;-218,711;0;-10,1193;
6952;17,4582;-220,175;0;-17,2939;
6953;26,1528;-221,789;0;-1,33193;
6954;37,6714;-223,929;0;27,3747;
6955;46,9425;-229,287;0;57,0771;
6956;41,4862;-245,802;0;25,657;
6957;51,3345;-236,432;0;65,7308;
6958;49,9837;-245,843;0;61,7469;
6959;45,5311;-258,644;0;51,6604;
6960;36,7184;-276,218;0;32,0716;
6961;33,0141;-282,967;0;39,3555;
6962;29,5769;-289,757;0;39,7276;
6963;21,7888;-304,79;0;32,6071;
6964;17,6286;-313,774;0;37,3796;
6965;4,58561;-337,689;0;5,05049;
