Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
7054;22;18;8;12;
7055;22;18;8;12;
7056;22;18;8;12;
7057;22;18;8;12;
7058;22;18;8;12;
7059;22;18;8;12;
7060;22;18;8;12;
7061;22;18;8;12;
7062;22;18;8;12;
7063;22;18;8;12;
7064;22;18;8;12;
7065;22;18;8;12;
7066;22;18;8;12;
7067;22;18;8;12;
7068;22;18;8;12;
7069;22;18;8;12;
7070;22;18;8;12;
7071;22;18;8;12;
7072;22;18;8;12;
7073;22;18;8;12;
7074;22;18;8;12;
7075;22;18;8;12;
7076;22;18;8;12;
7077;22;18;8;12;
7078;22;18;8;12;
7079;22;18;8;12;
7080;22;18;8;12;
7081;22;18;8;12;
7082;22;18;8;12;
7083;22;18;8;12;
7084;22;18;8;12;
7085;22;18;8;12;
7086;22;18;8;12;
7087;22;18;8;12;
7088;22;18;8;12;
7089;22;18;8;12;
7090;22;18;8;12;
7091;22;18;8;12;
7092;22;18;8;12;
7093;22;18;8;12;
7094;22;18;8;12;
7095;22;18;8;12;
7096;22;18;8;12;
7097;22;18;8;12;
7098;22;18;8;12;
7099;22;18;8;12;
7100;22;18;8;12;
7101;22;18;8;12;
7102;22;18;8;12;
7103;22;18;8;12;
7104;22;18;8;12;
7105;22;18;8;12;
7106;22;18;8;12;
7107;22;18;8;12;
7108;22;18;8;12;
7109;22;18;8;12;
7110;22;18;8;12;
7111;22;18;8;12;
7112;22;18;8;12;
7113;22;18;8;12;
7114;22;18;8;12;
7115;22;18;8;12;
7116;22;18;8;12;
7117;22;18;8;12;
7118;22;18;8;12;
7119;22;18;8;12;
7120;22;18;8;12;
7121;22;18;8;12;
7122;22;18;8;12;
7123;22;18;8;12;
7124;22;18;8;12;
7125;22;18;8;12;
7126;22;18;8;12;
7127;22;18;10;12;
7128;22;18;8;12;
7129;22;18;8;12;
7130;22;18;8;12;
7131;22;18;8;12;
7132;22;18;8;12;
7133;22;18;8;12;
7134;22;18;8;12;
7135;22;18;8;12;
7136;22;18;8;12;
7137;22;18;8;12;
7138;22;18;8;12;
7139;22;18;8;12;
7140;22;18;8;12;
7141;22;18;8;12;
7142;22;18;8;12;
7143;22;18;8;12;
7144;22;18;8;12;
7145;22;18;8;12;
7146;22;18;8;12;
7147;22;18;8;12;
7148;22;18;8;12;
7149;22;18;8;12;
7150;22;18;8;12;
7151;22;18;8;12;
7152;22;18;8;12;
7153;22;18;8;12;
7154;22;18;8;12;
7155;22;18;8;12;
7156;22;18;8;12;
7157;22;18;8;12;
7158;22;18;8;12;
7159;22;18;8;12;
7160;22;18;8;12;
7161;22;18;8;12;
7162;22;18;8;12;
7163;22;18;8;12;
7164;22;18;8;12;
7165;22;18;8;12;
7166;22;18;8;12;
7167;22;18;8;12;
7168;22;18;8;12;
7169;22;18;8;12;
7170;22;18;8;12;
7171;22;18;8;12;
7172;22;18;8;12;
7173;22;18;8;12;
7174;22;18;8;12;
7175;22;18;8;12;
7176;22;18;8;12;
7177;22;18;8;12;
7178;22;18;8;12;
7179;22;18;8;12;
7180;22;18;8;12;
7181;22;18;8;12;
7182;22;18;8;12;
7183;22;18;8;12;
7184;22;18;8;12;
7185;22;18;8;12;
7186;22;18;8;12;
7187;22;18;8;12;
7188;22;18;8;12;
7189;22;18;8;12;
7190;22;18;8;12;
7191;22;18;8;12;
7192;22;18;8;12;
7193;22;18;8;12;
7194;22;18;8;12;
7195;22;18;8;12;
7196;22;18;8;12;
7197;22;18;8;12;
7198;22;18;8;12;
7199;22;18;8;12;
7200;22;18;8;12;
7201;22;18;8;12;
7202;22;18;8;12;
7203;22;18;8;12;
7204;22;18;8;12;
7205;22;18;8;12;
7206;22;18;8;12;
7207;22;18;8;12;
7208;22;18;8;12;
7209;22;18;8;12;
7210;22;18;8;12;
7211;22;18;8;12;
7212;22;18;8;12;
7213;22;18;8;12;
7214;22;18;8;12;
7215;22;18;8;12;
7216;22;18;8;12;
7217;22;18;8;12;
7218;22;18;8;12;
7219;22;18;8;12;
7220;22;18;8;12;
7221;22;18;8;12;
7222;22;18;8;12;
7223;22;18;8;12;
7224;22;18;8;12;
7225;22;18;8;12;
7226;22;18;8;12;
7227;22;18;8;12;
7228;22;18;8;12;
7229;22;18;8;12;
7230;22;18;8;12;
7231;22;18;8;12;
7232;22;18;8;12;
7233;22;18;8;12;
7234;22;18;8;12;
7235;22;18;8;12;
7236;22;18;8;12;
7237;22;18;8;12;
7238;22;18;8;12;
7239;22;18;8;12;
7240;22;18;8;12;
7241;22;18;8;12;
7242;22;18;8;12;
7243;22;18;8;12;
7244;22;18;8;12;
7245;22;18;8;12;
7246;22;18;8;12;
7247;22;18;8;12;
7248;22;18;8;12;
7249;22;18;8;12;
7250;22;18;8;12;
7251;22;18;8;12;
7252;22;18;8;12;
7253;22;18;8;12;
7254;22;18;8;12;
7255;22;18;8;12;
7256;22;18;8;12;
7257;22;18;8;12;
7258;22;18;8;12;
7259;22;18;8;12;
7260;22;18;8;12;
7261;22;18;8;12;
7262;22;18;8;12;
7263;22;18;8;12;
7264;22;18;8;12;
7265;22;18;8;12;
7266;22;18;8;12;
7267;22;18;8;12;
7268;22;18;8;12;
7269;22;18;8;12;
7270;22;18;8;12;
7271;22;18;8;12;
7272;22;18;8;12;
7273;22;18;8;12;
7274;22;18;8;12;
7275;22;18;8;12;
7276;22;18;8;12;
7277;22;18;8;12;
7278;22;18;8;12;
7279;22;18;8;12;
7280;22;18;8;12;
7281;22;18;8;12;
7282;22;18;8;12;
7283;22;18;8;12;
7284;22;18;8;12;
7285;22;18;8;12;
7286;22;18;8;12;
7287;22;18;8;12;
7288;22;18;8;12;
7289;22;18;8;12;
7290;22;18;8;12;
7291;22;18;8;12;
7292;22;18;8;12;
7293;22;18;8;12;
7294;22;18;8;12;
7295;22;18;8;12;
7296;22;18;8;12;
7297;22;18;8;12;
7298;22;18;8;12;
7299;22;18;8;12;
7300;22;18;8;12;
7301;22;18;8;12;
7302;22;18;8;12;
7303;22;18;8;12;
7304;22;18;8;12;
7305;22;18;8;12;
7306;22;18;8;12;
7307;22;18;8;12;
7308;22;18;8;12;
7309;22;18;8;12;
7310;22;18;8;12;
7311;22;18;8;12;
7312;22;18;8;12;
7313;22;18;8;12;
7314;22;18;8;12;
7315;22;18;8;12;
7316;22;18;8;12;
7317;22;18;8;12;
7318;22;18;8;12;
7319;22;18;8;12;
7320;22;18;8;12;
7321;22;18;8;12;
7322;22;18;8;12;
7323;22;18;8;12;
7324;22;18;8;12;
7325;22;18;8;12;
7326;22;18;8;12;
7327;22;18;8;12;
7328;22;18;8;12;
7329;22;18;8;12;
7330;22;18;8;12;
7331;22;18;8;12;
7332;22;18;8;12;
7333;22;18;8;12;
7334;22;18;8;12;
7335;22;18;8;12;
7336;22;18;8;12;
7337;22;18;8;12;
7338;22;18;8;12;
7339;22;18;8;12;
7340;22;18;8;12;
7341;22;18;8;12;
7342;22;18;8;12;
7343;22;18;8;12;
7344;22;18;8;12;
7345;22;18;8;12;
7346;22;18;8;12;
7347;22;18;8;12;
7348;22;18;8;12;
7349;22;18;8;12;
7350;22;18;8;12;
7351;22;18;8;12;
7352;22;18;8;12;
7353;22;18;8;12;
7354;22;18;8;12;
7355;22;18;8;12;
7356;22;18;8;12;
7357;22;18;8;12;
7358;22;18;8;12;
7359;22;18;8;12;
7360;22;18;8;12;
7361;22;18;8;12;
7362;22;18;8;12;
7363;22;18;8;12;
7364;22;18;8;12;
7365;22;18;8;12;
7366;22;18;8;12;
7367;22;18;8;12;
7368;22;18;8;12;
7369;22;18;8;12;
7370;22;18;8;12;
7371;22;18;8;12;
7372;22;18;8;12;
7373;22;18;8;12;
7374;22;18;8;12;
7375;22;18;8;12;
7376;22;18;8;12;
7377;22;18;8;12;
7378;22;18;8;12;
7379;22;18;8;12;
7380;22;18;8;12;
7381;22;18;8;12;
7382;22;18;8;12;
7383;22;18;8;12;
7384;22;18;8;12;
7385;22;18;8;12;
7386;22;18;8;12;
7387;22;18;8;12;
7388;22;18;8;12;
7389;22;18;8;12;
7390;22;18;8;12;
7391;22;18;8;12;
7392;22;18;8;12;
7393;22;18;8;12;
7394;22;18;8;12;
7395;22;18;8;12;
7396;22;18;8;12;
7397;22;18;8;12;
7398;22;18;8;12;
7399;22;18;8;12;
7400;22;18;8;12;
7401;22;18;8;12;
7402;22;18;8;12;
7403;22;18;8;12;
7404;22;18;8;12;
7405;22;18;8;12;
7406;22;18;8;12;
7407;22;18;8;12;
7408;22;18;8;12;
7409;22;18;8;12;
7410;22;18;8;12;
7411;22;18;8;12;
7412;22;18;8;12;
7413;22;18;8;12;
7414;22;18;8;12;
7415;22;18;8;12;
7416;22;18;8;12;
7417;22;18;8;12;
7418;22;18;8;12;
7419;22;18;8;12;
7420;22;18;8;12;
7421;22;18;8;12;
7422;22;18;8;12;
7423;22;18;8;12;
7424;22;18;8;12;
7425;22;18;8;12;
7426;22;18;8;12;
7427;22;18;8;12;
7428;22;18;8;12;
7429;22;18;8;12;
7430;22;18;8;12;
7431;22;18;8;12;
7432;22;18;8;12;
7433;22;18;8;12;
7434;22;18;8;12;
7435;22;18;8;12;
7436;22;18;8;12;
7437;22;18;8;12;
7438;22;18;8;12;
7439;22;18;8;12;
7440;22;18;8;12;
7441;22;18;8;12;
7442;22;18;8;12;
7443;22;18;8;12;
7444;22;18;8;12;
7445;22;18;8;12;
7446;22;18;8;12;
7447;22;18;8;12;
7448;22;18;8;12;
7449;22;18;8;12;
7450;22;18;8;12;
7451;22;18;8;12;
7452;22;18;8;12;
7453;22;18;8;12;
7454;22;18;8;12;
7455;22;18;8;12;
7456;22;18;8;12;
7457;22;18;8;12;
7458;22;18;8;12;
7459;22;18;8;12;
7460;22;18;8;12;
7461;22;18;8;12;
7462;22;18;8;12;
7463;22;18;8;12;
7464;22;18;8;12;
7465;22;18;8;12;
7466;22;18;8;12;
7467;22;18;8;12;
7468;22;18;8;12;
7469;22;18;8;12;
7470;22;18;8;12;
7471;22;18;8;12;
7472;22;18;8;12;
7473;22;18;8;12;
7474;22;18;8;12;
7475;22;18;8;12;
7476;22;18;8;12;
7477;22;18;8;12;
7478;22;18;8;12;
7479;22;18;8;12;
7480;22;18;8;12;
7481;22;18;8;12;
7482;22;18;8;12;
7483;22;18;8;12;
7484;22;18;8;12;
7485;22;18;8;12;
7486;22;18;8;12;
7487;22;18;8;12;
7488;22;18;8;12;
7489;22;18;8;12;
7490;22;18;8;12;
7491;22;18;8;12;
7492;22;18;8;12;
7493;22;18;8;12;
7494;22;18;8;12;
7495;22;18;8;12;
7496;22;18;8;12;
7497;22;18;8;12;
7498;22;18;8;12;
7499;22;18;8;12;
7500;22;18;8;12;
