Time (Day);ProduktA;ProduktB;ProduktC;ProduktD;
4164;2034,97;3147,33;3356,52;4181,4;
4165;2173,82;3322,45;3657,7;4507,9;
4166;2297,09;3478,34;3846,48;4859;
4167;2253,22;3447,36;2761,22;4455,7;
4168;2208,62;3412,96;1784,68;4158,87;
4169;2208,66;3426,1;1179,76;4132,57;
4170;2163,35;3384,05;954,928;3988,48;
4171;2138,36;3360;1194,12;4008,02;
4172;2024,23;3228,21;836,322;3719,76;
4173;1986,54;3181,49;914,912;3660,12;
4174;1889;3064,6;404,718;3307,24;
4175;1904,26;3072,35;1247,31;3435,82;
4176;1825,22;2970,66;946,373;3153,35;
4177;1741,08;2860,54;827,282;3066,21;
4178;1805,19;2918,99;1152,87;3335,92;
4179;1885,05;2995,18;1862,58;3665,17;
4180;1953,11;3060,46;2532,78;3881;
4181;1957,75;3053,7;2439,33;3848,93;
4182;2046,45;3145,42;2587,45;4127,08;
4183;2144,21;3251,14;2686;4369,74;
4184;2214,26;3325,89;2876,38;4542,84;
4185;2259,86;3372,57;2858,34;4668,1;
4186;2219,58;3321,78;2252,28;4460,8;
4187;2275,13;3381,14;2292,88;4614,13;
4188;2222,04;3316,35;1709,16;4389,25;
4189;2296,46;3395,27;2347,14;4742,72;
4190;2364,52;3465,45;2818,43;5103,69;
4191;2321,18;3407,38;2812,13;5041,49;
4192;2352,89;3435,12;2901,2;5247,63;
4193;2314,33;3381,38;2399,37;5222,92;
4194;2385,87;3453,68;2847,94;5611,77;
4195;2377,94;3433,22;2791,92;5770,51;
4196;2346,89;3383,81;2852,06;5899,31;
4197;2337,36;3359,16;2754,61;6106,52;
4198;2323,31;3328,49;2752,18;6331,74;
4199;2186,66;3159,41;1935,88;6022,2;
4200;2146,16;3098,21;1853,97;6152,32;
4201;2023,54;2568,78;1824,51;6091,69;
4202;2003,96;2532,12;2295,63;6301,71;
4203;1992,5;2505,59;2670,88;6540,09;
4204;1930,08;2422,32;2593,19;6564,96;
4205;1866,44;2453,45;2244,86;6474,21;
4206;1749,74;2456,66;1451,96;6156,62;
4207;1786,62;2584,35;1715,81;6403,54;
4208;1738,5;2613,23;1580,26;6308,36;
4209;1614,23;2554,2;1216,81;5930;
4210;1608,66;2630,87;1284,97;5992,72;
4211;1533,96;2606,56;912,23;5705,83;
4212;1643,77;2766,51;1950,96;6088,16;
4213;1752,88;2930,19;2804,87;6488,06;
4214;1712,53;2926,98;2735,47;6239,19;
4215;1768,66;3035,81;2692,37;6272,48;
4216;1698,3;2998,58;1536,56;5787,54;
4217;1833,86;3193,35;2093,58;6077,32;
4218;1774,77;3159,71;1408,22;5639,28;
4219;1706,72;3107,6;1193,35;5231,15;
4220;1705,6;3126,98;886,452;5052,62;
4221;1758,14;3200,75;1334,87;5096,44;
4222;1766,33;3220,42;1484,04;4871,16;
4223;1774,22;3230,84;1659,77;4712,31;
4224;1865,5;3331,11;2045,92;4811,58;
4225;2010,32;3487,66;2814,76;5073,75;
4226;1964,08;3421,95;2261,31;4551,44;
4227;1953,6;3390,56;1789,54;4230,58;
4228;2046,69;3472,66;1741,82;4303,36;
4229;2021,15;3415,63;1418,1;3896,27;
4230;2098,34;3469,84;1997,37;3984,2;
4231;2178,17;3520,55;2453,13;4165,12;
4232;2241,75;3551,63;2930,25;4215,48;
4233;2257,14;3526,63;2765,33;4021,24;
4234;2188,52;3402,95;1910,44;3519,48;
4235;2216,95;3389,98;1658,94;3381,96;
4236;2247,23;3377,24;1712,53;3306,69;
4237;2181,02;3252,79;1564,74;2930,77;
4238;2142,84;3159,82;1540,6;2833,62;
4239;2034,68;2989,08;901,662;2849,24;
4240;2060,75;2975,33;1278,69;2864,11;
4241;2149,04;3035,52;2081,13;3123,76;
4242;2074,31;2913,61;2053,24;2863,85;
4243;2134;2950,23;2588,71;3001,21;
4244;2236,94;3041,8;3040,05;3315,68;
4245;2354,66;3158,76;3828,1;3616,67;
4246;2408,65;3209,45;3987,61;3676,26;
4247;2402,98;3196,38;3611,82;3599,01;
4248;2382,17;3173,98;2915,17;3421,77;
4249;2354,56;3148,54;2385,09;3265,85;
4250;2324,78;3123,43;2171,86;3202,45;
4251;2182,93;2972,86;1509,24;2894,08;
4252;2199,51;3004,55;2039,79;3103,74;
4253;2177,76;2995,26;2269,97;3145,14;
4254;2150,46;2982,79;2720,41;3141,84;
4255;1993,28;2825,24;1845,63;2910,88;
4256;1911,38;2754,85;1412,65;2916,77;
4257;1816,37;2673,63;764,437;2919,56;
4258;1867,56;2758,41;1673,19;3239,08;
4259;1856,05;2772,39;2156,65;3321,2;
4260;1792,93;2728,25;2388,93;3191,54;
4261;1771,59;2735,57;2222,42;3120,55;
4262;1696,27;2683,8;1571,45;2933,76;
4263;1641,67;2658,55;1102,63;2947,64;
4264;1733,53;2797,85;1776,41;3296,13;
4265;1634,21;2718,68;1398,71;2928,62;
4266;1620,3;2736,41;1648,62;2913,96;
4267;1592,72;2737,94;1264,34;2909,75;
4268;1606,83;2787,47;1435,21;2913,38;
4269;1570,14;2779,46;1092,38;2922,9;
4270;1545,45;2780,15;997,472;2931,48;
4271;1546,79;2809,7;876,467;2936,69;
4272;1479,43;2758,56;459,05;2953,96;
4273;1481,23;2783,59;954,95;2945,52;
4274;1472,19;2793,02;847,994;2944,69;
4275;1608,34;2965,5;1869,53;3208,12;
4276;1578,95;2946,81;1379,38;2960,39;
4277;1677,34;3070,14;1851,28;3052,44;
4278;1694,34;3099,59;1260,24;2966,45;
4279;1821,67;3251,51;1791,13;3089,83;
4280;1904,89;3350,62;1761,84;3015,41;
4281;1985,04;3439,84;2087,14;3031,72;
4282;2072,2;3534,67;2112,54;3030,17;
4283;2209,19;3680,61;2607,1;3301,27;
4284;2357,79;3836,64;3085,51;3595,91;
4285;2378,42;3841,22;2800,58;3421,15;
4286;2358,19;3794,23;2060,18;3124,71;
4287;2389,53;3800,1;1617,17;3085,18;
4288;2365,08;3737,28;1170,46;2993,91;
4289;2339,26;3666;1137,76;2995,16;
4290;2297,93;3570,17;1068,59;2996,5;
4291;2313,18;3534,94;1491,16;3098,18;
4292;2333,42;3503,75;1882,41;3187,76;
4293;2238,8;3339,92;1503,7;3002,35;
4294;2161,83;3196,3;1018,54;3005,16;
4295;2245,2;3235,77;1539,99;3363,11;
4296;2141,53;3064,81;1120,47;2996,5;
4297;2060,15;2921,25;1044,56;3011,04;
4298;2023,05;2831,17;838,695;3009,25;
4299;1974,3;2734,9;842,882;3016,15;
4300;2042,53;2779,58;1651,84;3285,96;
4301;1989,33;2690,7;1643,08;3151,94;
4302;1992,49;2675,42;1916,01;3174,27;
4303;1995,84;2669,82;1771,45;3157,56;
4304;1999,7;2673,37;1801,08;3134,57;
4305;2001,89;2684,49;1735,14;3069,15;
4306;1992,31;2688,59;1707,22;3028,87;
4307;1957,41;2672,05;1466,97;3024,26;
4308;1922,09;2661,92;1260,82;3029,02;
4309;1995,52;2781,69;1791,32;3335,95;
4310;1917,4;2734,54;1393,97;3039,31;
4311;1960,1;2829,08;1859;3218,64;
4312;2019,1;2945,28;2088,42;3460,51;
4313;2105,39;3095,56;2802,88;3784,02;
4314;2161,21;3213,32;3035,5;3970,12;
4315;2221,73;3334,56;3239,54;4244,18;
4316;2322,88;3502,85;3456,6;4603,92;
4317;2414,39;3657,16;3719,37;4982,62;
4318;2340,55;3618,81;2886,2;4734,45;
4319;2225,74;3527,39;1765,06;4380,85;
4320;2121,6;3441,38;704,768;4098,22;
4321;2033,22;3365,02;318,505;3910,48;
4322;2088,93;3442,86;1578,38;4379,16;
4323;1929,76;3266,11;1349,07;4024,65;
4324;1790,75;3105,78;1100,93;3681,16;
4325;1697,27;2992,22;348,133;3439,44;
4326;1596,63;2866,2;1335,6;3107,15;
4327;1666,19;2929,62;2211,31;3435,01;
4328;1613,22;2846,38;2433,03;3354,75;
4329;1572,8;2776,15;1972,08;3240,31;
4330;1675,75;2869,45;2210,48;3618,08;
4331;1699,04;2873,68;2082,23;3629,9;
4332;1826,46;2999,35;2709,76;3989,38;
4333;1939,31;3107,88;3009,22;4344,62;
4334;2084,25;3254,93;3637,4;4792,09;
4335;2164,45;3331,61;3552,85;4935,48;
4336;2112,12;3257,94;2571,46;4596,5;
4337;2151,08;3290,39;2049,53;4602,32;
4338;2230,22;3368,35;2082,7;4817,63;
4339;2322,49;3460,21;2788,84;5161;
4340;2300,26;3419,69;2785,69;5134,3;
4341;2232,99;3327,13;2282,18;4955,68;
4342;2342,73;3437,78;2654,53;5437,95;
4343;2331,4;3411,04;2436,16;5412,94;
4344;2222,34;3271,67;1894,05;5062,99;
4345;2210,83;3240,57;1724,23;5206,02;
4346;2133,65;3134,79;1285,95;5085,2;
4347;2120,89;3104,05;1599,04;5204,74;
4348;2078,16;3037,44;1654,79;5279,55;
4349;1941,6;2865,29;1174,57;4961,75;
4350;2002,84;2921,73;1787,24;5379,94;
4351;1796,84;2462,24;1203,9;4858,89;
4352;1712,02;2477,15;1071,18;4645,05;
4353;1803,95;2576,56;1705,29;5143,87;
4354;1830,97;2605,36;2249,57;5356,79;
4355;1915,06;2705,35;3151,85;5693,8;
4356;1938,07;2738,02;3195,81;5836,75;
4357;1882,9;2738,74;2393,01;5516,15;
4358;1912,08;2811,84;1930,63;5485,43;
4359;1870,04;2804,64;1224,4;5245,95;
4360;1881,42;2859,61;1372,52;5235,67;
4361;1970,6;3002,9;2120,43;5598,47;
4362;1874,98;2936,29;1783,09;5227,17;
4363;1928,69;3042,32;2194,67;5360,05;
4364;1841,53;2987,32;1248,14;4903,48;
4365;1964,08;3169,66;2083,57;5274,75;
4366;2021,03;3274,22;2261,52;5380,52;
4367;1983,87;3265,23;2313,74;5191,57;
4368;1915,2;3218,03;1539,27;4795,62;
4369;1998,83;3338,11;1839,05;5058,67;
4370;2099,73;3475,31;2356,39;5327,21;
4371;2069,47;3455,47;2416,22;5130,18;
4372;1994,14;3377,11;1810,89;4805,18;
4373;2011,31;3398,28;1589,21;4839,49;
4374;2116,84;3516,22;2130,47;5142,95;
4375;2172,23;3569,5;2715,47;5301,59;
4376;2183,24;3564,59;2945,2;5321,46;
4377;2226,3;3591,17;3018,92;5430,2;
4378;2182,82;3516,42;2355,22;5139,38;
4379;2140,08;3438,35;1798,56;4867,28;
4380;2186,18;3455,62;1923,74;5040,92;
4381;2161,13;3387,32;1952,11;4961,37;
4382;2168,64;3352,73;2368,39;5006,93;
4383;2062,76;3186,37;1771,95;4635,03;
4384;2094,38;3176,95;2086,08;4761,48;
4385;2166,17;3214,83;2512,25;5028,4;
4386;2053,45;3042,72;2078,37;4569,82;
4387;2141,98;3101,29;2739,23;4919,58;
4388;2168,22;3091,13;2777,6;5043,15;
4389;2235,17;3133,09;3449,99;5282,28;
4390;2224,88;3090,99;3214,35;5229,18;
4391;2127,48;2953,03;2452,17;4862,7;
4392;2142,45;2950,65;2211,57;4873,92;
4393;2101,39;2887,85;1910,38;4754,25;
4394;2089,16;2862,26;2191,21;4778,35;
4395;2051,24;2811,24;2230,58;4724,86;
4396;2047,89;2804,72;2532,7;4787,52;
4397;1991,16;2744,8;2255,01;4554,69;
4398;2064,14;2837,44;2879,05;4851,22;
4399;2040,96;2826,34;2708,23;4744;
4400;1981,16;2778,01;2492,73;4506,54;
4401;1883,6;2691,18;1655,32;4098,1;
4402;1796,09;2619,07;1083,58;3749,82;
4403;1777,12;2629,66;1106,63;3632,19;
4404;1639,75;2506,28;669,614;3114,11;
4405;1641,6;2543,35;1212,39;3134,64;
4406;1674,41;2618,16;1723,32;3219,02;
4407;1646,77;2627,53;1962,06;3000,56;
4408;1723,98;2758,65;2498,5;3134,83;
4409;1715,45;2792,93;2214,68;2904,26;
4410;1688,15;2808,52;1810,13;2850,77;
4411;1650,95;2811,73;1150,35;2850,16;
4412;1573,59;2766,79;459,515;2864,73;
4413;1696,15;2947,77;1306,83;3110,92;
4414;1630,09;2909,91;1071,41;2866,3;
4415;1563,69;2868,35;956,168;2863,84;
4416;1610,15;2952,32;946,653;2864,43;
4417;1767,42;3159,04;1928,65;3163,21;
4418;1784,25;3203,57;2023,01;2867,87;
4419;1870,51;3319,05;2504,9;2895,96;
4420;1985,75;3463,49;2628,23;2987,47;
4421;2036,62;3531,47;2522,72;2863,6;
4422;2059,02;3561,32;2108,44;2882,52;
4423;2183,25;3698,03;2436,45;3137,53;
4424;2142,05;3641,5;1789,2;2905,76;
4425;2131,74;3612,27;1615,81;2933,03;
4426;2066,21;3512,13;819,208;2934,17;
4427;2088,59;3505,86;1026,87;2931,24;
4428;2171,35;3563,11;1673,74;3127,24;
4429;2134,82;3476,7;1826,78;2938,91;
4430;2156,16;3453,19;2066,67;2951,06;
4431;2096,82;3335,21;1437,23;2954,2;
4432;2110,94;3300,25;1415,96;2954,77;
4433;2140,49;3281,52;1490,91;2956,23;
4434;2185,32;3278,2;2046,09;3081,44;
4435;2233,98;3280,58;2517,18;3221;
4436;2195,31;3185,3;2307,43;3026,23;
4437;2123,07;3056,73;1613,26;2958,9;
4438;2087,94;2974,59;1095,93;2944,64;
4439;2138,54;2994;1441,4;3100,31;
4440;2236,93;3071,34;2469,34;3500,28;
4441;2193,2;2991,16;2605,71;3358,47;
4442;2075,95;2834;1882,68;2960,96;
4443;2137,8;2888,88;1915,73;3167,78;
4444;2180,96;2930,45;2048,35;3263,45;
4445;2073,52;2806,27;1650,05;2965,11;
4446;2134,79;2877;2207,01;3299,38;
4447;2195,95;2953,79;2631,73;3613,76;
4448;2187,77;2960,43;2860,3;3560,22;
4449;2107,53;2889,5;2244,47;3260,07;
4450;2097,66;2902,46;1953,46;3288,36;
4451;2124,15;2963,5;1974,45;3382;
4452;2043,86;2904,45;1704,09;3121,55;
4453;1918,61;2794,75;1122,12;2991,34;
4454;1823,61;2721,44;608,48;2994,69;
4455;1719,84;2641,04;235,416;2991,12;
4456;1687,76;2642,54;1950,13;2987,01;
4457;1756,88;2758,33;2976,78;3353,08;
4458;1838,94;2889,52;4061,43;3722,01;
4459;1768,95;2849,26;3082,36;3396,1;
4460;1745,02;2862,12;2239,79;3203,97;
4461;1700,84;2853,33;1102,26;2985,62;
4462;1747,38;2946,69;1138,06;3002,03;
4463;1726,28;2958,66;1012,23;3015,09;
4464;1659,27;2912,98;897,375;3007,28;
4465;1643,53;2923,94;800,634;3003,86;
4466;1630,63;2935,49;718,665;3020,53;
4467;1666,45;3000,4;991,619;3006,34;
4468;1629,52;2977,74;754,096;2992,37;
4469;1631,82;2995,36;750,928;2996,09;
4470;1580,11;2948,14;197,76;3011,93;
4471;1750,43;3149,37;2079,84;3471,85;
4472;1774,72;3181,09;2143,86;3315,58;
4473;1833,35;3247,4;2667,41;3327,83;
4474;1975,7;3406,08;2663,16;3649,47;
4475;1986,94;3412,43;2130,63;3428,91;
4476;2055,74;3482,88;1954,07;3387,53;
4477;2032,31;3441,47;1142,42;3099,13;
4478;2016,54;3405,23;716,661;3027,31;
4479;2125,99;3506,98;1215,75;3271,52;
4480;2119,68;3471;1290,79;3146,43;
4481;2251,98;3589,86;2354,14;3571,81;
4482;2293,93;3602,73;2419,57;3653,5;
4483;2397,96;3684,7;2972,85;3957,24;
4484;2529,34;3797,11;3284,06;4351,72;
4485;2515,29;3740,73;2851,87;4241,89;
4486;2524,98;3710,63;2451,54;4233,35;
4487;2458,82;3590,98;1575,23;4025,39;
4488;2394,16;3472,25;1106,18;3852,97;
4489;2453,81;3493,2;1693,45;4259,99;
4490;2516,05;3515,1;2648,71;4760,12;
4491;2375,57;3308,19;2259,14;4406,65;
4492;2445,68;3342,52;2861,13;4891,84;
4493;2428,54;3281,77;2502,76;4987,57;
4494;2388,9;3200,56;2502,08;4960,71;
4495;2417,68;3199,26;2674,86;5284,61;
4496;2353,56;3094,22;2480,59;5331,99;
4497;2303,8;3013,65;2389,56;5349,17;
4498;2153,85;2822,81;1535,06;5059,06;
4499;2006,09;2640,63;815,982;4778,43;
4500;1976,66;2600,16;946,354;4940,71;
4501;1754,97;2426,82;783,161;4519,72;
4502;1657,88;2438,62;967,822;4420,49;
4503;1598,86;2453,36;1065,7;4447,25;
4504;1496,71;2487,8;873,064;4193,23;
4505;1475,34;2520,83;1071,94;4166,67;
4506;1390,8;2524,36;742,629;3898,5;
4507;1400,42;2565,31;983,917;3874,85;
4508;1423,73;2604,53;1140,04;3884,82;
4509;1512,3;2711,33;1870,76;4162,69;
4510;1488,94;2672,37;1598,5;3898,58;
4511;1582,1;2769,04;2017,31;4075,31;
4512;1627,8;2806,59;1754,75;4014,67;
4513;1633,85;2805,28;1518,63;3760,46;
4514;1601,12;2763,68;784,411;3341,53;
4515;1716,86;2891,38;1247;3583,43;
4516;1798,35;2983,07;1573,33;3612,46;
4517;1862,2;3054,45;2084,76;3612,35;
4518;2011,16;3223,32;2729,95;3952,35;
4519;2165,18;3399,64;3295,93;4292,31;
4520;2279,96;3533,99;3488,86;4427,17;
4521;2342,28;3606,76;3172,3;4422,22;
4522;2461,18;3742,38;3169;4706,57;
4523;2591,5;3889,11;3411,27;5073,99;
4524;2710,83;4018,78;3910,85;5494,15;
4525;2612,79;3896,18;2936,21;5125,82;
4526;2625,52;3895;2648,08;5250,82;
4527;2578,48;3821,81;1864,73;5159,06;
4528;2520,6;3730,41;1736,16;5094,99;
4529;2404,06;3565,73;1238,8;4873,13;
4530;2425,87;3551,15;1968,37;5291,49;
4531;2309,92;3378,71;1671,41;5078,18;
4532;2320,94;3347,54;2438,84;5400,36;
4533;2165,08;3126,24;1561,89;5018,18;
4534;2086,49;2993,29;1485,69;4945,21;
4535;1940,19;2786,36;560,775;4564,24;
4536;1799,12;2585,5;509,696;4272,93;
4537;1832,33;2588,21;1246,61;4628,77;
4538;1823,73;2546,54;2039;4861,02;
4539;1884,35;2592,18;3046,35;5256,63;
4540;1767,1;2460,54;2331,19;4871,63;
4541;1867,68;2570,32;2810,99;5269,87;
4542;1984,77;2709,68;3070,71;5662,29;
4543;2049,55;2796,57;3604,2;5886,78;
4544;2129,23;2907,48;3889,34;6179,8;
4545;2037,71;2829,31;2908,52;5806,68;
4546;2061,68;2888,24;2576;5820,39;
4547;2155,89;3031,27;2776,47;6181,31;
4548;2040,54;2938,59;2156,94;5749,92;
4549;1982,97;2913,07;1922,54;5585,72;
4550;1997,64;2969,09;1932,89;5773,28;
4551;1983,85;2995,25;2107,74;5737,36;
4552;1991,14;3045,05;2453,57;5795,79;
4553;1846,82;2918,62;1615,66;5288,68;
4554;1731,25;2825,09;850,559;4822,74;
4555;1749,43;2882,02;890,668;4875,94;
4556;1740,5;2904,03;1239,79;4876,75;
4557;1664,23;2846,27;1310,78;4609,53;
4558;1660,99;2867,22;1562,8;4634,27;
4559;1636,33;2862,87;1393,44;4458,76;
4560;1607,34;2853,19;1230,89;4156,5;
4561;1702,21;2980,53;1786,31;4400,42;
4562;1820,38;3130,58;2585;4723,07;
4563;1764,44;3080,84;2233,93;4257,48;
4564;1831,46;3167,17;2364,3;4291,81;
4565;1833,51;3177,35;1732,06;4011,74;
4566;1829,71;3179,32;1485,31;3673,12;
4567;1945,56;3311,97;1987,08;3884,87;
4568;2003,42;3372,12;2384,61;3917,19;
4569;1934,9;3286,9;1925,78;3369,74;
4570;1979,02;3324,88;1898,86;3322,58;
4571;1899,92;3219,99;922,852;2859,42;
4572;1849,04;3145,11;545,571;2856,24;
4573;1918,93;3201,8;949,263;2918,12;
4574;2013,81;3282,1;1948,63;3148,53;
4575;2138;3395,53;3124,5;3442,03;
4576;2240,45;3481,64;3775,8;3674,47;
4577;2281,11;3498,98;3539,92;3577,18;
4578;2278,48;3469,07;2718,93;3265,37;
4579;2412,88;3593,49;2895,12;3583,73;
4580;2527,83;3693,58;3338,92;3922,81;
4581;2413,96;3531,3;2685,92;3429,71;
4582;2355,52;3429,95;2159,38;3222,38;
4583;2340,53;3378,37;1732,59;3174,56;
4584;2245,48;3238,1;1295,82;2914,19;
4585;2254,86;3214,81;1779,74;3030,44;
4586;2131,15;3038,15;1381,47;2920,83;
4587;2118,97;2992,02;1842,05;2970,36;
4588;2133,36;2979,33;2139,02;3094,24;
4589;2015,67;2819,64;1784,43;2919,42;
4590;2066,61;2857,81;2279,97;3160,73;
4591;2135,44;2919,76;2803,15;3520,82;
4592;2015,61;2774,18;2302,98;3075,36;
4593;2014,49;2768,93;2300,44;3134,09;
4594;2060,92;2822,55;2404,9;3414,79;
4595;2022,67;2788,21;2354,7;3258,46;
4596;2040,55;2822,03;2630,9;3369,66;
4597;2030,95;2827,34;2575,45;3425,62;
4598;1971,95;2784,12;2233,93;3178,89;
4599;1956,69;2794,85;2080,95;3134,19;
4600;1888,65;2747,57;1628,17;2935,08;
4601;1975,55;2880,31;2407,18;3286,97;
4602;1939,57;2874,82;2349,22;3181,78;
4603;1947,16;2919,65;2724,5;3275,42;
4604;2004,37;3023,25;2912,94;3520,23;
4605;2073,27;3140,72;3346,89;3816,17;
4606;2149,53;3267,5;3694,98;4095,12;
4607;2091,07;3237,7;3099,65;3908,91;
4608;1987,66;3155,36;2045,37;3512,76;
4609;2007,77;3210,29;1812,4;3631,22;
4610;2047,1;3282,36;2151,09;3879,45;
4611;2079,19;3340,4;2876,51;4133,78;
4612;2043,37;3314,74;2952,07;4133,46;
4613;1982,53;3256,66;2536,32;3998,32;
4614;1975,92;3258,04;2210,52;3992,82;
4615;1892,52;3166,94;1532,94;3683,23;
4616;1905;3178,6;1781,08;3817,69;
4617;1980,95;3256,06;2521,99;4247,6;
4618;1913,59;3166,26;2504,8;4075,66;
4619;1905,56;3141,43;2574,84;4113,82;
4620;1958,19;3183,03;2662,05;4388,68;
4621;1863,89;3057,49;1942,36;4001,91;
4622;1912,99;3092,61;2231,14;4207,74;
4623;1915,49;3070,78;2136,66;4308,46;
4624;1922,52;3054,47;2451,03;4374,55;
4625;1879,99;2981,93;2140;4221,04;
4626;1860,22;2934,28;2006,65;4188,41;
4627;1766,43;2806,36;1209,7;3742,19;
4628;1737,78;2752,91;1093,09;3608,2;
4629;1758,82;2757,15;1309,39;3708,8;
4630;1814,16;2802,26;2085,32;3947,74;
4631;1849,31;2828,04;2566,72;4054,03;
4632;1905,13;2880,49;2951,58;4224,6;
4633;1831,45;2792,08;2075,61;3776,35;
4634;1912,83;2884,53;2213,54;3951,89;
4635;1917,88;2893,42;1804,18;3842,46;
4636;1877,87;2853,02;1652,77;3615,66;
4637;1822,87;2797,87;1160,43;3343,43;
4638;1882,1;2873,84;1606,7;3552,88;
4639;1994,43;3015,2;2425;3896,8;
4640;2013,29;3051,07;2794,44;3901,62;
4641;1991,27;3042,14;2498,76;3711,29;
4642;2115,61;3201,61;2851,37;4101,44;
4643;2232,39;3354,75;3221,37;4409,27;
4644;2290,6;3440,06;3517,28;4535,4;
4645;2297,43;3464,15;3239,8;4528,17;
4646;2333,28;3519,61;3052,01;4652,39;
4647;2326,43;3525,89;2611,29;4572,34;
4648;2236,5;3433,09;1900,25;4259,31;
4649;2308,57;3519,2;2373,89;4680,4;
4650;2280,92;3487,15;2367,69;4715,84;
4651;2042,33;2836,18;1837,25;4026,75;
4652;1942,36;2712,93;1207,47;3774,16;
4653;1795,63;2533,28;316,684;3302,6;
4654;1808,09;2533,34;1521,74;3437,45;
4655;1693,38;2429,84;1377,86;3128,75;
4656;1553,75;2427,99;1257,31;2983,08;
4657;1578,06;2565,84;1236,09;3081,48;
4658;1598,14;2652,09;1450,09;3134,73;
4659;1522,21;2629,37;1123,51;3000,5;
4660;1544,93;2716,87;1248,15;2991,75;
4661;1601,6;2834,35;1419,04;3065,49;
4662;1594,1;2843,43;1378,98;2992;
4663;1692,18;2968,01;1912,47;3177,27;
4664;1832,92;3144,07;2591,44;3532,67;
4665;2005,63;3360,06;3546,57;3926,44;
4666;2012,49;3386,34;3111,89;3654,55;
4667;2149,82;3557,22;3320,04;3938,65;
4668;2291,27;3729,94;3304,43;4202,97;
4669;2329,83;3779,84;3147,33;4121,76;
4670;2305,59;3750,86;2477,69;3856,69;
4671;2311,74;3748;2072,9;3809,23;
4672;2381,42;3812,63;2280,58;4012,71;
4673;2428,26;3843,02;2726,28;4215,32;
4674;2503,76;3897,49;3432,15;4629,77;
4675;2395,69;3737,11;2671,73;4285,07;
4676;2482,96;3794,2;3096,01;4723,84;
4677;2558,27;3832,91;3262,38;5139,5;
4678;2548,17;3769,44;3468,67;5261,04;
4679;2498,86;3657,04;3113,39;5271,63;
4680;2352,24;3429,42;2068,28;4973,93;
4681;2360,32;3379,21;2107,37;5231,15;
4682;2340,26;3295,36;2263,05;5451,62;
4683;2161,95;3030,83;1799,74;5095,12;
4684;1976,74;2760,36;1004,16;4701,71;
4685;1800,86;2504,49;119,892;4304,93;
4686;1733,42;2391,13;2257,24;4244,09;
4687;1729,77;2388,86;3119,57;4484,59;
4688;1600,14;2390,77;3258,66;4210,55;
4689;1465,68;2431,25;1947,95;3796,39;
4690;1471,59;2473,39;1556,47;3854,14;
4691;1445,77;2514,33;1272,57;3696,8;
4692;1478,36;2564,26;1699,84;3759,08;
4693;1449,57;2544,95;1551,01;3596,58;
4694;1364,1;2511,94;976,606;3121,4;
4695;1357,19;2505,75;640,923;2949,22;
4696;1476,13;2600,31;1285,9;3224,11;
4697;1550,74;2644,73;1872,16;3259,63;
4698;1620,4;2695,58;2406,48;3266,68;
4699;1682,87;2748,62;2384,69;3206,93;
4700;1720,12;2765,66;1999,6;2955,33;
4701;1758,48;2782,42;1554,2;2930,94;
4702;1932,29;2959,06;2206,84;3288,68;
4703;1996,67;3017,47;2342,42;3217,14;
4704;2091,87;3116,23;2847;3317,23;
4705;2233,34;3272,3;3221,99;3642,56;
4706;2380,88;3440,21;3717,41;3992,78;
4707;2508,66;3590,13;3975,28;4247,06;
4708;2631,37;3733,84;4183,29;4584,7;
4709;2748,98;3872,95;4286,83;4937,42;
4710;2830,46;3970,59;4263,35;5216,76;
4711;2913,37;4067,3;4339,16;5591,96;
4712;2855,53;4000,52;3565,51;5486,53;
4713;2856,1;3996,28;3353,41;5679,59;
4714;2884,9;4018,82;3413,29;6075,3;
4715;2736,61;3834,32;2769,81;5843,85;
4716;2574,22;3628,32;2053,51;5613,41;
4717;2363,48;3361,23;926,145;5239,13;
4718;2216,63;3164,21;617,514;5086,03;
4719;2181,84;3091,11;1344,37;5414,52;
4720;2068,03;2924,26;1855,14;5479,87;
4721;2065,64;2885,37;2917,25;5931,31;
4722;1925,71;2693,49;2471,37;5742,82;
4723;1840,35;2569,64;2227,54;5656,68;
4724;1856,01;2567,11;2269,59;5930,89;
4725;1787,15;2472,96;2181,96;5894,47;
4726;1691,81;2432,54;1963,93;5710,4;
4727;1524,78;2424,67;1081,17;5262,92;
4728;1501,69;2459,62;1155,55;5300,44;
4729;1380,39;2485,79;633,395;4857,72;
4730;1314,1;2488,03;805,955;4637,48;
4731;1379,45;2592,7;1529,6;4893,99;
4732;1480,71;2729,5;2633,35;5207,47;
4733;1429,26;2662,08;2432,44;4786,68;
4734;1409,65;2628,65;1993,86;4480,35;
4735;1424,33;2613,06;1337,74;4194,97;
4736;1449,79;2608,63;1159;3923,95;
4737;1438,99;2569,54;964,978;3576,87;
4738;1383,32;2507,37;610,799;3134,32;
4739;1326,72;2536,15;279,422;2905;
4740;1294,82;2553,28;1682,38;2888,92;
4741;1438,66;2707,21;2647,37;3093,2;
4742;1426,49;2687,75;2573,67;2862,67;
4743;1573,01;2853,06;2730,06;3010,31;
4744;1636,51;2923,69;2124,66;2873,89;
4745;1809,35;3100,09;2655,21;3006,56;
4746;1922,17;3200,96;2437,92;2858,92;
4747;1946,92;3204,86;1979,14;2865,5;
